Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.003846153846153846,0.0009183883666992188,0.0010986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.007692307692307692,0.0011663436889648438,0.0013713836669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857
0.011538461538461537,0.0013751983642578125,0.001728057861328125,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.02857142857142857
0.015384615384615384,0.0016765594482421875,0.0021686553955078125,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.02857142857142857
0.019230769230769232,0.0020809173583984375,0.00269317626953125,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.023076923076923075,0.0026607513427734375,0.00327301025390625,0.0,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.04285714285714286
0.02692307692307692,0.0032329559326171875,0.00391387939453125,0.0,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.05714285714285714
0.030769230769230767,0.0037631988525390625,0.004608154296875,0.05,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.05714285714285714
0.03461538461538461,0.004421234130859375,0.005344390869140625,0.05,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.05714285714285714
0.038461538461538464,0.00507354736328125,0.006130218505859375,0.05,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.07142857142857142
0.04230769230769231,0.0057373046875,0.0069580078125,0.05,0.0,0.0,0.0,0.04285714285714286,0.02857142857142857,0.07142857142857142
0.04615384615384615,0.006511688232421875,0.00782012939453125,0.05,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.07142857142857142
0.049999999999999996,0.0072479248046875,0.00872039794921875,0.05,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.08571428571428572
0.05384615384615384,0.00815582275390625,0.00965118408203125,0.05,0.0,0.0,0.05,0.05714285714285714,0.02857142857142857,0.08571428571428572
0.057692307692307696,0.0089874267578125,0.01062774658203125,0.05,0.0,0.0,0.05,0.05714285714285714,0.04285714285714286,0.08571428571428572
