Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.003846153846153846,0.0184326171875,0.11767578125,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.007692307692307692,0.03759765625,0.1279296875,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857
0.011538461538461537,0.0546875,0.13671875,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286
0.015384615384615384,0.07080078125,0.146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714
0.019230769230769232,0.0869140625,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142
0.023076923076923075,0.10302734375,0.1669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572
0.02692307692307692,0.11474609375,0.1787109375,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.08571428571428572
0.030769230769230767,0.126953125,0.189453125,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.08571428571428572
0.03461538461538462,0.13671875,0.2021484375,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.1
0.038461538461538464,0.1494140625,0.21484375,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.1142857142857143
0.04230769230769231,0.1611328125,0.228515625,0.0,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.1142857142857143
0.04615384615384616,0.1728515625,0.2412109375,0.0,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.1285714285714286
0.05,0.1865234375,0.255859375,0.0,0.0,0.0,0.05,0.02857142857142857,0.014285714285714285,0.1285714285714286
0.05384615384615385,0.1962890625,0.271484375,0.0,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.1285714285714286
0.0576923076923077,0.208984375,0.2890625,0.0,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.14285714285714288
0.06153846153846154,0.220703125,0.3046875,0.0,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.14285714285714288
0.06538461538461539,0.234375,0.322265625,0.0,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.15714285714285717
0.06923076923076923,0.2490234375,0.341796875,0.0,0.0,0.0,0.1,0.04285714285714286,0.02857142857142857,0.15714285714285717
0.07307692307692308,0.26171875,0.359375,0.05,0.0,0.0,0.1,0.04285714285714286,0.02857142857142857,0.15714285714285717
0.07692307692307693,0.275390625,0.380859375,0.05,0.0,0.0,0.1,0.04285714285714286,0.04285714285714286,0.15714285714285717
0.08076923076923077,0.2890625,0.40234375,0.05,0.0,0.0,0.1,0.05714285714285714,0.04285714285714286,0.15714285714285717
0.08461538461538462,0.30078125,0.423828125,0.05,0.0,0.0,0.1,0.05714285714285714,0.04285714285714286,0.17142857142857146
0.08846153846153847,0.314453125,0.4453125,0.05,0.0,0.0,0.1,0.05714285714285714,0.04285714285714286,0.18571428571428575
0.09230769230769233,0.328125,0.46875,0.05,0.0,0.0,0.15000000000000002,0.05714285714285714,0.04285714285714286,0.18571428571428575
0.09615384615384616,0.345703125,0.4921875,0.05,0.0,0.0,0.15000000000000002,0.07142857142857142,0.04285714285714286,0.18571428571428575
0.10000000000000002,0.361328125,0.515625,0.05,0.0,0.0,0.15000000000000002,0.07142857142857142,0.04285714285714286,0.20000000000000004
0.10384615384615385,0.37890625,0.54296875,0.05,0.0,0.0,0.15000000000000002,0.07142857142857142,0.05714285714285714,0.20000000000000004
0.1076923076923077,0.39453125,0.56640625,0.05,0.0,0.0,0.15000000000000002,0.07142857142857142,0.05714285714285714,0.21428571428571433
0.11153846153846156,0.412109375,0.59375,0.05,0.0,0.0,0.2,0.07142857142857142,0.05714285714285714,0.21428571428571433
0.11538461538461539,0.4296875,0.62109375,0.05,0.0,0.0,0.2,0.07142857142857142,0.05714285714285714,0.22857142857142862
0.11923076923076925,0.451171875,0.6484375,0.1,0.0,0.0,0.2,0.07142857142857142,0.05714285714285714,0.22857142857142862
0.12307692307692308,0.470703125,0.67578125,0.1,0.0,0.0,0.2,0.08571428571428572,0.05714285714285714,0.22857142857142862
0.12692307692307694,0.490234375,0.70703125,0.1,0.0,0.0,0.2,0.08571428571428572,0.07142857142857142,0.22857142857142862
0.13076923076923078,0.51171875,0.73828125,0.1,0.0,0.0,0.25,0.08571428571428572,0.07142857142857142,0.22857142857142862
0.1346153846153846,0.53125,0.765625,0.1,0.0,0.0,0.25,0.08571428571428572,0.07142857142857142,0.2428571428571429
0.13846153846153847,0.55078125,0.79296875,0.1,0.0,0.0,0.25,0.08571428571428572,0.07142857142857142,0.2571428571428572
0.1423076923076923,0.5703125,0.83203125,0.1,0.0,0.0,0.25,0.1,0.07142857142857142,0.2571428571428572
0.14615384615384616,0.59375,0.859375,0.1,0.0,0.0,0.25,0.1,0.07142857142857142,0.27142857142857146
0.15000000000000002,0.6171875,0.89453125,0.1,0.0,0.0,0.25,0.1,0.07142857142857142,0.28571428571428575
0.15384615384615385,0.640625,0.92578125,0.1,0.0,0.0,0.25,0.1,0.08571428571428572,0.28571428571428575
0.15769230769230771,0.66796875,0.9609375,0.1,0.2,0.0,0.25,0.1,0.08571428571428572,0.28571428571428575
0.16153846153846158,0.6875,0.9921875,0.1,0.2,0.0,0.3,0.1,0.08571428571428572,0.28571428571428575
0.1653846153846154,0.7109375,1.03125,0.1,0.2,0.0,0.3,0.1142857142857143,0.08571428571428572,0.28571428571428575
0.16923076923076924,0.734375,1.0625,0.1,0.2,0.0,0.3,0.1142857142857143,0.08571428571428572,0.30000000000000004
0.17307692307692307,0.7578125,1.1015625,0.1,0.2,0.0,0.3,0.1142857142857143,0.08571428571428572,0.31428571428571433
0.17692307692307693,0.78515625,1.140625,0.1,0.2,0.0,0.3,0.1285714285714286,0.08571428571428572,0.31428571428571433
0.18076923076923082,0.8125,1.171875,0.1,0.2,0.0,0.3,0.1285714285714286,0.1,0.31428571428571433
0.18461538461538465,0.83984375,1.2109375,0.15000000000000002,0.2,0.0,0.3,0.1285714285714286,0.1,0.31428571428571433
0.18846153846153849,0.8671875,1.2421875,0.15000000000000002,0.2,0.0,0.35,0.1285714285714286,0.1,0.31428571428571433
0.19230769230769232,0.89453125,1.28125,0.15000000000000002,0.2,0.0,0.35,0.1285714285714286,0.1,0.3285714285714286
0.1961538461538462,0.921875,1.328125,0.15000000000000002,0.2,0.0,0.35,0.14285714285714288,0.1,0.3285714285714286
0.20000000000000004,0.953125,1.359375,0.15000000000000002,0.2,0.0,0.35,0.14285714285714288,0.1142857142857143,0.3285714285714286
0.20384615384615387,0.98046875,1.40625,0.15000000000000002,0.2,0.0,0.35,0.14285714285714288,0.1142857142857143,0.3428571428571429
0.2076923076923077,1.0078125,1.4375,0.15000000000000002,0.2,0.0,0.35,0.15714285714285717,0.1142857142857143,0.3428571428571429
0.21153846153846154,1.0390625,1.484375,0.15000000000000002,0.2,0.0,0.35,0.15714285714285717,0.1142857142857143,0.3571428571428572
0.21538461538461537,1.0703125,1.5234375,0.15000000000000002,0.2,0.0,0.39999999999999997,0.15714285714285717,0.1142857142857143,0.3571428571428572
0.21923076923076923,1.1015625,1.5625,0.15000000000000002,0.2,0.0,0.39999999999999997,0.15714285714285717,0.1142857142857143,0.3714285714285715
0.22307692307692312,1.1328125,1.609375,0.15000000000000002,0.2,0.0,0.39999999999999997,0.17142857142857146,0.1142857142857143,0.3714285714285715
0.22692307692307698,1.1640625,1.65625,0.15000000000000002,0.2,0.0,0.39999999999999997,0.17142857142857146,0.1285714285714286,0.3714285714285715
0.23076923076923084,1.1953125,1.6875,0.15000000000000002,0.2,0.0,0.39999999999999997,0.17142857142857146,0.1285714285714286,0.3857142857142858
0.23461538461538467,1.234375,1.734375,0.2,0.2,0.0,0.39999999999999997,0.17142857142857146,0.1285714285714286,0.3857142857142858
0.2384615384615385,1.2734375,1.7890625,0.2,0.2,0.2,0.39999999999999997,0.17142857142857146,0.1285714285714286,0.3857142857142858
0.24230769230769234,1.3046875,1.8203125,0.2,0.2,0.2,0.44999999999999996,0.17142857142857146,0.1285714285714286,0.3857142857142858
0.24615384615384617,1.34375,1.8671875,0.2,0.2,0.2,0.44999999999999996,0.18571428571428575,0.1285714285714286,0.3857142857142858
0.25000000000000006,1.3828125,1.9140625,0.2,0.2,0.2,0.44999999999999996,0.20000000000000004,0.1285714285714286,0.3857142857142858
0.2538461538461539,1.4140625,1.9609375,0.2,0.2,0.2,0.44999999999999996,0.20000000000000004,0.14285714285714288,0.3857142857142858
0.2576923076923077,1.453125,2.0,0.2,0.2,0.2,0.44999999999999996,0.20000000000000004,0.15714285714285717,0.3857142857142858
0.26153846153846155,1.484375,2.046875,0.2,0.2,0.2,0.44999999999999996,0.20000000000000004,0.15714285714285717,0.4000000000000001
0.2653846153846154,1.515625,2.09375,0.2,0.2,0.2,0.44999999999999996,0.20000000000000004,0.15714285714285717,0.41428571428571437
0.2692307692307692,1.5546875,2.140625,0.2,0.2,0.2,0.44999999999999996,0.20000000000000004,0.15714285714285717,0.42857142857142866
0.27307692307692305,1.59375,2.1875,0.2,0.2,0.2,0.44999999999999996,0.21428571428571433,0.15714285714285717,0.42857142857142866
0.27692307692307694,1.6328125,2.25,0.2,0.2,0.2,0.44999999999999996,0.21428571428571433,0.17142857142857146,0.42857142857142866
0.28076923076923077,1.671875,2.3125,0.2,0.2,0.2,0.44999999999999996,0.21428571428571433,0.17142857142857146,0.44285714285714295
0.28461538461538466,1.7109375,2.34375,0.2,0.2,0.2,0.49999999999999994,0.21428571428571433,0.17142857142857146,0.44285714285714295
0.2884615384615385,1.7578125,2.390625,0.25,0.2,0.2,0.49999999999999994,0.21428571428571433,0.17142857142857146,0.44285714285714295
0.2923076923076923,1.796875,2.4375,0.25,0.2,0.2,0.49999999999999994,0.22857142857142862,0.17142857142857146,0.44285714285714295
0.2961538461538462,1.8359375,2.5,0.25,0.2,0.2,0.49999999999999994,0.22857142857142862,0.17142857142857146,0.45714285714285724
0.30000000000000004,1.8828125,2.546875,0.25,0.2,0.2,0.49999999999999994,0.2428571428571429,0.17142857142857146,0.45714285714285724
0.3038461538461539,1.921875,2.609375,0.25,0.2,0.2,0.49999999999999994,0.2428571428571429,0.17142857142857146,0.47142857142857153
0.30769230769230776,1.96875,2.65625,0.25,0.2,0.2,0.49999999999999994,0.2428571428571429,0.18571428571428575,0.47142857142857153
0.3115384615384616,2.015625,2.71875,0.25,0.4,0.2,0.49999999999999994,0.2428571428571429,0.18571428571428575,0.47142857142857153
0.31538461538461543,2.0625,2.78125,0.25,0.4,0.2,0.5499999999999999,0.2428571428571429,0.18571428571428575,0.47142857142857153
0.31923076923076926,2.09375,2.8125,0.25,0.4,0.2,0.5499999999999999,0.2571428571428572,0.18571428571428575,0.47142857142857153
0.32307692307692315,2.140625,2.859375,0.25,0.4,0.2,0.5499999999999999,0.27142857142857146,0.18571428571428575,0.47142857142857153
0.326923076923077,2.1875,2.921875,0.25,0.4,0.2,0.5499999999999999,0.27142857142857146,0.20000000000000004,0.47142857142857153
0.3307692307692308,2.234375,2.984375,0.25,0.4,0.2,0.5499999999999999,0.27142857142857146,0.21428571428571433,0.47142857142857153
0.33461538461538465,2.28125,3.046875,0.25,0.4,0.2,0.5499999999999999,0.27142857142857146,0.21428571428571433,0.4857142857142858
0.3384615384615385,2.328125,3.09375,0.25,0.4,0.2,0.5499999999999999,0.28571428571428575,0.21428571428571433,0.4857142857142858
0.34230769230769237,2.375,3.15625,0.25,0.4,0.2,0.5499999999999999,0.28571428571428575,0.21428571428571433,0.5000000000000001
0.34615384615384615,2.421875,3.21875,0.3,0.4,0.2,0.5499999999999999,0.28571428571428575,0.21428571428571433,0.5000000000000001
0.35000000000000003,2.46875,3.28125,0.3,0.4,0.2,0.5499999999999999,0.28571428571428575,0.22857142857142862,0.5000000000000001
0.35384615384615387,2.515625,3.34375,0.3,0.4,0.2,0.5499999999999999,0.28571428571428575,0.22857142857142862,0.5142857142857143
0.3576923076923077,2.5625,3.40625,0.3,0.4,0.2,0.6,0.28571428571428575,0.22857142857142862,0.5142857142857143
0.36153846153846164,2.609375,3.46875,0.3,0.4,0.2,0.6,0.28571428571428575,0.22857142857142862,0.5285714285714286
0.3653846153846155,2.671875,3.53125,0.3,0.4,0.2,0.6,0.30000000000000004,0.22857142857142862,0.5285714285714286
0.3692307692307693,2.71875,3.59375,0.3,0.4,0.2,0.6,0.31428571428571433,0.22857142857142862,0.5285714285714286
0.37307692307692314,2.78125,3.65625,0.35,0.4,0.2,0.6,0.31428571428571433,0.22857142857142862,0.5285714285714286
0.37692307692307697,2.84375,3.71875,0.35,0.4,0.2,0.65,0.31428571428571433,0.22857142857142862,0.5285714285714286
0.3807692307692308,2.90625,3.78125,0.35,0.4,0.2,0.65,0.3285714285714286,0.22857142857142862,0.5285714285714286
0.38461538461538464,2.953125,3.84375,0.35,0.4,0.2,0.65,0.3285714285714286,0.2428571428571429,0.5285714285714286
0.3884615384615385,3.0,3.90625,0.35,0.4,0.2,0.65,0.3285714285714286,0.2571428571428572,0.5285714285714286
0.3923076923076923,3.046875,3.984375,0.35,0.4,0.2,0.65,0.3285714285714286,0.2571428571428572,0.5428571428571428
0.3961538461538462,3.09375,4.0625,0.35,0.4,0.2,0.65,0.3285714285714286,0.2571428571428572,0.557142857142857
0.39999999999999997,3.15625,4.125,0.35,0.4,0.2,0.65,0.3428571428571429,0.2571428571428572,0.557142857142857
0.40384615384615385,3.21875,4.1875,0.35,0.4,0.2,0.65,0.3428571428571429,0.27142857142857146,0.557142857142857
0.4076923076923077,3.265625,4.25,0.35,0.4,0.2,0.65,0.3428571428571429,0.27142857142857146,0.5714285714285713
0.4115384615384615,3.328125,4.3125,0.39999999999999997,0.4,0.2,0.65,0.3428571428571429,0.27142857142857146,0.5714285714285713
0.4153846153846154,3.390625,4.375,0.39999999999999997,0.4,0.2,0.65,0.3428571428571429,0.27142857142857146,0.5857142857142855
0.4192307692307692,3.453125,4.46875,0.39999999999999997,0.4,0.2,0.65,0.3571428571428572,0.27142857142857146,0.5857142857142855
0.4230769230769231,3.515625,4.53125,0.39999999999999997,0.4,0.2,0.65,0.3714285714285715,0.27142857142857146,0.5857142857142855
0.4269230769230769,3.578125,4.59375,0.39999999999999997,0.4,0.2,0.65,0.3714285714285715,0.27142857142857146,0.5999999999999998
0.43076923076923074,3.65625,4.65625,0.39999999999999997,0.4,0.4,0.65,0.3714285714285715,0.27142857142857146,0.5999999999999998
0.4346153846153846,3.71875,4.75,0.39999999999999997,0.4,0.4,0.7000000000000001,0.3714285714285715,0.27142857142857146,0.5999999999999998
0.4384615384615384,3.78125,4.8125,0.39999999999999997,0.4,0.4,0.7000000000000001,0.3714285714285715,0.28571428571428575,0.5999999999999998
0.4423076923076923,3.84375,4.875,0.39999999999999997,0.4,0.4,0.7000000000000001,0.3857142857142858,0.28571428571428575,0.5999999999999998
0.4461538461538461,3.90625,4.96875,0.39999999999999997,0.4,0.4,0.7000000000000001,0.3857142857142858,0.30000000000000004,0.5999999999999998
0.44999999999999996,3.96875,5.0625,0.44999999999999996,0.4,0.4,0.7000000000000001,0.3857142857142858,0.30000000000000004,0.5999999999999998
0.4538461538461539,4.03125,5.15625,0.44999999999999996,0.4,0.4,0.7000000000000001,0.4000000000000001,0.30000000000000004,0.5999999999999998
0.4576923076923076,4.09375,5.21875,0.44999999999999996,0.4,0.4,0.7000000000000001,0.4000000000000001,0.30000000000000004,0.614285714285714
0.46153846153846156,4.15625,5.3125,0.44999999999999996,0.4,0.4,0.7000000000000001,0.4000000000000001,0.31428571428571433,0.614285714285714
0.4653846153846153,4.25,5.375,0.44999999999999996,0.4,0.4,0.7500000000000001,0.4000000000000001,0.31428571428571433,0.614285714285714
0.46923076923076923,4.3125,5.46875,0.44999999999999996,0.4,0.4,0.7500000000000001,0.41428571428571437,0.31428571428571433,0.614285714285714
0.47307692307692295,4.375,5.53125,0.44999999999999996,0.4,0.4,0.7500000000000001,0.41428571428571437,0.31428571428571433,0.6285714285714282
0.4769230769230769,4.46875,5.625,0.49999999999999994,0.4,0.4,0.7500000000000001,0.41428571428571437,0.31428571428571433,0.6285714285714282
0.4807692307692308,4.53125,5.75,0.49999999999999994,0.4,0.4,0.7500000000000001,0.42857142857142866,0.31428571428571433,0.6285714285714282
0.48461538461538456,4.59375,5.8125,0.49999999999999994,0.4,0.4,0.7500000000000001,0.42857142857142866,0.3285714285714286,0.6285714285714282
0.48846153846153845,4.65625,5.90625,0.49999999999999994,0.4,0.4,0.7500000000000001,0.42857142857142866,0.3428571428571429,0.6285714285714282
0.4923076923076922,4.71875,5.96875,0.49999999999999994,0.4,0.4,0.7500000000000001,0.42857142857142866,0.3428571428571429,0.6428571428571425
0.4961538461538461,4.8125,6.0625,0.49999999999999994,0.4,0.4,0.7500000000000001,0.44285714285714295,0.3428571428571429,0.6428571428571425
0.5,4.875,6.1875,0.49999999999999994,0.4,0.4,0.7500000000000001,0.44285714285714295,0.3428571428571429,0.6571428571428567
0.5038461538461537,4.96875,6.25,0.49999999999999994,0.6000000000000001,0.4,0.7500000000000001,0.44285714285714295,0.3428571428571429,0.6571428571428567
0.5076923076923077,5.03125,6.34375,0.49999999999999994,0.6000000000000001,0.4,0.7500000000000001,0.45714285714285724,0.3428571428571429,0.6571428571428567
0.5115384615384614,5.125,6.4375,0.49999999999999994,0.6000000000000001,0.4,0.7500000000000001,0.47142857142857153,0.3428571428571429,0.6571428571428567
0.5153846153846153,5.1875,6.5625,0.49999999999999994,0.6000000000000001,0.4,0.7500000000000001,0.47142857142857153,0.3428571428571429,0.6714285714285709
0.519230769230769,5.28125,6.65625,0.49999999999999994,0.6000000000000001,0.4,0.7500000000000001,0.4857142857142858,0.3428571428571429,0.6714285714285709
0.523076923076923,5.375,6.75,0.49999999999999994,0.6000000000000001,0.4,0.7500000000000001,0.4857142857142858,0.3571428571428572,0.6714285714285709
0.5269230769230767,5.4375,6.84375,0.49999999999999994,0.6000000000000001,0.4,0.7500000000000001,0.4857142857142858,0.3714285714285715,0.6714285714285709
0.5307692307692307,5.53125,6.9375,0.49999999999999994,0.6000000000000001,0.4,0.7500000000000001,0.4857142857142858,0.3857142857142858,0.6714285714285709
0.5346153846153846,5.625,7.03125,0.5499999999999999,0.6000000000000001,0.4,0.7500000000000001,0.4857142857142858,0.3857142857142858,0.6714285714285709
