Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.003846153846153846,0.01226806640625,0.0137939453125,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.007692307692307692,0.01239013671875,0.0150146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857
0.011538461538461537,0.01275634765625,0.01611328125,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286
0.015384615384615384,0.01318359375,0.0172119140625,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.04285714285714286
0.019230769230769232,0.01373291015625,0.0184326171875,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.023076923076923075,0.014404296875,0.0196533203125,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.05714285714285714
0.02692307692307692,0.01513671875,0.0208740234375,0.0,0.0,0.0,0.05,0.014285714285714285,0.014285714285714285,0.05714285714285714
0.030769230769230767,0.01611328125,0.0223388671875,0.0,0.0,0.0,0.05,0.02857142857142857,0.014285714285714285,0.05714285714285714
0.03461538461538461,0.01708984375,0.02392578125,0.0,0.0,0.0,0.05,0.02857142857142857,0.014285714285714285,0.07142857142857142
0.038461538461538464,0.0184326171875,0.025390625,0.0,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.07142857142857142
0.04230769230769231,0.019775390625,0.027099609375,0.0,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.08571428571428572
0.04615384615384615,0.0213623046875,0.02880859375,0.0,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.08571428571428572
0.05,0.0230712890625,0.03076171875,0.0,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.1
0.05384615384615384,0.0247802734375,0.032958984375,0.0,0.0,0.0,0.1,0.04285714285714286,0.02857142857142857,0.1
0.057692307692307696,0.02685546875,0.034912109375,0.0,0.0,0.0,0.1,0.05714285714285714,0.02857142857142857,0.1
0.06153846153846154,0.0286865234375,0.036865234375,0.0,0.0,0.0,0.1,0.05714285714285714,0.04285714285714286,0.1
0.06538461538461539,0.030517578125,0.039306640625,0.0,0.0,0.0,0.1,0.05714285714285714,0.04285714285714286,0.1142857142857143
0.06923076923076923,0.03271484375,0.041748046875,0.0,0.0,0.0,0.1,0.05714285714285714,0.04285714285714286,0.1285714285714286
0.07307692307692308,0.03515625,0.044189453125,0.0,0.0,0.0,0.1,0.07142857142857142,0.04285714285714286,0.1285714285714286
0.07692307692307693,0.03759765625,0.046875,0.0,0.0,0.0,0.15000000000000002,0.07142857142857142,0.04285714285714286,0.1285714285714286
0.08076923076923077,0.0400390625,0.04931640625,0.05,0.0,0.0,0.15000000000000002,0.07142857142857142,0.04285714285714286,0.1285714285714286
0.08461538461538462,0.042236328125,0.052001953125,0.05,0.0,0.0,0.15000000000000002,0.07142857142857142,0.05714285714285714,0.1285714285714286
0.08846153846153847,0.044677734375,0.054931640625,0.05,0.0,0.0,0.15000000000000002,0.07142857142857142,0.05714285714285714,0.14285714285714288
0.09230769230769233,0.047119140625,0.057861328125,0.05,0.0,0.0,0.15000000000000002,0.08571428571428572,0.05714285714285714,0.14285714285714288
0.09615384615384616,0.049560546875,0.060791015625,0.05,0.0,0.0,0.15000000000000002,0.08571428571428572,0.05714285714285714,0.15714285714285717
0.1,0.052490234375,0.06396484375,0.05,0.0,0.0,0.15000000000000002,0.08571428571428572,0.07142857142857142,0.15714285714285717
0.10384615384615385,0.055419921875,0.06689453125,0.05,0.0,0.0,0.15000000000000002,0.1,0.07142857142857142,0.15714285714285717
0.1076923076923077,0.058349609375,0.0703125,0.05,0.0,0.0,0.15000000000000002,0.1,0.07142857142857142,0.17142857142857146
0.11153846153846156,0.061279296875,0.0732421875,0.05,0.0,0.0,0.2,0.1,0.07142857142857142,0.17142857142857146
0.1153846153846154,0.06396484375,0.07666015625,0.05,0.0,0.0,0.2,0.1,0.07142857142857142,0.18571428571428575
0.11923076923076925,0.06689453125,0.08056640625,0.1,0.0,0.0,0.2,0.1,0.07142857142857142,0.18571428571428575
0.12307692307692308,0.0703125,0.083984375,0.1,0.0,0.0,0.2,0.1142857142857143,0.07142857142857142,0.18571428571428575
0.12692307692307694,0.0732421875,0.08740234375,0.1,0.0,0.0,0.2,0.1142857142857143,0.08571428571428572,0.18571428571428575
0.13076923076923078,0.07666015625,0.0908203125,0.1,0.0,0.0,0.2,0.1285714285714286,0.08571428571428572,0.18571428571428575
0.13461538461538464,0.080078125,0.0947265625,0.1,0.0,0.0,0.2,0.1285714285714286,0.08571428571428572,0.20000000000000004
0.13846153846153847,0.08349609375,0.0986328125,0.1,0.0,0.0,0.2,0.1285714285714286,0.08571428571428572,0.21428571428571433
0.1423076923076923,0.0869140625,0.10302734375,0.1,0.0,0.0,0.25,0.1285714285714286,0.08571428571428572,0.21428571428571433
0.1461538461538462,0.09033203125,0.10595703125,0.1,0.0,0.0,0.25,0.1285714285714286,0.1,0.21428571428571433
0.15000000000000002,0.09423828125,0.1103515625,0.15000000000000002,0.0,0.0,0.25,0.1285714285714286,0.1,0.21428571428571433
0.15384615384615388,0.09814453125,0.11474609375,0.15000000000000002,0.0,0.0,0.25,0.14285714285714288,0.1,0.21428571428571433
0.15769230769230771,0.1015625,0.11865234375,0.15000000000000002,0.0,0.0,0.25,0.14285714285714288,0.1,0.22857142857142862
0.16153846153846155,0.10546875,0.12255859375,0.15000000000000002,0.0,0.0,0.25,0.15714285714285717,0.1,0.22857142857142862
0.1653846153846154,0.109375,0.126953125,0.15000000000000002,0.0,0.0,0.25,0.15714285714285717,0.1142857142857143,0.22857142857142862
0.16923076923076924,0.11279296875,0.130859375,0.15000000000000002,0.0,0.0,0.25,0.15714285714285717,0.1142857142857143,0.2428571428571429
0.17307692307692307,0.11669921875,0.1357421875,0.15000000000000002,0.0,0.0,0.25,0.15714285714285717,0.1142857142857143,0.2571428571428572
0.1769230769230769,0.12109375,0.140625,0.15000000000000002,0.0,0.0,0.25,0.17142857142857146,0.1142857142857143,0.2571428571428572
0.18076923076923082,0.125,0.14453125,0.15000000000000002,0.2,0.0,0.25,0.17142857142857146,0.1142857142857143,0.2571428571428572
0.18461538461538465,0.1298828125,0.1484375,0.15000000000000002,0.2,0.0,0.3,0.17142857142857146,0.1142857142857143,0.2571428571428572
0.18846153846153849,0.1337890625,0.1533203125,0.15000000000000002,0.2,0.0,0.3,0.17142857142857146,0.1285714285714286,0.2571428571428572
0.19230769230769235,0.1376953125,0.158203125,0.15000000000000002,0.2,0.0,0.3,0.17142857142857146,0.1285714285714286,0.27142857142857146
0.19615384615384618,0.142578125,0.1630859375,0.2,0.2,0.0,0.3,0.17142857142857146,0.1285714285714286,0.27142857142857146
0.20000000000000004,0.1474609375,0.16796875,0.2,0.2,0.0,0.3,0.18571428571428575,0.1285714285714286,0.27142857142857146
0.20384615384615387,0.1513671875,0.1728515625,0.2,0.2,0.0,0.3,0.20000000000000004,0.1285714285714286,0.27142857142857146
0.20769230769230773,0.15625,0.1767578125,0.2,0.2,0.0,0.3,0.21428571428571433,0.1285714285714286,0.27142857142857146
0.21153846153846156,0.1611328125,0.1826171875,0.2,0.2,0.0,0.3,0.21428571428571433,0.14285714285714288,0.27142857142857146
0.21538461538461545,0.1650390625,0.1875,0.2,0.2,0.0,0.3,0.21428571428571433,0.15714285714285717,0.27142857142857146
0.21923076923076928,0.1689453125,0.193359375,0.2,0.2,0.0,0.3,0.21428571428571433,0.15714285714285717,0.28571428571428575
0.22307692307692312,0.1728515625,0.1982421875,0.2,0.2,0.0,0.3,0.21428571428571433,0.15714285714285717,0.30000000000000004
0.22692307692307695,0.177734375,0.203125,0.2,0.2,0.2,0.3,0.21428571428571433,0.15714285714285717,0.30000000000000004
0.23076923076923078,0.1826171875,0.208984375,0.2,0.2,0.2,0.3,0.21428571428571433,0.15714285714285717,0.31428571428571433
0.23461538461538464,0.1875,0.2138671875,0.2,0.2,0.2,0.3,0.21428571428571433,0.17142857142857146,0.31428571428571433
0.23846153846153847,0.193359375,0.2197265625,0.2,0.2,0.2,0.35,0.21428571428571433,0.17142857142857146,0.31428571428571433
