Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.003846153846153846,0.039794921875,0.064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.007692307692307692,0.042724609375,0.072265625,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857
0.011538461538461537,0.048828125,0.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286
0.015384615384615384,0.056640625,0.08447265625,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.04285714285714286
0.019230769230769232,0.0625,0.09033203125,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.023076923076923075,0.0673828125,0.09619140625,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.05714285714285714
0.02692307692307692,0.07373046875,0.1025390625,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.07142857142857142
0.03076923076923077,0.08203125,0.10888671875,0.0,0.0,0.0,0.0,0.014285714285714285,0.02857142857142857,0.07142857142857142
0.03461538461538461,0.0888671875,0.115234375,0.0,0.0,0.0,0.0,0.014285714285714285,0.02857142857142857,0.08571428571428572
0.038461538461538464,0.0947265625,0.1220703125,0.0,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.08571428571428572
0.04230769230769231,0.10205078125,0.12890625,0.0,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.08571428571428572
0.04615384615384616,0.10888671875,0.1357421875,0.0,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.1
0.05,0.11669921875,0.1435546875,0.0,0.0,0.0,0.05,0.02857142857142857,0.04285714285714286,0.1
0.05384615384615384,0.1240234375,0.1513671875,0.0,0.0,0.0,0.05,0.04285714285714286,0.04285714285714286,0.1
0.057692307692307696,0.130859375,0.1591796875,0.0,0.0,0.0,0.05,0.04285714285714286,0.04285714285714286,0.1142857142857143
0.06153846153846154,0.138671875,0.16796875,0.0,0.0,0.0,0.1,0.04285714285714286,0.04285714285714286,0.1142857142857143
0.06538461538461539,0.146484375,0.1767578125,0.0,0.0,0.0,0.1,0.04285714285714286,0.04285714285714286,0.1285714285714286
0.06923076923076923,0.1552734375,0.185546875,0.05,0.0,0.0,0.1,0.04285714285714286,0.04285714285714286,0.1285714285714286
0.07307692307692308,0.162109375,0.1943359375,0.05,0.0,0.0,0.15000000000000002,0.04285714285714286,0.04285714285714286,0.1285714285714286
0.07692307692307693,0.169921875,0.2041015625,0.05,0.0,0.0,0.15000000000000002,0.05714285714285714,0.04285714285714286,0.1285714285714286
0.08076923076923077,0.177734375,0.2138671875,0.05,0.0,0.0,0.15000000000000002,0.05714285714285714,0.05714285714285714,0.1285714285714286
0.08461538461538462,0.185546875,0.2255859375,0.05,0.0,0.0,0.15000000000000002,0.05714285714285714,0.05714285714285714,0.14285714285714288
0.08846153846153845,0.1943359375,0.2353515625,0.05,0.0,0.0,0.2,0.05714285714285714,0.05714285714285714,0.14285714285714288
0.0923076923076923,0.203125,0.2470703125,0.05,0.0,0.0,0.2,0.05714285714285714,0.05714285714285714,0.15714285714285717
0.09615384615384616,0.212890625,0.2578125,0.1,0.0,0.0,0.2,0.05714285714285714,0.05714285714285714,0.15714285714285717
0.1,0.2216796875,0.26953125,0.1,0.0,0.0,0.2,0.07142857142857142,0.05714285714285714,0.15714285714285717
0.10384615384615385,0.23046875,0.28125,0.1,0.0,0.0,0.2,0.07142857142857142,0.07142857142857142,0.15714285714285717
0.1076923076923077,0.2392578125,0.29296875,0.1,0.0,0.0,0.2,0.07142857142857142,0.07142857142857142,0.17142857142857146
0.11153846153846156,0.2490234375,0.306640625,0.1,0.0,0.0,0.25,0.07142857142857142,0.07142857142857142,0.17142857142857146
0.11538461538461539,0.259765625,0.3203125,0.1,0.0,0.0,0.25,0.08571428571428572,0.07142857142857142,0.17142857142857146
0.11923076923076924,0.26953125,0.333984375,0.1,0.0,0.0,0.25,0.08571428571428572,0.07142857142857142,0.18571428571428575
0.12307692307692308,0.279296875,0.34765625,0.1,0.0,0.0,0.25,0.08571428571428572,0.08571428571428572,0.18571428571428575
