Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.003846153846153846,0.00019550323486328125,0.00035190582275390625,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.007692307692307692,0.00037789344787597656,0.0004506111145019531,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.014285714285714285
0.011538461538461537,0.0004832744598388672,0.0005922317504882812,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.02857142857142857
0.015384615384615384,0.0006122589111328125,0.0007753372192382812,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.02857142857142857
0.019230769230769232,0.0008020401000976562,0.0010004043579101562,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.023076923076923075,0.001056671142578125,0.0012569427490234375,0.0,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.04285714285714286
0.02692307692307692,0.0013036727905273438,0.0015497207641601562,0.0,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.05714285714285714
0.030769230769230767,0.0015497207641601562,0.001865386962890625,0.05,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.05714285714285714
0.03461538461538461,0.0018444061279296875,0.00220489501953125,0.05,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.05714285714285714
0.038461538461538464,0.00211334228515625,0.0025634765625,0.05,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.05714285714285714
0.04230769230769231,0.0023517608642578125,0.0029392242431640625,0.05,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.07142857142857142
0.04615384615384615,0.0026264190673828125,0.00333404541015625,0.05,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.07142857142857142
0.049999999999999996,0.00293731689453125,0.0037403106689453125,0.05,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.08571428571428572
0.05384615384615384,0.0033550262451171875,0.004161834716796875,0.05,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.1
0.057692307692307696,0.0037384033203125,0.004596710205078125,0.05,0.0,0.0,0.05,0.05714285714285714,0.02857142857142857,0.1
0.06153846153846154,0.004108428955078125,0.0050506591796875,0.05,0.0,0.0,0.05,0.05714285714285714,0.04285714285714286,0.1
0.06538461538461539,0.004486083984375,0.00551605224609375,0.1,0.0,0.0,0.05,0.05714285714285714,0.04285714285714286,0.1
0.06923076923076923,0.0048828125,0.00600433349609375,0.1,0.0,0.0,0.05,0.05714285714285714,0.04285714285714286,0.1142857142857143
0.07307692307692308,0.005329132080078125,0.006504058837890625,0.1,0.0,0.0,0.05,0.07142857142857142,0.04285714285714286,0.1142857142857143
0.07692307692307693,0.00579071044921875,0.007015228271484375,0.1,0.0,0.0,0.05,0.07142857142857142,0.04285714285714286,0.1285714285714286
0.08076923076923077,0.006267547607421875,0.00754547119140625,0.1,0.0,0.0,0.05,0.07142857142857142,0.05714285714285714,0.1285714285714286
0.08461538461538462,0.0067901611328125,0.00807952880859375,0.1,0.0,0.0,0.05,0.08571428571428572,0.05714285714285714,0.1285714285714286
0.08846153846153847,0.007274627685546875,0.00862884521484375,0.1,0.0,0.0,0.05,0.08571428571428572,0.05714285714285714,0.14285714285714288
0.09230769230769233,0.00783538818359375,0.00919342041015625,0.1,0.0,0.0,0.1,0.08571428571428572,0.05714285714285714,0.14285714285714288
0.09615384615384616,0.00836181640625,0.0097808837890625,0.15000000000000002,0.0,0.0,0.1,0.08571428571428572,0.05714285714285714,0.14285714285714288
0.1,0.00887298583984375,0.0103759765625,0.15000000000000002,0.0,0.0,0.1,0.08571428571428572,0.05714285714285714,0.15714285714285717
0.10384615384615385,0.0093841552734375,0.01097869873046875,0.15000000000000002,0.2,0.0,0.1,0.08571428571428572,0.05714285714285714,0.15714285714285717
0.1076923076923077,0.00988006591796875,0.0115966796875,0.15000000000000002,0.2,0.0,0.1,0.1,0.05714285714285714,0.15714285714285717
0.11153846153846156,0.01035308837890625,0.01222991943359375,0.15000000000000002,0.2,0.0,0.1,0.1,0.07142857142857142,0.15714285714285717
0.1153846153846154,0.0108795166015625,0.01287841796875,0.15000000000000002,0.2,0.0,0.1,0.1,0.07142857142857142,0.17142857142857146
0.11923076923076925,0.01145172119140625,0.0135345458984375,0.15000000000000002,0.2,0.0,0.1,0.1142857142857143,0.07142857142857142,0.17142857142857146
0.12307692307692308,0.0120391845703125,0.0142059326171875,0.15000000000000002,0.2,0.0,0.1,0.1142857142857143,0.07142857142857142,0.18571428571428575
0.12692307692307694,0.01262664794921875,0.01490020751953125,0.15000000000000002,0.2,0.0,0.1,0.1142857142857143,0.08571428571428572,0.18571428571428575
0.13076923076923078,0.01326751708984375,0.01558685302734375,0.15000000000000002,0.2,0.0,0.1,0.1285714285714286,0.08571428571428572,0.18571428571428575
0.13461538461538464,0.0139007568359375,0.01629638671875,0.15000000000000002,0.2,0.0,0.1,0.1285714285714286,0.08571428571428572,0.20000000000000004
0.13846153846153847,0.0145416259765625,0.0170135498046875,0.2,0.2,0.0,0.1,0.1285714285714286,0.08571428571428572,0.20000000000000004
0.14230769230769233,0.015228271484375,0.0177459716796875,0.2,0.2,0.0,0.1,0.1285714285714286,0.1,0.20000000000000004
0.1461538461538462,0.015899658203125,0.01849365234375,0.2,0.2,0.0,0.1,0.14285714285714288,0.1,0.20000000000000004
0.15000000000000002,0.01654052734375,0.019256591796875,0.2,0.2,0.0,0.1,0.14285714285714288,0.1,0.21428571428571433
0.15384615384615388,0.0172576904296875,0.02001953125,0.2,0.2,0.0,0.15000000000000002,0.14285714285714288,0.1,0.21428571428571433
0.15769230769230771,0.0179443359375,0.02081298828125,0.2,0.2,0.0,0.15000000000000002,0.14285714285714288,0.1,0.22857142857142862
0.16153846153846155,0.0186614990234375,0.0215911865234375,0.2,0.2,0.0,0.15000000000000002,0.15714285714285717,0.1,0.22857142857142862
0.1653846153846154,0.019378662109375,0.0223846435546875,0.2,0.2,0.0,0.15000000000000002,0.15714285714285717,0.1142857142857143,0.22857142857142862
0.16923076923076924,0.020111083984375,0.0232086181640625,0.2,0.2,0.0,0.15000000000000002,0.15714285714285717,0.1142857142857143,0.2428571428571429
0.17307692307692307,0.0208892822265625,0.0240478515625,0.25,0.2,0.0,0.15000000000000002,0.15714285714285717,0.1142857142857143,0.2428571428571429
0.17692307692307693,0.021636962890625,0.024871826171875,0.25,0.2,0.0,0.15000000000000002,0.17142857142857146,0.1142857142857143,0.2428571428571429
0.18076923076923082,0.0224151611328125,0.0257110595703125,0.25,0.2,0.0,0.15000000000000002,0.17142857142857146,0.1142857142857143,0.2571428571428572
0.18461538461538465,0.023193359375,0.026580810546875,0.25,0.2,0.0,0.15000000000000002,0.17142857142857146,0.1285714285714286,0.2571428571428572
0.18846153846153849,0.02398681640625,0.027435302734375,0.25,0.2,0.0,0.15000000000000002,0.18571428571428575,0.1285714285714286,0.2571428571428572
0.19230769230769235,0.0247955322265625,0.0283355712890625,0.25,0.2,0.0,0.15000000000000002,0.18571428571428575,0.1285714285714286,0.27142857142857146
0.19615384615384618,0.025604248046875,0.0292205810546875,0.25,0.2,0.2,0.15000000000000002,0.18571428571428575,0.1285714285714286,0.27142857142857146
0.20000000000000004,0.026458740234375,0.0301361083984375,0.25,0.2,0.2,0.15000000000000002,0.18571428571428575,0.14285714285714288,0.27142857142857146
0.20384615384615387,0.0272979736328125,0.0310516357421875,0.25,0.2,0.2,0.15000000000000002,0.20000000000000004,0.14285714285714288,0.27142857142857146
0.2076923076923077,0.0281219482421875,0.031982421875,0.25,0.2,0.2,0.15000000000000002,0.20000000000000004,0.14285714285714288,0.28571428571428575
0.21153846153846162,0.0290069580078125,0.03289794921875,0.25,0.2,0.2,0.2,0.20000000000000004,0.14285714285714288,0.28571428571428575
0.21538461538461545,0.029876708984375,0.0338134765625,0.25,0.2,0.2,0.2,0.21428571428571433,0.14285714285714288,0.28571428571428575
0.21923076923076928,0.030731201171875,0.034820556640625,0.3,0.2,0.2,0.2,0.21428571428571433,0.14285714285714288,0.28571428571428575
0.22307692307692312,0.031585693359375,0.0357666015625,0.3,0.2,0.2,0.2,0.21428571428571433,0.14285714285714288,0.30000000000000004
0.22692307692307695,0.032440185546875,0.036773681640625,0.3,0.2,0.2,0.2,0.21428571428571433,0.15714285714285717,0.30000000000000004
0.2307692307692308,0.033355712890625,0.037750244140625,0.3,0.2,0.2,0.2,0.22857142857142862,0.15714285714285717,0.30000000000000004
0.23461538461538464,0.034271240234375,0.03875732421875,0.3,0.2,0.2,0.2,0.22857142857142862,0.15714285714285717,0.31428571428571433
