Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.003846153846153846,0.01165771484375,0.01263427734375,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.007692307692307692,0.01171875,0.01348876953125,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857
0.011538461538461537,0.011962890625,0.014404296875,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286
0.015384615384615384,0.01226806640625,0.01531982421875,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.04285714285714286
0.019230769230769232,0.01275634765625,0.016357421875,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.023076923076923075,0.01318359375,0.017333984375,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.05714285714285714
0.02692307692307692,0.01397705078125,0.0184326171875,0.0,0.0,0.0,0.05,0.014285714285714285,0.014285714285714285,0.05714285714285714
0.03076923076923077,0.01470947265625,0.01953125,0.0,0.0,0.0,0.05,0.014285714285714285,0.014285714285714285,0.07142857142857142
0.03461538461538461,0.0155029296875,0.0208740234375,0.0,0.0,0.0,0.05,0.02857142857142857,0.014285714285714285,0.07142857142857142
0.038461538461538464,0.0164794921875,0.022216796875,0.0,0.0,0.0,0.05,0.02857142857142857,0.014285714285714285,0.08571428571428572
0.04230769230769231,0.017578125,0.023681640625,0.0,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.08571428571428572
0.04615384615384615,0.0189208984375,0.0252685546875,0.0,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.08571428571428572
0.05,0.0201416015625,0.02685546875,0.0,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.1
0.05384615384615384,0.021728515625,0.028564453125,0.0,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.1142857142857143
0.057692307692307696,0.0234375,0.0303955078125,0.0,0.0,0.0,0.1,0.04285714285714286,0.02857142857142857,0.1142857142857143
0.06153846153846154,0.025146484375,0.0322265625,0.0,0.0,0.0,0.1,0.05714285714285714,0.02857142857142857,0.1142857142857143
0.06538461538461539,0.026611328125,0.0341796875,0.0,0.0,0.0,0.1,0.05714285714285714,0.04285714285714286,0.1142857142857143
0.06923076923076923,0.0283203125,0.036376953125,0.0,0.0,0.0,0.1,0.05714285714285714,0.04285714285714286,0.1285714285714286
0.07307692307692308,0.0303955078125,0.038330078125,0.0,0.0,0.0,0.1,0.07142857142857142,0.04285714285714286,0.1285714285714286
0.07692307692307693,0.032470703125,0.040771484375,0.0,0.0,0.0,0.1,0.07142857142857142,0.05714285714285714,0.1285714285714286
0.08076923076923077,0.034423828125,0.043212890625,0.0,0.0,0.0,0.1,0.07142857142857142,0.05714285714285714,0.14285714285714288
0.08461538461538462,0.03662109375,0.04541015625,0.05,0.0,0.0,0.1,0.07142857142857142,0.05714285714285714,0.14285714285714288
0.08846153846153847,0.03857421875,0.048095703125,0.05,0.0,0.0,0.15000000000000002,0.07142857142857142,0.05714285714285714,0.14285714285714288
0.09230769230769233,0.04052734375,0.050537109375,0.05,0.0,0.0,0.15000000000000002,0.07142857142857142,0.05714285714285714,0.15714285714285717
0.09615384615384616,0.042724609375,0.052978515625,0.05,0.0,0.0,0.15000000000000002,0.08571428571428572,0.05714285714285714,0.15714285714285717
0.1,0.045166015625,0.0556640625,0.05,0.0,0.0,0.15000000000000002,0.08571428571428572,0.07142857142857142,0.15714285714285717
0.10384615384615385,0.04736328125,0.05859375,0.05,0.0,0.0,0.15000000000000002,0.08571428571428572,0.07142857142857142,0.17142857142857146
0.1076923076923077,0.050048828125,0.061279296875,0.05,0.0,0.0,0.15000000000000002,0.1,0.07142857142857142,0.17142857142857146
0.11153846153846156,0.052490234375,0.06396484375,0.05,0.0,0.0,0.15000000000000002,0.1,0.07142857142857142,0.18571428571428575
0.1153846153846154,0.055419921875,0.0673828125,0.1,0.0,0.0,0.15000000000000002,0.1,0.07142857142857142,0.18571428571428575
0.11923076923076925,0.05810546875,0.0703125,0.1,0.0,0.0,0.2,0.1,0.07142857142857142,0.18571428571428575
0.12307692307692308,0.060791015625,0.0732421875,0.1,0.0,0.0,0.2,0.1142857142857143,0.07142857142857142,0.18571428571428575
0.12692307692307694,0.0634765625,0.076171875,0.1,0.0,0.0,0.2,0.1142857142857143,0.08571428571428572,0.18571428571428575
0.13076923076923078,0.06591796875,0.0791015625,0.1,0.0,0.0,0.2,0.1142857142857143,0.08571428571428572,0.20000000000000004
0.13461538461538464,0.06884765625,0.08251953125,0.1,0.0,0.0,0.2,0.1285714285714286,0.08571428571428572,0.20000000000000004
0.13846153846153847,0.0712890625,0.0859375,0.1,0.0,0.0,0.2,0.1285714285714286,0.08571428571428572,0.21428571428571433
0.1423076923076923,0.07470703125,0.08935546875,0.1,0.0,0.0,0.2,0.1285714285714286,0.1,0.21428571428571433
0.1461538461538462,0.07763671875,0.0927734375,0.1,0.0,0.0,0.2,0.1285714285714286,0.1,0.22857142857142862
0.15000000000000002,0.0810546875,0.09619140625,0.1,0.0,0.0,0.25,0.1285714285714286,0.1,0.22857142857142862
0.15384615384615388,0.08447265625,0.099609375,0.1,0.0,0.0,0.25,0.14285714285714288,0.1,0.22857142857142862
0.15769230769230771,0.08740234375,0.103515625,0.1,0.0,0.0,0.25,0.14285714285714288,0.1,0.2428571428571429
0.16153846153846158,0.0908203125,0.1064453125,0.15000000000000002,0.0,0.0,0.25,0.14285714285714288,0.1,0.2428571428571429
0.1653846153846154,0.09423828125,0.11083984375,0.15000000000000002,0.0,0.0,0.25,0.15714285714285717,0.1,0.2428571428571429
0.16923076923076924,0.09716796875,0.11474609375,0.15000000000000002,0.0,0.0,0.25,0.15714285714285717,0.1142857142857143,0.2428571428571429
0.17307692307692307,0.1005859375,0.1181640625,0.15000000000000002,0.0,0.0,0.25,0.15714285714285717,0.1142857142857143,0.2571428571428572
