Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.003846153846153846,0.0012731552124023438,0.0015077590942382812,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.007692307692307692,0.001708984375,0.0019044876098632812,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857
0.011538461538461537,0.002079010009765625,0.0024166107177734375,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.02857142857142857
0.015384615384615384,0.0025424957275390625,0.0030422210693359375,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.02857142857142857
0.019230769230769232,0.0031604766845703125,0.0037670135498046875,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.023076923076923075,0.0037174224853515625,0.004581451416015625,0.0,0.0,0.0,0.05,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.02692307692307692,0.004451751708984375,0.0054779052734375,0.05,0.0,0.0,0.05,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.03076923076923077,0.005126953125,0.006443023681640625,0.05,0.0,0.0,0.05,0.02857142857142857,0.014285714285714285,0.04285714285714286
0.03461538461538461,0.005828857421875,0.007457733154296875,0.05,0.0,0.0,0.05,0.02857142857142857,0.014285714285714285,0.05714285714285714
0.038461538461538464,0.006744384765625,0.00853729248046875,0.05,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.05714285714285714
0.04230769230769231,0.00771331787109375,0.00966644287109375,0.05,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.07142857142857142
0.04615384615384615,0.00873565673828125,0.01085662841796875,0.05,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.07142857142857142
0.049999999999999996,0.0099639892578125,0.0121002197265625,0.05,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.08571428571428572
0.05384615384615384,0.01111602783203125,0.01338958740234375,0.05,0.0,0.0,0.1,0.04285714285714286,0.02857142857142857,0.08571428571428572
0.057692307692307696,0.01239776611328125,0.0147552490234375,0.05,0.0,0.0,0.1,0.04285714285714286,0.04285714285714286,0.08571428571428572
0.06153846153846154,0.013641357421875,0.01617431640625,0.1,0.0,0.0,0.1,0.04285714285714286,0.04285714285714286,0.08571428571428572
