Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.003846153846153846,0.00787353515625,0.0244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.007692307692307692,0.01434326171875,0.036865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857
0.011538461538461537,0.0203857421875,0.04052734375,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286
0.015384615384615384,0.0255126953125,0.043701171875,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.04285714285714286
0.019230769230769232,0.02880859375,0.046630859375,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.023076923076923075,0.03173828125,0.0498046875,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.05714285714285714
0.02692307692307692,0.035888671875,0.052978515625,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.07142857142857142
0.03076923076923077,0.039794921875,0.05615234375,0.0,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.07142857142857142
0.03461538461538461,0.043212890625,0.0595703125,0.0,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.07142857142857142
0.038461538461538464,0.046875,0.06298828125,0.0,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.08571428571428572
0.04230769230769231,0.05078125,0.06640625,0.0,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.08571428571428572
0.04615384615384615,0.0546875,0.07080078125,0.0,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.08571428571428572
0.05,0.058349609375,0.07470703125,0.0,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.1
0.05384615384615384,0.062255859375,0.07861328125,0.0,0.0,0.0,0.05,0.04285714285714286,0.04285714285714286,0.1
0.057692307692307696,0.06689453125,0.0830078125,0.0,0.0,0.0,0.05,0.04285714285714286,0.04285714285714286,0.1142857142857143
0.06153846153846154,0.07177734375,0.08837890625,0.0,0.0,0.0,0.1,0.04285714285714286,0.04285714285714286,0.1142857142857143
0.06538461538461539,0.076171875,0.09326171875,0.0,0.0,0.0,0.1,0.05714285714285714,0.04285714285714286,0.1142857142857143
0.06923076923076923,0.0810546875,0.09814453125,0.0,0.0,0.0,0.1,0.05714285714285714,0.04285714285714286,0.1285714285714286
0.07307692307692308,0.0859375,0.103515625,0.0,0.0,0.0,0.1,0.05714285714285714,0.05714285714285714,0.1285714285714286
0.07692307692307693,0.0908203125,0.109375,0.05,0.0,0.0,0.1,0.05714285714285714,0.05714285714285714,0.1285714285714286
0.08076923076923077,0.095703125,0.115234375,0.05,0.0,0.0,0.15000000000000002,0.05714285714285714,0.05714285714285714,0.1285714285714286
0.08461538461538462,0.1005859375,0.12158203125,0.05,0.0,0.0,0.15000000000000002,0.07142857142857142,0.05714285714285714,0.1285714285714286
0.08846153846153847,0.10546875,0.1279296875,0.05,0.0,0.0,0.15000000000000002,0.07142857142857142,0.05714285714285714,0.14285714285714288
