Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.003846153846153846,0.0002378225326538086,0.0003306865692138672,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.007692307692307692,0.00033020973205566406,0.00041961669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857
0.011538461538461537,0.0004107952117919922,0.000545501708984375,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.02857142857142857
0.015384615384615384,0.0005183219909667969,0.0007066726684570312,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.02857142857142857
0.019230769230769232,0.0006537437438964844,0.0009036064147949219,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.023076923076923075,0.0008907318115234375,0.0011262893676757812,0.0,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.04285714285714286
0.02692307692307692,0.0010786056518554688,0.0013751983642578125,0.0,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.05714285714285714
0.030769230769230767,0.0012969970703125,0.0016489028930664062,0.05,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.05714285714285714
0.03461538461538461,0.001544952392578125,0.0019378662109375,0.05,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.07142857142857142
0.038461538461538464,0.0017728805541992188,0.002246856689453125,0.05,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.07142857142857142
0.04230769230769231,0.00201416015625,0.0025634765625,0.05,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.07142857142857142
0.04615384615384615,0.0022602081298828125,0.0029048919677734375,0.05,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.07142857142857142
0.049999999999999996,0.002506256103515625,0.00325775146484375,0.05,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.08571428571428572
0.05384615384615384,0.00284576416015625,0.00362396240234375,0.05,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.1
0.057692307692307696,0.0031948089599609375,0.00400543212890625,0.05,0.0,0.0,0.05,0.05714285714285714,0.02857142857142857,0.1
0.06153846153846154,0.0035228729248046875,0.00440216064453125,0.05,0.0,0.0,0.05,0.05714285714285714,0.04285714285714286,0.1
0.06538461538461539,0.0038623809814453125,0.004817962646484375,0.1,0.0,0.0,0.05,0.05714285714285714,0.04285714285714286,0.1
