Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.0038461538461538464,3.30805778503418e-05,4.398822784423828e-05,0.05,0.0,0.0,0.0,0.0,0.0,0.0
0.007692307692307693,3.361701965332031e-05,5.0127506256103516e-05,0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.01153846153846154,3.4332275390625e-05,6.67572021484375e-05,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.015384615384615385,3.510713577270508e-05,8.368492126464844e-05,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.019230769230769232,3.784894943237305e-05,0.00010579824447631836,0.15000000000000002,0.2,0.0,0.0,0.0,0.0,0.014285714285714285
0.023076923076923075,3.9458274841308594e-05,0.00012886524200439453,0.2,0.2,0.0,0.0,0.0,0.0,0.014285714285714285
0.02692307692307692,4.13060188293457e-05,0.00015819072723388672,0.2,0.2,0.2,0.0,0.0,0.0,0.014285714285714285
0.030769230769230767,4.7206878662109375e-05,0.000186920166015625,0.2,0.2,0.2,0.0,0.0,0.0,0.02857142857142857
0.03461538461538461,5.412101745605469e-05,0.00020778179168701172,0.25,0.2,0.2,0.0,0.0,0.0,0.02857142857142857
0.03846153846153846,6.252527236938477e-05,0.00024068355560302734,0.25,0.2,0.2,0.0,0.014285714285714285,0.0,0.02857142857142857
0.0423076923076923,7.283687591552734e-05,0.00028204917907714844,0.25,0.2,0.2,0.0,0.014285714285714285,0.0,0.04285714285714286
0.04615384615384615,8.20159912109375e-05,0.0003185272216796875,0.25,0.2,0.2,0.0,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.049999999999999996,9.864568710327148e-05,0.00035953521728515625,0.25,0.2,0.2,0.0,0.014285714285714285,0.014285714285714285,0.05714285714285714
0.05384615384615384,0.00012302398681640625,0.00040721893310546875,0.25,0.2,0.2,0.0,0.014285714285714285,0.014285714285714285,0.07142857142857142
0.057692307692307696,0.00015234947204589844,0.00045013427734375,0.3,0.2,0.2,0.0,0.014285714285714285,0.014285714285714285,0.07142857142857142
0.061538461538461535,0.0001780986785888672,0.0004978179931640625,0.3,0.2,0.2,0.0,0.014285714285714285,0.02857142857142857,0.07142857142857142
0.06538461538461537,0.000202178955078125,0.0005450248718261719,0.3,0.2,0.2,0.0,0.014285714285714285,0.02857142857142857,0.08571428571428572
0.06923076923076922,0.00022876262664794922,0.0005865097045898438,0.3,0.2,0.2,0.0,0.02857142857142857,0.02857142857142857,0.08571428571428572
0.07307692307692307,0.00025844573974609375,0.0006413459777832031,0.3,0.2,0.2,0.05,0.02857142857142857,0.02857142857142857,0.08571428571428572
