Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.003846153846153846,0.022705078125,0.0419921875,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.007692307692307692,0.0247802734375,0.048583984375,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857
0.011538461538461537,0.029296875,0.052978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286
0.015384615384615384,0.035400390625,0.057373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714
0.01923076923076923,0.040283203125,0.0615234375,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.05714285714285714
0.023076923076923075,0.0439453125,0.0654296875,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.05714285714285714
0.02692307692307692,0.04833984375,0.06982421875,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.07142857142857142
0.030769230769230767,0.0537109375,0.07421875,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.08571428571428572
0.03461538461538461,0.058837890625,0.07861328125,0.0,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.08571428571428572
0.038461538461538464,0.06298828125,0.08349609375,0.0,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.08571428571428572
0.04230769230769231,0.0673828125,0.08837890625,0.0,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.08571428571428572
0.04615384615384616,0.07177734375,0.09326171875,0.0,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.1
0.05,0.07763671875,0.0986328125,0.0,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.1
0.05384615384615384,0.08251953125,0.10400390625,0.0,0.0,0.0,0.05,0.04285714285714286,0.04285714285714286,0.1
0.057692307692307696,0.0869140625,0.109375,0.0,0.0,0.0,0.05,0.04285714285714286,0.04285714285714286,0.1142857142857143
0.06153846153846154,0.09228515625,0.11572265625,0.0,0.0,0.0,0.1,0.04285714285714286,0.04285714285714286,0.1142857142857143
0.06538461538461539,0.09716796875,0.12158203125,0.0,0.0,0.0,0.1,0.04285714285714286,0.04285714285714286,0.1285714285714286
0.06923076923076923,0.103515625,0.1279296875,0.05,0.0,0.0,0.1,0.04285714285714286,0.04285714285714286,0.1285714285714286
0.07307692307692308,0.10791015625,0.134765625,0.05,0.0,0.0,0.15000000000000002,0.04285714285714286,0.04285714285714286,0.1285714285714286
0.07692307692307693,0.11328125,0.1416015625,0.05,0.0,0.0,0.15000000000000002,0.05714285714285714,0.04285714285714286,0.1285714285714286
0.08076923076923079,0.11865234375,0.1494140625,0.05,0.0,0.0,0.15000000000000002,0.05714285714285714,0.04285714285714286,0.14285714285714288
0.08461538461538462,0.1240234375,0.15625,0.05,0.0,0.0,0.15000000000000002,0.05714285714285714,0.05714285714285714,0.14285714285714288
0.08846153846153845,0.1298828125,0.1630859375,0.05,0.0,0.0,0.2,0.05714285714285714,0.05714285714285714,0.14285714285714288
0.09230769230769233,0.1357421875,0.1708984375,0.1,0.0,0.0,0.2,0.05714285714285714,0.05714285714285714,0.14285714285714288
0.09615384615384616,0.1416015625,0.1787109375,0.1,0.0,0.0,0.2,0.05714285714285714,0.05714285714285714,0.15714285714285717
0.09999999999999999,0.1484375,0.1884765625,0.1,0.0,0.0,0.25,0.05714285714285714,0.05714285714285714,0.15714285714285717
0.10384615384615385,0.154296875,0.1962890625,0.1,0.0,0.0,0.25,0.07142857142857142,0.05714285714285714,0.15714285714285717
0.10769230769230768,0.16015625,0.205078125,0.1,0.0,0.0,0.25,0.07142857142857142,0.07142857142857142,0.15714285714285717
0.11153846153846156,0.166015625,0.2138671875,0.1,0.0,0.0,0.25,0.07142857142857142,0.07142857142857142,0.17142857142857146
0.11538461538461539,0.173828125,0.2236328125,0.1,0.0,0.0,0.3,0.07142857142857142,0.07142857142857142,0.17142857142857146
0.11923076923076924,0.181640625,0.2333984375,0.1,0.0,0.0,0.3,0.08571428571428572,0.07142857142857142,0.17142857142857146
0.12307692307692308,0.189453125,0.2431640625,0.1,0.0,0.0,0.3,0.08571428571428572,0.07142857142857142,0.18571428571428575
0.12692307692307694,0.1962890625,0.251953125,0.1,0.0,0.0,0.3,0.08571428571428572,0.07142857142857142,0.20000000000000004
0.13076923076923078,0.2041015625,0.263671875,0.15000000000000002,0.0,0.0,0.3,0.08571428571428572,0.07142857142857142,0.20000000000000004
0.13461538461538464,0.2119140625,0.2734375,0.15000000000000002,0.0,0.0,0.3,0.08571428571428572,0.08571428571428572,0.20000000000000004
0.13846153846153847,0.2197265625,0.28515625,0.15000000000000002,0.0,0.0,0.35,0.08571428571428572,0.08571428571428572,0.20000000000000004
