Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.004145077720207254,0.00555419921875,0.019287109375,0.0,0.0,0.0,0.0,0.0,0.0,0.018604651162790697
0.008290155440414507,0.00921630859375,0.0213623046875,0.0,0.0,0.0,0.0,0.0,0.0,0.037209302325581395
0.012435233160621761,0.01324462890625,0.0230712890625,0.0,0.0,0.0,0.0,0.0,0.0,0.05581395348837209
0.016580310880829015,0.0159912109375,0.0247802734375,0.0,0.0,0.0,0.0,0.018604651162790697,0.0,0.05581395348837209
0.02072538860103627,0.0181884765625,0.0264892578125,0.0,0.0,0.0,0.0,0.018604651162790697,0.018604651162790697,0.05581395348837209
0.024870466321243526,0.020751953125,0.0283203125,0.0,0.0,0.0,0.0,0.018604651162790697,0.018604651162790697,0.07441860465116279
0.02901554404145078,0.023681640625,0.0301513671875,0.0,0.0,0.0,0.0,0.037209302325581395,0.018604651162790697,0.07441860465116279
0.03316062176165803,0.02685546875,0.0322265625,0.0,0.0,0.0,0.0,0.037209302325581395,0.018604651162790697,0.09302325581395349
0.03730569948186529,0.02978515625,0.034423828125,0.0,0.0,0.0,0.0,0.037209302325581395,0.037209302325581395,0.09302325581395349
0.04145077720207254,0.032470703125,0.036865234375,0.0,0.0,0.0,0.05,0.037209302325581395,0.037209302325581395,0.09302325581395349
0.0455958549222798,0.03466796875,0.039306640625,0.0,0.0,0.05,0.05,0.037209302325581395,0.037209302325581395,0.09302325581395349
0.049740932642487044,0.03662109375,0.0419921875,0.0,0.05,0.05,0.05,0.037209302325581395,0.037209302325581395,0.09302325581395349
0.0538860103626943,0.03955078125,0.044921875,0.0,0.05,0.05,0.05,0.05581395348837209,0.037209302325581395,0.09302325581395349
0.05803108808290155,0.042724609375,0.04833984375,0.0,0.05,0.05,0.05,0.05581395348837209,0.037209302325581395,0.11162790697674418
0.06217616580310881,0.0458984375,0.051513671875,0.0,0.1,0.05,0.05,0.05581395348837209,0.037209302325581395,0.11162790697674418
0.06632124352331606,0.049072265625,0.054931640625,0.05,0.1,0.05,0.05,0.05581395348837209,0.037209302325581395,0.11162790697674418
0.07046632124352332,0.052001953125,0.058349609375,0.05,0.1,0.05,0.1,0.05581395348837209,0.037209302325581395,0.11162790697674418
0.07461139896373056,0.05517578125,0.0625,0.05,0.1,0.1,0.1,0.05581395348837209,0.037209302325581395,0.11162790697674418
0.07875647668393781,0.05859375,0.06591796875,0.05,0.1,0.1,0.1,0.05581395348837209,0.05581395348837209,0.11162790697674418
0.08290155440414508,0.061767578125,0.0703125,0.05,0.1,0.1,0.1,0.05581395348837209,0.05581395348837209,0.13023255813953488
0.08704663212435233,0.06494140625,0.07470703125,0.05,0.1,0.1,0.1,0.07441860465116279,0.05581395348837209,0.13023255813953488
0.0911917098445596,0.06884765625,0.0791015625,0.05,0.1,0.1,0.1,0.07441860465116279,0.05581395348837209,0.14883720930232558
0.09533678756476685,0.0732421875,0.0830078125,0.1,0.1,0.1,0.1,0.07441860465116279,0.05581395348837209,0.14883720930232558
0.09948186528497409,0.07763671875,0.087890625,0.1,0.15000000000000002,0.1,0.1,0.07441860465116279,0.05581395348837209,0.14883720930232558
0.10362694300518134,0.08154296875,0.0927734375,0.1,0.15000000000000002,0.1,0.1,0.09302325581395349,0.05581395348837209,0.14883720930232558
0.10777202072538859,0.0859375,0.09814453125,0.1,0.15000000000000002,0.1,0.1,0.09302325581395349,0.07441860465116279,0.14883720930232558
0.11191709844559584,0.09033203125,0.10302734375,0.1,0.15000000000000002,0.1,0.1,0.09302325581395349,0.07441860465116279,0.16744186046511628
0.1160621761658031,0.0947265625,0.1083984375,0.1,0.15000000000000002,0.1,0.15000000000000002,0.09302325581395349,0.07441860465116279,0.16744186046511628
0.12020725388601036,0.10009765625,0.11328125,0.1,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.09302325581395349,0.07441860465116279,0.16744186046511628
0.12435233160621761,0.10498046875,0.119140625,0.1,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.11162790697674418,0.07441860465116279,0.16744186046511628
0.12849740932642487,0.10986328125,0.125,0.1,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.11162790697674418,0.07441860465116279,0.18604651162790697
0.13264248704663212,0.11474609375,0.1298828125,0.1,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.11162790697674418,0.09302325581395349,0.18604651162790697
0.1367875647668394,0.1201171875,0.13671875,0.1,0.2,0.15000000000000002,0.15000000000000002,0.11162790697674418,0.09302325581395349,0.18604651162790697
