Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.003846153846153846,0.0005230903625488281,0.0006213188171386719,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.007692307692307692,0.0007085800170898438,0.0007758140563964844,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.014285714285714285
0.011538461538461537,0.0008726119995117188,0.0009860992431640625,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.02857142857142857
0.015384615384615384,0.0010480880737304688,0.0012636184692382812,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.02857142857142857
0.019230769230769232,0.0013456344604492188,0.0015974044799804688,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.023076923076923075,0.0017299652099609375,0.0019855499267578125,0.0,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.04285714285714286
0.02692307692307692,0.00211334228515625,0.0024127960205078125,0.0,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.05714285714285714
0.030769230769230767,0.0025386810302734375,0.0028858184814453125,0.05,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.05714285714285714
0.03461538461538461,0.002948760986328125,0.003398895263671875,0.05,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.05714285714285714
0.038461538461538464,0.0033626556396484375,0.0039520263671875,0.05,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.07142857142857142
0.04230769230769231,0.003810882568359375,0.0045318603515625,0.05,0.0,0.0,0.0,0.04285714285714286,0.02857142857142857,0.07142857142857142
0.04615384615384615,0.004329681396484375,0.0051422119140625,0.05,0.0,0.0,0.0,0.04285714285714286,0.02857142857142857,0.08571428571428572
0.049999999999999996,0.0048065185546875,0.0057830810546875,0.05,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.08571428571428572
0.05384615384615384,0.0054168701171875,0.006450653076171875,0.05,0.0,0.0,0.05,0.04285714285714286,0.04285714285714286,0.08571428571428572
0.057692307692307696,0.0059661865234375,0.00714111328125,0.05,0.0,0.0,0.05,0.04285714285714286,0.04285714285714286,0.1
0.06153846153846154,0.006481170654296875,0.0078582763671875,0.05,0.0,0.0,0.05,0.05714285714285714,0.04285714285714286,0.1
0.06538461538461539,0.007129669189453125,0.00860595703125,0.05,0.0,0.0,0.05,0.05714285714285714,0.04285714285714286,0.1142857142857143
0.06923076923076923,0.00778961181640625,0.009368896484375,0.1,0.0,0.0,0.05,0.05714285714285714,0.04285714285714286,0.1142857142857143
0.07307692307692308,0.00844573974609375,0.010162353515625,0.1,0.0,0.0,0.05,0.07142857142857142,0.04285714285714286,0.1142857142857143
0.07692307692307693,0.0091400146484375,0.01097869873046875,0.1,0.0,0.0,0.05,0.07142857142857142,0.04285714285714286,0.1285714285714286
0.08076923076923077,0.00978851318359375,0.0118255615234375,0.1,0.0,0.0,0.05,0.07142857142857142,0.05714285714285714,0.1285714285714286
0.08461538461538462,0.0105743408203125,0.01268768310546875,0.1,0.0,0.0,0.05,0.07142857142857142,0.05714285714285714,0.14285714285714288
0.08846153846153847,0.01131439208984375,0.0135498046875,0.1,0.0,0.0,0.05,0.08571428571428572,0.05714285714285714,0.14285714285714288
0.09230769230769233,0.01218414306640625,0.01446533203125,0.1,0.0,0.0,0.05,0.08571428571428572,0.05714285714285714,0.15714285714285717
