Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.003846153846153846,0.00395965576171875,0.0044708251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.007692307692307692,0.004901885986328125,0.005401611328125,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857
0.011538461538461537,0.00592041015625,0.006591796875,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.02857142857142857
0.015384615384615384,0.006748199462890625,0.008087158203125,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.02857142857142857
0.019230769230769232,0.008056640625,0.01001739501953125,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.023076923076923075,0.01020050048828125,0.0121917724609375,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.05714285714285714
0.02692307692307692,0.0120391845703125,0.0147247314453125,0.05,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.05714285714285714
0.030769230769230767,0.01384735107421875,0.017425537109375,0.05,0.0,0.0,0.05,0.014285714285714285,0.014285714285714285,0.05714285714285714
0.03461538461538461,0.0155792236328125,0.0204315185546875,0.05,0.0,0.0,0.05,0.014285714285714285,0.02857142857142857,0.05714285714285714
0.038461538461538464,0.017608642578125,0.0235137939453125,0.05,0.0,0.0,0.05,0.014285714285714285,0.02857142857142857,0.07142857142857142
0.04230769230769231,0.019927978515625,0.027099609375,0.05,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.07142857142857142
0.04615384615384615,0.021697998046875,0.030487060546875,0.05,0.0,0.0,0.05,0.02857142857142857,0.04285714285714286,0.07142857142857142
0.049999999999999996,0.024017333984375,0.0340576171875,0.05,0.0,0.0,0.05,0.02857142857142857,0.04285714285714286,0.08571428571428572
0.05384615384615384,0.0270538330078125,0.037353515625,0.05,0.0,0.0,0.05,0.02857142857142857,0.04285714285714286,0.1
0.057692307692307696,0.0302581787109375,0.04046630859375,0.05,0.0,0.0,0.1,0.02857142857142857,0.04285714285714286,0.1
0.06153846153846154,0.0333251953125,0.043670654296875,0.1,0.0,0.0,0.1,0.02857142857142857,0.04285714285714286,0.1
0.06538461538461539,0.036407470703125,0.0467529296875,0.1,0.0,0.0,0.1,0.02857142857142857,0.04285714285714286,0.1142857142857143
0.06923076923076923,0.04022216796875,0.04937744140625,0.1,0.0,0.0,0.1,0.02857142857142857,0.04285714285714286,0.1285714285714286
0.07307692307692308,0.044403076171875,0.052032470703125,0.1,0.0,0.0,0.1,0.04285714285714286,0.04285714285714286,0.1285714285714286
0.07692307692307693,0.04461669921875,0.05462646484375,0.1,0.0,0.0,0.1,0.04285714285714286,0.05714285714285714,0.1285714285714286
0.08076923076923077,0.0487060546875,0.057373046875,0.1,0.0,0.0,0.1,0.04285714285714286,0.05714285714285714,0.14285714285714288
0.08461538461538462,0.05291748046875,0.060302734375,0.1,0.0,0.0,0.15000000000000002,0.04285714285714286,0.05714285714285714,0.14285714285714288
0.08846153846153845,0.0572509765625,0.0633544921875,0.1,0.0,0.0,0.15000000000000002,0.04285714285714286,0.05714285714285714,0.15714285714285717
0.09230769230769233,0.061431884765625,0.066650390625,0.15000000000000002,0.0,0.0,0.15000000000000002,0.04285714285714286,0.05714285714285714,0.15714285714285717
0.09615384615384616,0.06610107421875,0.07012939453125,0.15000000000000002,0.0,0.0,0.15000000000000002,0.04285714285714286,0.05714285714285714,0.17142857142857146
0.1,0.07073974609375,0.073974609375,0.15000000000000002,0.2,0.0,0.15000000000000002,0.04285714285714286,0.05714285714285714,0.17142857142857146
0.10384615384615385,0.0755615234375,0.07781982421875,0.15000000000000002,0.2,0.0,0.15000000000000002,0.05714285714285714,0.05714285714285714,0.17142857142857146
0.1076923076923077,0.075439453125,0.08184814453125,0.15000000000000002,0.2,0.0,0.15000000000000002,0.05714285714285714,0.07142857142857142,0.17142857142857146
0.11153846153846156,0.0802001953125,0.0859375,0.15000000000000002,0.2,0.0,0.15000000000000002,0.05714285714285714,0.07142857142857142,0.18571428571428575
0.1153846153846154,0.08477783203125,0.090087890625,0.15000000000000002,0.2,0.0,0.15000000000000002,0.07142857142857142,0.07142857142857142,0.18571428571428575
0.11923076923076925,0.0859375,0.09429931640625,0.15000000000000002,0.2,0.0,0.15000000000000002,0.07142857142857142,0.08571428571428572,0.18571428571428575
0.12307692307692308,0.0889892578125,0.0985107421875,0.15000000000000002,0.2,0.0,0.15000000000000002,0.08571428571428572,0.08571428571428572,0.18571428571428575
0.12692307692307694,0.0928955078125,0.1029052734375,0.15000000000000002,0.2,0.0,0.15000000000000002,0.08571428571428572,0.1,0.18571428571428575
0.13076923076923078,0.0955810546875,0.10711669921875,0.15000000000000002,0.2,0.0,0.15000000000000002,0.1,0.1,0.18571428571428575
0.13461538461538464,0.09942626953125,0.11138916015625,0.15000000000000002,0.2,0.0,0.15000000000000002,0.1142857142857143,0.1,0.18571428571428575
0.13846153846153847,0.10333251953125,0.11572265625,0.15000000000000002,0.2,0.0,0.2,0.1142857142857143,0.1,0.18571428571428575
0.14230769230769233,0.1075439453125,0.12005615234375,0.15000000000000002,0.2,0.0,0.2,0.1285714285714286,0.1,0.18571428571428575
0.1461538461538462,0.11163330078125,0.12445068359375,0.15000000000000002,0.2,0.0,0.2,0.1285714285714286,0.1,0.20000000000000004
0.15000000000000002,0.11578369140625,0.12890625,0.15000000000000002,0.2,0.0,0.2,0.1285714285714286,0.1142857142857143,0.20000000000000004
0.15384615384615388,0.12005615234375,0.133544921875,0.2,0.2,0.0,0.2,0.1285714285714286,0.1142857142857143,0.20000000000000004
0.15769230769230771,0.124267578125,0.1380615234375,0.2,0.2,0.0,0.2,0.14285714285714288,0.1142857142857143,0.20000000000000004
0.16153846153846155,0.1285400390625,0.1429443359375,0.2,0.2,0.0,0.2,0.14285714285714288,0.1142857142857143,0.21428571428571433
0.1653846153846154,0.13330078125,0.1475830078125,0.2,0.2,0.0,0.2,0.14285714285714288,0.1142857142857143,0.22857142857142862
0.16923076923076924,0.1380615234375,0.1524658203125,0.2,0.2,0.0,0.2,0.15714285714285717,0.1142857142857143,0.22857142857142862
0.1730769230769231,0.142822265625,0.1572265625,0.2,0.2,0.0,0.25,0.15714285714285717,0.1142857142857143,0.22857142857142862
0.17692307692307693,0.1473388671875,0.162353515625,0.2,0.2,0.0,0.25,0.15714285714285717,0.1285714285714286,0.22857142857142862
0.18076923076923082,0.1522216796875,0.1673583984375,0.2,0.2,0.0,0.25,0.15714285714285717,0.14285714285714288,0.22857142857142862
0.18461538461538465,0.156982421875,0.17236328125,0.2,0.2,0.0,0.25,0.15714285714285717,0.14285714285714288,0.2428571428571429
0.18846153846153849,0.1619873046875,0.177490234375,0.2,0.2,0.0,0.25,0.17142857142857146,0.14285714285714288,0.2428571428571429
0.19230769230769235,0.1669921875,0.182861328125,0.2,0.2,0.0,0.25,0.17142857142857146,0.15714285714285717,0.2428571428571429
0.19615384615384618,0.1719970703125,0.1881103515625,0.25,0.2,0.0,0.25,0.17142857142857146,0.15714285714285717,0.2428571428571429
0.20000000000000004,0.1768798828125,0.1934814453125,0.25,0.2,0.0,0.25,0.17142857142857146,0.15714285714285717,0.2571428571428572
0.20384615384615387,0.18212890625,0.198974609375,0.25,0.2,0.0,0.25,0.18571428571428575,0.15714285714285717,0.2571428571428572
0.2076923076923077,0.1873779296875,0.204345703125,0.25,0.2,0.0,0.25,0.18571428571428575,0.17142857142857146,0.2571428571428572
