Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.003846153846153846,0.0159912109375,0.07421875,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.007692307692307692,0.0306396484375,0.08447265625,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857
0.011538461538461537,0.0439453125,0.09228515625,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286
0.015384615384615384,0.056884765625,0.099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714
0.01923076923076923,0.0693359375,0.107421875,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.05714285714285714
0.023076923076923075,0.07763671875,0.11474609375,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.05714285714285714
0.02692307692307692,0.083984375,0.1220703125,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.07142857142857142
0.030769230769230767,0.0927734375,0.12890625,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.08571428571428572
0.03461538461538461,0.1015625,0.1376953125,0.0,0.0,0.0,0.05,0.014285714285714285,0.014285714285714285,0.08571428571428572
0.038461538461538464,0.109375,0.1455078125,0.0,0.0,0.0,0.05,0.02857142857142857,0.014285714285714285,0.08571428571428572
0.04230769230769231,0.1162109375,0.1533203125,0.0,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.08571428571428572
0.04615384615384616,0.123046875,0.162109375,0.0,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.1
0.05,0.1318359375,0.1708984375,0.0,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.1142857142857143
0.05384615384615384,0.1416015625,0.1796875,0.0,0.0,0.0,0.1,0.02857142857142857,0.02857142857142857,0.1142857142857143
0.057692307692307696,0.1494140625,0.189453125,0.0,0.0,0.0,0.1,0.04285714285714286,0.02857142857142857,0.1142857142857143
0.06153846153846154,0.158203125,0.19921875,0.0,0.0,0.0,0.1,0.04285714285714286,0.04285714285714286,0.1142857142857143
0.06538461538461539,0.166015625,0.2099609375,0.0,0.0,0.0,0.1,0.04285714285714286,0.04285714285714286,0.1285714285714286
0.06923076923076923,0.17578125,0.2216796875,0.0,0.0,0.0,0.15000000000000002,0.04285714285714286,0.04285714285714286,0.1285714285714286
0.07307692307692308,0.1845703125,0.232421875,0.05,0.0,0.0,0.15000000000000002,0.04285714285714286,0.04285714285714286,0.1285714285714286
0.07692307692307693,0.1943359375,0.244140625,0.05,0.0,0.0,0.15000000000000002,0.05714285714285714,0.04285714285714286,0.1285714285714286
0.08076923076923079,0.203125,0.255859375,0.05,0.0,0.0,0.15000000000000002,0.05714285714285714,0.04285714285714286,0.14285714285714288
0.08461538461538462,0.2119140625,0.267578125,0.05,0.0,0.0,0.2,0.05714285714285714,0.04285714285714286,0.14285714285714288
0.08846153846153845,0.220703125,0.28125,0.05,0.0,0.0,0.2,0.05714285714285714,0.05714285714285714,0.14285714285714288
0.0923076923076923,0.23046875,0.294921875,0.05,0.0,0.0,0.2,0.05714285714285714,0.05714285714285714,0.15714285714285717
0.09615384615384616,0.2421875,0.30859375,0.1,0.0,0.0,0.2,0.05714285714285714,0.05714285714285714,0.15714285714285717
0.09999999999999999,0.251953125,0.322265625,0.1,0.0,0.0,0.25,0.05714285714285714,0.05714285714285714,0.15714285714285717
0.10384615384615385,0.26171875,0.337890625,0.1,0.0,0.0,0.25,0.05714285714285714,0.05714285714285714,0.17142857142857146
0.10769230769230768,0.2734375,0.353515625,0.1,0.0,0.0,0.25,0.07142857142857142,0.05714285714285714,0.17142857142857146
0.11153846153846156,0.28515625,0.369140625,0.1,0.0,0.0,0.25,0.07142857142857142,0.07142857142857142,0.17142857142857146
0.11538461538461539,0.296875,0.384765625,0.1,0.0,0.0,0.3,0.07142857142857142,0.07142857142857142,0.17142857142857146
0.11923076923076925,0.30859375,0.400390625,0.1,0.0,0.0,0.3,0.07142857142857142,0.07142857142857142,0.18571428571428575
0.12307692307692308,0.322265625,0.416015625,0.1,0.0,0.0,0.3,0.08571428571428572,0.07142857142857142,0.18571428571428575
0.12692307692307694,0.333984375,0.43359375,0.1,0.0,0.0,0.3,0.08571428571428572,0.07142857142857142,0.20000000000000004
0.13076923076923078,0.34765625,0.455078125,0.15000000000000002,0.0,0.0,0.3,0.08571428571428572,0.07142857142857142,0.20000000000000004
0.13461538461538464,0.361328125,0.47265625,0.15000000000000002,0.0,0.0,0.3,0.08571428571428572,0.08571428571428572,0.20000000000000004
0.13846153846153847,0.375,0.486328125,0.15000000000000002,0.0,0.0,0.3,0.08571428571428572,0.08571428571428572,0.21428571428571433
0.1423076923076923,0.388671875,0.5078125,0.15000000000000002,0.0,0.0,0.35,0.08571428571428572,0.08571428571428572,0.21428571428571433
0.1461538461538462,0.40234375,0.5234375,0.15000000000000002,0.0,0.0,0.35,0.1,0.08571428571428572,0.21428571428571433
0.15000000000000002,0.41796875,0.546875,0.15000000000000002,0.0,0.0,0.35,0.1,0.1,0.21428571428571433
0.15384615384615388,0.431640625,0.56640625,0.15000000000000002,0.0,0.0,0.35,0.1,0.1,0.22857142857142862
0.15769230769230771,0.44921875,0.5859375,0.15000000000000002,0.0,0.0,0.39999999999999997,0.1,0.1,0.22857142857142862
