Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.00196078431372549,0.009765625,0.01416778564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143
0.00392156862745098,0.01079559326171875,0.0167083740234375,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.0058823529411764705,0.0135498046875,0.01910400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.02142857142857143
0.00784313725490196,0.0157928466796875,0.0215606689453125,0.0,0.0,0.0,0.025,0.0,0.0,0.02142857142857143
0.00980392156862745,0.0181732177734375,0.024078369140625,0.0,0.0,0.0,0.025,0.0,0.007142857142857143,0.02142857142857143
0.011764705882352941,0.0198974609375,0.0266876220703125,0.0,0.0,0.0,0.025,0.007142857142857143,0.007142857142857143,0.02142857142857143
0.013725490196078431,0.0215606689453125,0.0294189453125,0.0,0.0,0.0,0.025,0.007142857142857143,0.007142857142857143,0.02857142857142857
0.01568627450980392,0.024078369140625,0.032257080078125,0.0,0.0,0.0,0.025,0.007142857142857143,0.007142857142857143,0.03571428571428571
0.01764705882352941,0.0268707275390625,0.035247802734375,0.0,0.0,0.0,0.05,0.007142857142857143,0.007142857142857143,0.03571428571428571
0.0196078431372549,0.0296173095703125,0.038360595703125,0.0,0.0,0.0,0.05,0.014285714285714285,0.007142857142857143,0.03571428571428571
0.021568627450980395,0.031951904296875,0.041656494140625,0.0,0.0,0.0,0.05,0.014285714285714285,0.007142857142857143,0.04285714285714286
0.023529411764705882,0.034149169921875,0.04510498046875,0.0,0.0,0.0,0.05,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.02549019607843137,0.036407470703125,0.048736572265625,0.025,0.0,0.0,0.05,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.027450980392156862,0.038360595703125,0.05255126953125,0.025,0.0,0.0,0.07500000000000001,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.029411764705882353,0.040771484375,0.05657958984375,0.025,0.0,0.0,0.07500000000000001,0.014285714285714285,0.014285714285714285,0.05
0.03137254901960784,0.043487548828125,0.06072998046875,0.025,0.0,0.0,0.1,0.014285714285714285,0.014285714285714285,0.05
0.03333333333333333,0.046417236328125,0.0650634765625,0.025,0.0,0.0,0.1,0.014285714285714285,0.014285714285714285,0.05714285714285715
0.03529411764705882,0.049163818359375,0.06964111328125,0.025,0.0,0.0,0.1,0.02142857142857143,0.014285714285714285,0.05714285714285715
0.03725490196078431,0.05218505859375,0.07440185546875,0.025,0.0,0.0,0.1,0.02142857142857143,0.02142857142857143,0.05714285714285715
0.0392156862745098,0.055145263671875,0.079345703125,0.025,0.0,0.0,0.125,0.02142857142857143,0.02142857142857143,0.05714285714285715
0.041176470588235294,0.058074951171875,0.0843505859375,0.025,0.0,0.0,0.125,0.02142857142857143,0.02142857142857143,0.0642857142857143
0.04313725490196079,0.0609130859375,0.089599609375,0.05,0.0,0.0,0.125,0.02142857142857143,0.02142857142857143,0.0642857142857143
0.04509803921568628,0.064208984375,0.094970703125,0.05,0.0,0.0,0.15,0.02142857142857143,0.02142857142857143,0.0642857142857143
0.04705882352941177,0.06756591796875,0.10052490234375,0.05,0.0,0.0,0.15,0.02142857142857143,0.02142857142857143,0.07142857142857144
0.049019607843137254,0.07098388671875,0.106201171875,0.05,0.0,0.0,0.15,0.02857142857142857,0.02142857142857143,0.07142857142857144
0.050980392156862744,0.0748291015625,0.112060546875,0.05,0.0,0.0,0.15,0.02857142857142857,0.02857142857142857,0.07142857142857144
0.05294117647058824,0.0784912109375,0.1180419921875,0.05,0.0,0.0,0.15,0.02857142857142857,0.02857142857142857,0.07857142857142858
0.054901960784313725,0.0821533203125,0.1241455078125,0.05,0.0,0.0,0.175,0.02857142857142857,0.02857142857142857,0.07857142857142858
0.056862745098039215,0.0863037109375,0.1304931640625,0.05,0.0,0.0,0.175,0.02857142857142857,0.02857142857142857,0.08571428571428573
0.058823529411764705,0.0906982421875,0.1368408203125,0.05,0.0,0.0,0.175,0.03571428571428571,0.02857142857142857,0.08571428571428573
0.060784313725490195,0.094970703125,0.1434326171875,0.07500000000000001,0.0,0.0,0.175,0.03571428571428571,0.02857142857142857,0.08571428571428573
