Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.004132231404958678,0.01251220703125,0.0096435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517
0.008264462809917356,0.023193359375,0.044677734375,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035
0.012396694214876033,0.032470703125,0.0498046875,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.037037037037037035
0.01652892561983471,0.037353515625,0.053955078125,0.0,0.0,0.0,0.0,0.018518518518518517,0.018518518518518517,0.037037037037037035
0.020661157024793386,0.04150390625,0.057861328125,0.0,0.0,0.0,0.0,0.018518518518518517,0.018518518518518517,0.05555555555555555
0.024793388429752067,0.0478515625,0.06201171875,0.0,0.0,0.0,0.0,0.018518518518518517,0.018518518518518517,0.07407407407407407
0.028925619834710745,0.053466796875,0.06591796875,0.0,0.0,0.0,0.05,0.018518518518518517,0.018518518518518517,0.07407407407407407
0.03305785123966942,0.05908203125,0.0703125,0.0,0.0,0.0,0.05,0.037037037037037035,0.018518518518518517,0.07407407407407407
0.03719008264462809,0.06396484375,0.07470703125,0.0,0.0,0.0,0.05,0.037037037037037035,0.037037037037037035,0.07407407407407407
0.04132231404958677,0.06884765625,0.0791015625,0.0,0.0,0.0,0.05,0.037037037037037035,0.037037037037037035,0.09259259259259259
0.045454545454545456,0.07470703125,0.083984375,0.0,0.0,0.0,0.1,0.037037037037037035,0.037037037037037035,0.09259259259259259
0.04958677685950413,0.0791015625,0.08935546875,0.0,0.0,0.05,0.1,0.037037037037037035,0.037037037037037035,0.09259259259259259
0.053719008264462804,0.0830078125,0.09423828125,0.0,0.05,0.05,0.1,0.037037037037037035,0.037037037037037035,0.09259259259259259
0.057851239669421475,0.08740234375,0.10009765625,0.0,0.05,0.05,0.15000000000000002,0.037037037037037035,0.037037037037037035,0.09259259259259259
0.06198347107438016,0.09228515625,0.10546875,0.05,0.05,0.05,0.15000000000000002,0.037037037037037035,0.037037037037037035,0.09259259259259259
0.06611570247933884,0.09716796875,0.111328125,0.05,0.1,0.05,0.15000000000000002,0.037037037037037035,0.037037037037037035,0.09259259259259259
0.07024793388429751,0.10205078125,0.1181640625,0.05,0.1,0.05,0.15000000000000002,0.05555555555555555,0.037037037037037035,0.09259259259259259
0.07438016528925619,0.1064453125,0.1240234375,0.05,0.1,0.05,0.15000000000000002,0.05555555555555555,0.037037037037037035,0.1111111111111111
0.07851239669421486,0.111328125,0.130859375,0.05,0.1,0.05,0.2,0.05555555555555555,0.037037037037037035,0.1111111111111111
0.08264462809917354,0.1162109375,0.138671875,0.05,0.1,0.05,0.2,0.05555555555555555,0.05555555555555555,0.1111111111111111
0.08677685950413222,0.1220703125,0.146484375,0.05,0.1,0.05,0.2,0.05555555555555555,0.05555555555555555,0.12962962962962962
0.09090909090909091,0.1279296875,0.1533203125,0.05,0.1,0.1,0.2,0.05555555555555555,0.05555555555555555,0.12962962962962962
0.09504132231404956,0.1337890625,0.1611328125,0.05,0.1,0.1,0.25,0.05555555555555555,0.05555555555555555,0.12962962962962962
0.09917355371900825,0.1396484375,0.1708984375,0.05,0.1,0.1,0.25,0.07407407407407407,0.05555555555555555,0.12962962962962962
0.10330578512396693,0.146484375,0.177734375,0.1,0.1,0.1,0.25,0.07407407407407407,0.05555555555555555,0.12962962962962962
0.10743801652892561,0.15234375,0.1875,0.1,0.1,0.1,0.25,0.07407407407407407,0.05555555555555555,0.14814814814814814
0.11157024793388429,0.158203125,0.1962890625,0.1,0.15000000000000002,0.1,0.25,0.07407407407407407,0.05555555555555555,0.14814814814814814
0.11570247933884295,0.1650390625,0.20703125,0.1,0.15000000000000002,0.1,0.25,0.07407407407407407,0.07407407407407407,0.14814814814814814
0.11983471074380161,0.171875,0.2158203125,0.1,0.15000000000000002,0.1,0.3,0.07407407407407407,0.07407407407407407,0.14814814814814814
0.12396694214876029,0.1787109375,0.2255859375,0.1,0.15000000000000002,0.1,0.3,0.07407407407407407,0.07407407407407407,0.16666666666666666
0.12809917355371897,0.1875,0.2353515625,0.1,0.15000000000000002,0.1,0.3,0.09259259259259259,0.07407407407407407,0.16666666666666666
0.13223140495867766,0.1953125,0.2451171875,0.1,0.15000000000000002,0.1,0.3,0.09259259259259259,0.07407407407407407,0.18518518518518517
0.13636363636363635,0.205078125,0.2578125,0.15000000000000002,0.15000000000000002,0.1,0.3,0.09259259259259259,0.07407407407407407,0.18518518518518517
0.14049586776859502,0.2138671875,0.267578125,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.3,0.09259259259259259,0.07407407407407407,0.18518518518518517
0.1446280991735537,0.22265625,0.279296875,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.35,0.09259259259259259,0.07407407407407407,0.18518518518518517
0.14876033057851237,0.23046875,0.291015625,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.35,0.09259259259259259,0.09259259259259259,0.18518518518518517
0.15289256198347106,0.2392578125,0.302734375,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.35,0.09259259259259259,0.09259259259259259,0.2037037037037037
0.15702479338842976,0.248046875,0.314453125,0.15000000000000002,0.2,0.15000000000000002,0.35,0.09259259259259259,0.09259259259259259,0.2037037037037037
0.16115702479338842,0.2578125,0.326171875,0.15000000000000002,0.2,0.15000000000000002,0.35,0.1111111111111111,0.09259259259259259,0.2037037037037037
0.16528925619834708,0.267578125,0.337890625,0.15000000000000002,0.2,0.15000000000000002,0.39999999999999997,0.1111111111111111,0.09259259259259259,0.2037037037037037
0.16942148760330575,0.27734375,0.3515625,0.15000000000000002,0.2,0.15000000000000002,0.39999999999999997,0.1111111111111111,0.1111111111111111,0.2037037037037037
0.17355371900826444,0.287109375,0.365234375,0.15000000000000002,0.2,0.15000000000000002,0.39999999999999997,0.1111111111111111,0.1111111111111111,0.2222222222222222
0.1776859504132231,0.298828125,0.37890625,0.15000000000000002,0.2,0.15000000000000002,0.39999999999999997,0.12962962962962962,0.1111111111111111,0.2222222222222222
0.18181818181818182,0.30859375,0.390625,0.15000000000000002,0.2,0.15000000000000002,0.39999999999999997,0.12962962962962962,0.1111111111111111,0.24074074074074073
0.1859504132231405,0.3203125,0.40625,0.2,0.2,0.15000000000000002,0.39999999999999997,0.12962962962962962,0.1111111111111111,0.24074074074074073
0.19008264462809918,0.33203125,0.419921875,0.2,0.2,0.2,0.39999999999999997,0.12962962962962962,0.1111111111111111,0.24074074074074073
0.19421487603305784,0.34375,0.43359375,0.2,0.2,0.2,0.44999999999999996,0.12962962962962962,0.1111111111111111,0.24074074074074073
0.1983471074380165,0.35546875,0.447265625,0.2,0.2,0.2,0.44999999999999996,0.12962962962962962,0.12962962962962962,0.24074074074074073
0.2024793388429752,0.3671875,0.4609375,0.2,0.2,0.2,0.44999999999999996,0.14814814814814814,0.12962962962962962,0.24074074074074073
0.20661157024793386,0.37890625,0.478515625,0.2,0.2,0.2,0.44999999999999996,0.14814814814814814,0.12962962962962962,0.25925925925925924
0.21074380165289253,0.392578125,0.4921875,0.2,0.25,0.2,0.44999999999999996,0.14814814814814814,0.12962962962962962,0.25925925925925924
0.2148760330578512,0.40625,0.50390625,0.2,0.25,0.2,0.49999999999999994,0.14814814814814814,0.12962962962962962,0.25925925925925924
0.21900826446280988,0.41796875,0.5234375,0.2,0.25,0.2,0.49999999999999994,0.14814814814814814,0.12962962962962962,0.2777777777777778
0.22314049586776855,0.431640625,0.53515625,0.2,0.25,0.2,0.49999999999999994,0.16666666666666666,0.12962962962962962,0.2777777777777778
0.22727272727272724,0.4453125,0.5546875,0.2,0.25,0.2,0.49999999999999994,0.16666666666666666,0.14814814814814814,0.2777777777777778
0.2314049586776859,0.45703125,0.5703125,0.2,0.25,0.2,0.49999999999999994,0.16666666666666666,0.14814814814814814,0.2962962962962963
0.23553719008264457,0.47265625,0.5859375,0.25,0.25,0.2,0.49999999999999994,0.16666666666666666,0.14814814814814814,0.2962962962962963
0.2396694214876033,0.48828125,0.6015625,0.25,0.25,0.25,0.49999999999999994,0.16666666666666666,0.14814814814814814,0.2962962962962963
0.24380165289256198,0.50390625,0.62109375,0.25,0.25,0.25,0.5499999999999999,0.16666666666666666,0.14814814814814814,0.2962962962962963
0.24793388429752064,0.51953125,0.63671875,0.25,0.25,0.25,0.5499999999999999,0.18518518518518517,0.14814814814814814,0.2962962962962963
0.2520661157024793,0.53125,0.65234375,0.25,0.25,0.25,0.5499999999999999,0.18518518518518517,0.16666666666666666,0.2962962962962963
0.25619834710743794,0.546875,0.671875,0.25,0.25,0.25,0.5499999999999999,0.2037037037037037,0.16666666666666666,0.2962962962962963
0.26033057851239666,0.5625,0.6875,0.25,0.25,0.25,0.5499999999999999,0.2037037037037037,0.16666666666666666,0.31481481481481477
0.2644628099173553,0.578125,0.70703125,0.25,0.25,0.25,0.5499999999999999,0.2037037037037037,0.18518518518518517,0.31481481481481477
0.268595041322314,0.59375,0.7265625,0.25,0.25,0.25,0.5499999999999999,0.2037037037037037,0.18518518518518517,0.33333333333333326
0.27272727272727265,0.609375,0.7421875,0.25,0.25,0.25,0.5499999999999999,0.2037037037037037,0.18518518518518517,0.35185185185185175
0.27685950413223137,0.62890625,0.76171875,0.3,0.25,0.25,0.5499999999999999,0.2037037037037037,0.18518518518518517,0.35185185185185175
0.28099173553719003,0.64453125,0.78125,0.3,0.25,0.3,0.5499999999999999,0.2037037037037037,0.18518518518518517,0.35185185185185175
0.2851239669421487,0.6640625,0.80078125,0.3,0.3,0.3,0.5499999999999999,0.2037037037037037,0.18518518518518517,0.35185185185185175
0.28925619834710736,0.6796875,0.81640625,0.3,0.3,0.3,0.6,0.2037037037037037,0.18518518518518517,0.35185185185185175
0.2933884297520661,0.6953125,0.83984375,0.3,0.3,0.3,0.6,0.2222222222222222,0.18518518518518517,0.35185185185185175
0.29752066115702475,0.7109375,0.86328125,0.3,0.3,0.3,0.6,0.2222222222222222,0.2037037037037037,0.35185185185185175
0.3016528925619834,0.73046875,0.87890625,0.3,0.3,0.3,0.6,0.24074074074074073,0.2037037037037037,0.35185185185185175
0.3057851239669421,0.74609375,0.90234375,0.3,0.3,0.3,0.6,0.24074074074074073,0.2037037037037037,0.37037037037037024
0.30991735537190074,0.765625,0.91796875,0.3,0.3,0.3,0.65,0.24074074074074073,0.2037037037037037,0.37037037037037024
0.3140495867768594,0.78515625,0.94140625,0.3,0.3,0.3,0.65,0.24074074074074073,0.2222222222222222,0.37037037037037024
0.3181818181818181,0.80078125,0.9609375,0.3,0.3,0.3,0.65,0.24074074074074073,0.2222222222222222,0.38888888888888873
0.3223140495867768,0.82421875,0.984375,0.35,0.3,0.3,0.65,0.24074074074074073,0.2222222222222222,0.38888888888888873
0.32644628099173545,0.84375,1.0078125,0.35,0.3,0.3,0.65,0.25925925925925924,0.2222222222222222,0.38888888888888873
0.3305785123966941,0.86328125,1.0234375,0.35,0.3,0.35,0.65,0.25925925925925924,0.2222222222222222,0.38888888888888873
0.3347107438016528,0.8828125,1.046875,0.35,0.3,0.35,0.65,0.25925925925925924,0.24074074074074073,0.38888888888888873
0.3388429752066115,0.90234375,1.078125,0.35,0.3,0.35,0.65,0.2777777777777778,0.24074074074074073,0.38888888888888873
0.34297520661157016,0.921875,1.1015625,0.35,0.3,0.35,0.65,0.2777777777777778,0.24074074074074073,0.4074074074074072
0.3471074380165288,0.94140625,1.1171875,0.35,0.3,0.35,0.65,0.2777777777777778,0.24074074074074073,0.4259259259259257
0.3512396694214875,0.9609375,1.140625,0.35,0.3,0.35,0.65,0.2777777777777778,0.24074074074074073,0.4444444444444442
0.35537190082644615,0.984375,1.171875,0.35,0.35,0.35,0.65,0.2777777777777778,0.24074074074074073,0.4444444444444442
0.35950413223140487,1.0078125,1.1953125,0.35,0.35,0.35,0.7000000000000001,0.2777777777777778,0.24074074074074073,0.4444444444444442
0.36363636363636354,1.03125,1.2109375,0.35,0.35,0.35,0.7000000000000001,0.2962962962962963,0.24074074074074073,0.4444444444444442
0.3677685950413222,1.0546875,1.2421875,0.35,0.35,0.39999999999999997,0.7000000000000001,0.2962962962962963,0.24074074074074073,0.4444444444444442
0.37190082644628086,1.078125,1.265625,0.35,0.35,0.39999999999999997,0.7000000000000001,0.31481481481481477,0.24074074074074073,0.4444444444444442
0.3760330578512395,1.1015625,1.296875,0.35,0.35,0.39999999999999997,0.7000000000000001,0.31481481481481477,0.25925925925925924,0.4444444444444442
0.38016528925619825,1.1171875,1.3125,0.35,0.35,0.39999999999999997,0.7000000000000001,0.31481481481481477,0.2777777777777778,0.4444444444444442
0.3842975206611569,1.140625,1.34375,0.35,0.35,0.39999999999999997,0.7000000000000001,0.31481481481481477,0.2777777777777778,0.4629629629629627
0.3884297520661156,1.1640625,1.3671875,0.35,0.35,0.39999999999999997,0.7000000000000001,0.33333333333333326,0.2777777777777778,0.4629629629629627
0.39256198347107424,1.1875,1.3984375,0.35,0.35,0.39999999999999997,0.7000000000000001,0.33333333333333326,0.2962962962962963,0.4629629629629627
0.3966942148760329,1.21875,1.4140625,0.39999999999999997,0.35,0.39999999999999997,0.7000000000000001,0.33333333333333326,0.2962962962962963,0.4629629629629627
0.40082644628099157,1.2421875,1.4453125,0.39999999999999997,0.35,0.39999999999999997,0.7500000000000001,0.33333333333333326,0.2962962962962963,0.4629629629629627
0.40495867768595023,1.265625,1.4765625,0.39999999999999997,0.35,0.39999999999999997,0.7500000000000001,0.33333333333333326,0.2962962962962963,0.4814814814814812
0.409090909090909,1.2890625,1.5,0.39999999999999997,0.35,0.39999999999999997,0.7500000000000001,0.33333333333333326,0.2962962962962963,0.49999999999999967
0.41322314049586756,1.3125,1.53125,0.39999999999999997,0.35,0.39999999999999997,0.7500000000000001,0.35185185185185175,0.2962962962962963,0.49999999999999967
0.41735537190082633,1.34375,1.5546875,0.44999999999999996,0.35,0.39999999999999997,0.7500000000000001,0.35185185185185175,0.2962962962962963,0.49999999999999967
0.42148760330578505,1.3671875,1.5859375,0.44999999999999996,0.35,0.39999999999999997,0.7500000000000001,0.35185185185185175,0.31481481481481477,0.49999999999999967
0.42561983471074366,1.390625,1.609375,0.44999999999999996,0.35,0.39999999999999997,0.7500000000000001,0.35185185185185175,0.31481481481481477,0.5185185185185182
0.4297520661157024,1.421875,1.640625,0.44999999999999996,0.39999999999999997,0.39999999999999997,0.7500000000000001,0.35185185185185175,0.31481481481481477,0.5185185185185182
0.43388429752066093,1.4453125,1.671875,0.44999999999999996,0.39999999999999997,0.39999999999999997,0.7500000000000001,0.35185185185185175,0.33333333333333326,0.5185185185185182
0.4380165289256197,1.4765625,1.703125,0.44999999999999996,0.39999999999999997,0.44999999999999996,0.7500000000000001,0.35185185185185175,0.33333333333333326,0.5185185185185182
0.44214876033057826,1.5,1.734375,0.44999999999999996,0.39999999999999997,0.44999999999999996,0.7500000000000001,0.37037037037037024,0.33333333333333326,0.5185185185185182
0.44628099173553704,1.53125,1.75,0.44999999999999996,0.39999999999999997,0.44999999999999996,0.7500000000000001,0.38888888888888873,0.33333333333333326,0.5185185185185182
0.4504132231404956,1.5546875,1.7890625,0.44999999999999996,0.39999999999999997,0.44999999999999996,0.7500000000000001,0.38888888888888873,0.35185185185185175,0.5185185185185182
0.45454545454545436,1.5859375,1.8203125,0.44999999999999996,0.39999999999999997,0.44999999999999996,0.7500000000000001,0.4074074074074072,0.35185185185185175,0.5185185185185182
0.4586776859504131,1.6171875,1.8515625,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7500000000000001,0.4074074074074072,0.35185185185185175,0.5185185185185182
0.4628099173553717,1.6484375,1.8828125,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7500000000000001,0.4074074074074072,0.37037037037037024,0.5185185185185182
0.4669421487603304,1.671875,1.9140625,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7500000000000001,0.4074074074074072,0.37037037037037024,0.5370370370370366
0.4710743801652891,1.703125,1.953125,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7500000000000001,0.4074074074074072,0.38888888888888873,0.5370370370370366
0.47520661157024774,1.734375,1.984375,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7500000000000001,0.4074074074074072,0.38888888888888873,0.5555555555555551
0.4793388429752064,1.7578125,2.015625,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7500000000000001,0.4074074074074072,0.38888888888888873,0.5740740740740736
0.48347107438016507,1.7890625,2.046875,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.8000000000000002,0.4074074074074072,0.38888888888888873,0.5740740740740736
0.48760330578512373,1.8203125,2.078125,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.8000000000000002,0.4259259259259257,0.38888888888888873,0.5740740740740736
0.4917355371900824,1.8515625,2.109375,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.8000000000000002,0.4259259259259257,0.38888888888888873,0.5925925925925921
0.4958677685950411,1.8828125,2.140625,0.44999999999999996,0.44999999999999996,0.49999999999999994,0.8000000000000002,0.4259259259259257,0.38888888888888873,0.5925925925925921
0.4999999999999998,1.9140625,2.1875,0.44999999999999996,0.44999999999999996,0.49999999999999994,0.8000000000000002,0.4259259259259257,0.4074074074074072,0.5925925925925921
0.5041322314049584,1.953125,2.21875,0.49999999999999994,0.44999999999999996,0.49999999999999994,0.8000000000000002,0.4259259259259257,0.4074074074074072,0.5925925925925921
0.5082644628099171,1.984375,2.265625,0.49999999999999994,0.44999999999999996,0.49999999999999994,0.8000000000000002,0.4444444444444442,0.4074074074074072,0.5925925925925921
0.5123966942148758,2.015625,2.28125,0.49999999999999994,0.44999999999999996,0.49999999999999994,0.8000000000000002,0.4629629629629627,0.4074074074074072,0.5925925925925921
0.5165289256198344,2.046875,2.328125,0.49999999999999994,0.44999999999999996,0.49999999999999994,0.8000000000000002,0.4629629629629627,0.4259259259259257,0.5925925925925921
0.5206611570247931,2.078125,2.359375,0.49999999999999994,0.44999999999999996,0.49999999999999994,0.8000000000000002,0.4629629629629627,0.4259259259259257,0.6111111111111106
0.5247933884297518,2.109375,2.40625,0.49999999999999994,0.44999999999999996,0.49999999999999994,0.8000000000000002,0.4629629629629627,0.4259259259259257,0.6296296296296291
0.5289256198347104,2.15625,2.421875,0.5499999999999999,0.44999999999999996,0.49999999999999994,0.8000000000000002,0.4629629629629627,0.4259259259259257,0.6296296296296291
0.5330578512396692,2.203125,2.46875,0.5499999999999999,0.49999999999999994,0.49999999999999994,0.8000000000000002,0.4629629629629627,0.4259259259259257,0.6296296296296291
0.5371900826446279,2.234375,2.515625,0.5499999999999999,0.49999999999999994,0.49999999999999994,0.8000000000000002,0.4814814814814812,0.4259259259259257,0.6296296296296291
0.5413223140495865,2.28125,2.546875,0.5499999999999999,0.5499999999999999,0.49999999999999994,0.8000000000000002,0.4814814814814812,0.4259259259259257,0.6296296296296291
0.5454545454545452,2.3125,2.59375,0.5499999999999999,0.5499999999999999,0.49999999999999994,0.8000000000000002,0.4814814814814812,0.4444444444444442,0.6296296296296291
0.5495867768595039,2.359375,2.625,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.8000000000000002,0.4814814814814812,0.4444444444444442,0.6296296296296291
0.5537190082644625,2.390625,2.65625,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.8000000000000002,0.4814814814814812,0.4629629629629627,0.6296296296296291
0.5578512396694212,2.421875,2.703125,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.8000000000000002,0.4814814814814812,0.4629629629629627,0.6481481481481476
0.5619834710743798,2.453125,2.75,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.8000000000000002,0.4814814814814812,0.4629629629629627,0.6666666666666661
0.5661157024793384,2.5,2.78125,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.8500000000000002,0.4814814814814812,0.4629629629629627,0.6666666666666661
0.5702479338842972,2.546875,2.828125,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.8500000000000002,0.49999999999999967,0.4629629629629627,0.6666666666666661
0.574380165289256,2.578125,2.875,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.8500000000000002,0.5185185185185182,0.4629629629629627,0.6666666666666661
0.5785123966942145,2.609375,2.921875,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.8500000000000002,0.5185185185185182,0.4814814814814812,0.6666666666666661
0.5826446280991733,2.65625,2.953125,0.5499999999999999,0.5499999999999999,0.5499999999999999,0.8500000000000002,0.5370370370370366,0.4814814814814812,0.6666666666666661
0.5867768595041318,2.703125,2.984375,0.5499999999999999,0.6,0.5499999999999999,0.8500000000000002,0.5370370370370366,0.4814814814814812,0.6666666666666661
0.5909090909090906,2.75,3.03125,0.5499999999999999,0.6,0.5499999999999999,0.8500000000000002,0.5370370370370366,0.49999999999999967,0.6666666666666661
0.5950413223140493,2.78125,3.078125,0.5499999999999999,0.6,0.5499999999999999,0.8500000000000002,0.5370370370370366,0.5185185185185182,0.6666666666666661
0.5991735537190079,2.8125,3.140625,0.5499999999999999,0.6,0.5499999999999999,0.8500000000000002,0.5370370370370366,0.5185185185185182,0.6851851851851846
0.6033057851239666,2.859375,3.171875,0.5499999999999999,0.6,0.5499999999999999,0.8500000000000002,0.5370370370370366,0.5370370370370366,0.6851851851851846
0.6074380165289253,2.90625,3.21875,0.5499999999999999,0.6,0.6,0.8500000000000002,0.5370370370370366,0.5370370370370366,0.6851851851851846
0.6115702479338839,2.953125,3.265625,0.5499999999999999,0.6,0.6,0.8500000000000002,0.5370370370370366,0.5370370370370366,0.703703703703703
0.6157024793388426,2.984375,3.3125,0.5499999999999999,0.6,0.6,0.8500000000000002,0.5370370370370366,0.5370370370370366,0.7222222222222215
0.6198347107438013,3.03125,3.359375,0.5499999999999999,0.6,0.6,0.8500000000000002,0.5555555555555551,0.5370370370370366,0.7222222222222215
0.6239669421487599,3.078125,3.40625,0.5499999999999999,0.6,0.6,0.8500000000000002,0.5740740740740736,0.5370370370370366,0.7222222222222215
0.6280991735537187,3.125,3.453125,0.6,0.6,0.6,0.8500000000000002,0.5740740740740736,0.5370370370370366,0.7222222222222215
0.6322314049586772,3.171875,3.515625,0.6,0.6,0.6,0.8500000000000002,0.5925925925925921,0.5370370370370366,0.7222222222222215
0.6363636363636359,3.21875,3.5625,0.6,0.6,0.6,0.8500000000000002,0.5925925925925921,0.5370370370370366,0.74074074074074
0.6404958677685946,3.265625,3.59375,0.6,0.6,0.6,0.8500000000000002,0.5925925925925921,0.5555555555555551,0.74074074074074
0.6446280991735532,3.3125,3.640625,0.6,0.6,0.6,0.8500000000000002,0.5925925925925921,0.5740740740740736,0.74074074074074
0.648760330578512,3.359375,3.6875,0.6,0.65,0.6,0.8500000000000002,0.5925925925925921,0.5740740740740736,0.74074074074074
0.6528925619834707,3.40625,3.765625,0.6,0.65,0.6,0.8500000000000002,0.5925925925925921,0.5740740740740736,0.7592592592592585
0.6570247933884293,3.453125,3.8125,0.6,0.65,0.6,0.8500000000000002,0.5925925925925921,0.5925925925925921,0.7592592592592585
0.661157024793388,3.515625,3.859375,0.6,0.65,0.65,0.8500000000000002,0.5925925925925921,0.5925925925925921,0.7592592592592585
0.6652892561983467,3.5625,3.90625,0.6,0.65,0.65,0.8500000000000002,0.6111111111111106,0.5925925925925921,0.7592592592592585
0.6694214876033053,3.625,3.96875,0.65,0.65,0.65,0.8500000000000002,0.6111111111111106,0.5925925925925921,0.7592592592592585
0.673553719008264,3.6875,4.0,0.65,0.65,0.65,0.8500000000000002,0.6296296296296291,0.5925925925925921,0.7592592592592585
