Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.003846153846153846,0.045654296875,0.057373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.007692307692307692,0.04638671875,0.06298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857
0.011538461538461537,0.04833984375,0.06787109375,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286
0.015384615384615384,0.05224609375,0.07275390625,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714
0.01923076923076923,0.055908203125,0.078125,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.05714285714285714
0.023076923076923075,0.05908203125,0.0830078125,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.05714285714285714
0.02692307692307692,0.06298828125,0.087890625,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.07142857142857142
0.030769230769230767,0.068359375,0.09326171875,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.08571428571428572
0.03461538461538461,0.07373046875,0.0986328125,0.0,0.0,0.0,0.05,0.014285714285714285,0.014285714285714285,0.08571428571428572
0.038461538461538464,0.07861328125,0.10400390625,0.0,0.0,0.0,0.05,0.02857142857142857,0.014285714285714285,0.08571428571428572
0.04230769230769231,0.08251953125,0.10986328125,0.0,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.08571428571428572
0.04615384615384616,0.08740234375,0.115234375,0.0,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.1
0.05,0.09375,0.12158203125,0.0,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.1
0.05384615384615384,0.09912109375,0.1279296875,0.0,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.1142857142857143
0.057692307692307696,0.10498046875,0.134765625,0.0,0.0,0.0,0.05,0.04285714285714286,0.04285714285714286,0.1142857142857143
0.06153846153846154,0.11083984375,0.1416015625,0.0,0.0,0.0,0.05,0.04285714285714286,0.04285714285714286,0.1285714285714286
0.06538461538461539,0.1171875,0.1484375,0.0,0.0,0.0,0.1,0.04285714285714286,0.04285714285714286,0.1285714285714286
0.06923076923076923,0.1240234375,0.1552734375,0.0,0.0,0.0,0.1,0.05714285714285714,0.04285714285714286,0.1285714285714286
0.07307692307692308,0.130859375,0.1630859375,0.0,0.0,0.0,0.1,0.05714285714285714,0.05714285714285714,0.1285714285714286
0.07692307692307693,0.1376953125,0.1708984375,0.0,0.0,0.0,0.1,0.05714285714285714,0.05714285714285714,0.14285714285714288
0.08076923076923077,0.14453125,0.1796875,0.05,0.0,0.0,0.1,0.05714285714285714,0.05714285714285714,0.14285714285714288
0.08461538461538462,0.1494140625,0.1875,0.05,0.0,0.0,0.15000000000000002,0.05714285714285714,0.05714285714285714,0.14285714285714288
0.08846153846153845,0.15625,0.197265625,0.05,0.0,0.0,0.15000000000000002,0.05714285714285714,0.05714285714285714,0.15714285714285717
0.0923076923076923,0.1640625,0.2060546875,0.05,0.0,0.0,0.2,0.05714285714285714,0.05714285714285714,0.15714285714285717
0.09615384615384616,0.1708984375,0.2138671875,0.05,0.0,0.0,0.2,0.07142857142857142,0.05714285714285714,0.15714285714285717
0.1,0.1787109375,0.224609375,0.05,0.0,0.0,0.2,0.07142857142857142,0.07142857142857142,0.15714285714285717
0.10384615384615385,0.185546875,0.234375,0.05,0.0,0.0,0.2,0.07142857142857142,0.07142857142857142,0.17142857142857146
0.1076923076923077,0.1943359375,0.2431640625,0.1,0.0,0.0,0.2,0.07142857142857142,0.07142857142857142,0.17142857142857146
0.11153846153846156,0.201171875,0.255859375,0.1,0.0,0.0,0.25,0.07142857142857142,0.07142857142857142,0.17142857142857146
0.11538461538461539,0.208984375,0.263671875,0.1,0.0,0.0,0.25,0.07142857142857142,0.07142857142857142,0.18571428571428575
0.11923076923076924,0.2177734375,0.275390625,0.1,0.0,0.0,0.25,0.08571428571428572,0.07142857142857142,0.18571428571428575
0.12307692307692308,0.2265625,0.287109375,0.1,0.0,0.0,0.25,0.08571428571428572,0.08571428571428572,0.18571428571428575
0.12692307692307694,0.2353515625,0.298828125,0.1,0.0,0.0,0.25,0.08571428571428572,0.08571428571428572,0.20000000000000004
0.13076923076923078,0.244140625,0.310546875,0.1,0.0,0.0,0.25,0.08571428571428572,0.08571428571428572,0.21428571428571433
0.1346153846153846,0.25390625,0.322265625,0.1,0.0,0.0,0.3,0.08571428571428572,0.08571428571428572,0.21428571428571433
0.13846153846153847,0.263671875,0.3359375,0.1,0.0,0.0,0.3,0.1,0.08571428571428572,0.21428571428571433
0.1423076923076923,0.2734375,0.345703125,0.15000000000000002,0.0,0.0,0.3,0.1,0.08571428571428572,0.21428571428571433
0.1461538461538462,0.283203125,0.359375,0.15000000000000002,0.0,0.0,0.3,0.1,0.1,0.21428571428571433
0.15000000000000002,0.29296875,0.373046875,0.15000000000000002,0.0,0.0,0.3,0.1,0.1,0.22857142857142862
0.15384615384615388,0.3046875,0.3828125,0.15000000000000002,0.0,0.0,0.35,0.1,0.1,0.22857142857142862
0.15769230769230771,0.314453125,0.3984375,0.15000000000000002,0.0,0.0,0.35,0.1142857142857143,0.1,0.22857142857142862
0.16153846153846155,0.32421875,0.412109375,0.15000000000000002,0.0,0.0,0.35,0.1142857142857143,0.1,0.2428571428571429
0.1653846153846154,0.3359375,0.42578125,0.15000000000000002,0.0,0.0,0.35,0.1285714285714286,0.1,0.2428571428571429
0.16923076923076924,0.34765625,0.4375,0.15000000000000002,0.0,0.0,0.35,0.1285714285714286,0.1142857142857143,0.2428571428571429
0.17307692307692307,0.357421875,0.453125,0.15000000000000002,0.0,0.0,0.35,0.1285714285714286,0.1142857142857143,0.2571428571428572
0.1769230769230769,0.37109375,0.46875,0.2,0.0,0.0,0.35,0.1285714285714286,0.1142857142857143,0.2571428571428572
0.18076923076923082,0.384765625,0.484375,0.2,0.2,0.0,0.35,0.1285714285714286,0.1142857142857143,0.2571428571428572
0.18461538461538465,0.396484375,0.49609375,0.2,0.2,0.0,0.39999999999999997,0.1285714285714286,0.1142857142857143,0.2571428571428572
0.18846153846153849,0.408203125,0.51171875,0.2,0.2,0.0,0.39999999999999997,0.1285714285714286,0.1285714285714286,0.2571428571428572
0.19230769230769235,0.419921875,0.52734375,0.2,0.2,0.0,0.39999999999999997,0.1285714285714286,0.1285714285714286,0.27142857142857146
0.19615384615384618,0.431640625,0.54296875,0.2,0.2,0.0,0.39999999999999997,0.14285714285714288,0.1285714285714286,0.27142857142857146
0.20000000000000004,0.443359375,0.55859375,0.2,0.2,0.0,0.39999999999999997,0.14285714285714288,0.1285714285714286,0.28571428571428575
0.20384615384615387,0.45703125,0.57421875,0.2,0.2,0.0,0.39999999999999997,0.14285714285714288,0.14285714285714288,0.28571428571428575
0.2076923076923077,0.46875,0.58984375,0.2,0.2,0.0,0.39999999999999997,0.14285714285714288,0.14285714285714288,0.30000000000000004
0.21153846153846156,0.482421875,0.60546875,0.2,0.2,0.0,0.39999999999999997,0.15714285714285717,0.14285714285714288,0.30000000000000004
0.2153846153846154,0.498046875,0.62109375,0.2,0.2,0.0,0.44999999999999996,0.15714285714285717,0.14285714285714288,0.30000000000000004
0.21923076923076928,0.51171875,0.63671875,0.2,0.2,0.0,0.44999999999999996,0.17142857142857146,0.14285714285714288,0.30000000000000004
0.22307692307692312,0.5234375,0.65625,0.2,0.2,0.0,0.44999999999999996,0.17142857142857146,0.14285714285714288,0.31428571428571433
0.22692307692307695,0.5390625,0.671875,0.2,0.2,0.0,0.44999999999999996,0.17142857142857146,0.15714285714285717,0.31428571428571433
0.23076923076923078,0.5546875,0.69140625,0.25,0.2,0.0,0.44999999999999996,0.17142857142857146,0.15714285714285717,0.31428571428571433
0.23461538461538461,0.5703125,0.70703125,0.25,0.2,0.0,0.49999999999999994,0.17142857142857146,0.15714285714285717,0.31428571428571433
0.23846153846153847,0.5859375,0.72265625,0.25,0.2,0.0,0.49999999999999994,0.18571428571428575,0.15714285714285717,0.31428571428571433
0.24230769230769234,0.6015625,0.7421875,0.25,0.2,0.0,0.49999999999999994,0.18571428571428575,0.17142857142857146,0.31428571428571433
0.24615384615384617,0.61328125,0.76171875,0.25,0.2,0.0,0.49999999999999994,0.18571428571428575,0.17142857142857146,0.3285714285714286
0.25000000000000006,0.62890625,0.78125,0.25,0.2,0.0,0.49999999999999994,0.18571428571428575,0.18571428571428575,0.3285714285714286
0.2538461538461539,0.64453125,0.796875,0.25,0.2,0.0,0.49999999999999994,0.18571428571428575,0.18571428571428575,0.3428571428571429
0.2576923076923077,0.66015625,0.81640625,0.25,0.2,0.0,0.49999999999999994,0.20000000000000004,0.18571428571428575,0.3428571428571429
0.26153846153846155,0.67578125,0.8359375,0.25,0.2,0.0,0.49999999999999994,0.20000000000000004,0.20000000000000004,0.3428571428571429
0.2653846153846154,0.6953125,0.85546875,0.25,0.2,0.0,0.49999999999999994,0.21428571428571433,0.20000000000000004,0.3428571428571429
0.2692307692307692,0.7109375,0.87890625,0.25,0.2,0.0,0.49999999999999994,0.21428571428571433,0.20000000000000004,0.3571428571428572
0.2730769230769231,0.7265625,0.89453125,0.25,0.2,0.0,0.49999999999999994,0.21428571428571433,0.20000000000000004,0.3714285714285715
0.27692307692307694,0.74609375,0.91015625,0.3,0.2,0.0,0.49999999999999994,0.21428571428571433,0.20000000000000004,0.3714285714285715
0.28076923076923077,0.76171875,0.9296875,0.3,0.2,0.0,0.49999999999999994,0.21428571428571433,0.20000000000000004,0.3857142857142858
0.2846153846153846,0.78125,0.95703125,0.3,0.2,0.2,0.49999999999999994,0.21428571428571433,0.20000000000000004,0.3857142857142858
0.28846153846153855,0.796875,0.96875,0.3,0.2,0.2,0.49999999999999994,0.22857142857142862,0.20000000000000004,0.3857142857142858
0.2923076923076924,0.81640625,0.9921875,0.3,0.2,0.2,0.5499999999999999,0.22857142857142862,0.20000000000000004,0.3857142857142858
0.2961538461538462,0.83203125,1.0078125,0.3,0.2,0.2,0.5499999999999999,0.22857142857142862,0.21428571428571433,0.3857142857142858
0.30000000000000004,0.8515625,1.03125,0.3,0.2,0.2,0.5499999999999999,0.2428571428571429,0.21428571428571433,0.3857142857142858
0.3038461538461539,0.8671875,1.0546875,0.3,0.2,0.2,0.5499999999999999,0.2428571428571429,0.21428571428571433,0.4000000000000001
0.30769230769230776,0.88671875,1.0703125,0.3,0.2,0.2,0.5499999999999999,0.2428571428571429,0.22857142857142862,0.4000000000000001
0.3115384615384616,0.90625,1.09375,0.3,0.2,0.2,0.5499999999999999,0.2571428571428572,0.22857142857142862,0.4000000000000001
0.31538461538461543,0.92578125,1.1171875,0.3,0.2,0.2,0.5499999999999999,0.2571428571428572,0.2428571428571429,0.4000000000000001
0.31923076923076926,0.94140625,1.140625,0.3,0.2,0.2,0.5499999999999999,0.2571428571428572,0.2428571428571429,0.41428571428571437
0.3230769230769231,0.96484375,1.15625,0.35,0.2,0.2,0.5499999999999999,0.2571428571428572,0.2428571428571429,0.41428571428571437
0.3269230769230769,0.984375,1.1875,0.35,0.2,0.2,0.6,0.2571428571428572,0.2428571428571429,0.41428571428571437
0.3307692307692308,1.0078125,1.203125,0.35,0.2,0.2,0.6,0.27142857142857146,0.2428571428571429,0.41428571428571437
0.33461538461538465,1.0234375,1.2265625,0.35,0.2,0.2,0.6,0.27142857142857146,0.2571428571428572,0.41428571428571437
0.3384615384615385,1.046875,1.25,0.35,0.2,0.2,0.6,0.28571428571428575,0.2571428571428572,0.41428571428571437
0.3423076923076923,1.0703125,1.2734375,0.35,0.2,0.2,0.6,0.30000000000000004,0.2571428571428572,0.41428571428571437
0.34615384615384615,1.0859375,1.296875,0.35,0.2,0.2,0.6,0.30000000000000004,0.2571428571428572,0.42857142857142866
0.35000000000000003,1.109375,1.3203125,0.35,0.2,0.2,0.6,0.30000000000000004,0.27142857142857146,0.42857142857142866
0.35384615384615387,1.125,1.34375,0.35,0.2,0.2,0.6,0.30000000000000004,0.27142857142857146,0.44285714285714295
0.3576923076923077,1.1484375,1.3671875,0.35,0.2,0.2,0.6,0.30000000000000004,0.28571428571428575,0.44285714285714295
0.36153846153846164,1.171875,1.390625,0.35,0.2,0.2,0.65,0.30000000000000004,0.28571428571428575,0.44285714285714295
0.3653846153846155,1.1953125,1.4140625,0.35,0.2,0.2,0.65,0.30000000000000004,0.30000000000000004,0.44285714285714295
0.3692307692307693,1.21875,1.4453125,0.39999999999999997,0.2,0.2,0.65,0.30000000000000004,0.30000000000000004,0.44285714285714295
0.37307692307692314,1.2421875,1.46875,0.39999999999999997,0.2,0.2,0.65,0.30000000000000004,0.30000000000000004,0.45714285714285724
0.37692307692307697,1.2578125,1.484375,0.39999999999999997,0.2,0.2,0.65,0.30000000000000004,0.30000000000000004,0.47142857142857153
0.38076923076923086,1.28125,1.515625,0.39999999999999997,0.2,0.2,0.65,0.31428571428571433,0.30000000000000004,0.47142857142857153
0.38461538461538464,1.3046875,1.5390625,0.39999999999999997,0.2,0.2,0.65,0.3285714285714286,0.30000000000000004,0.47142857142857153
0.3884615384615385,1.328125,1.5703125,0.39999999999999997,0.2,0.2,0.65,0.3285714285714286,0.31428571428571433,0.47142857142857153
0.39230769230769236,1.3515625,1.59375,0.39999999999999997,0.2,0.2,0.65,0.3285714285714286,0.31428571428571433,0.4857142857142858
0.3961538461538462,1.375,1.6171875,0.39999999999999997,0.2,0.2,0.65,0.3428571428571429,0.31428571428571433,0.4857142857142858
0.4,1.3984375,1.640625,0.39999999999999997,0.2,0.2,0.65,0.3428571428571429,0.3285714285714286,0.4857142857142858
0.40384615384615385,1.421875,1.6640625,0.39999999999999997,0.2,0.2,0.65,0.3428571428571429,0.3285714285714286,0.5000000000000001
0.40769230769230774,1.4453125,1.6953125,0.39999999999999997,0.2,0.2,0.65,0.3571428571428572,0.3285714285714286,0.5000000000000001
0.41153846153846163,1.46875,1.7265625,0.39999999999999997,0.2,0.2,0.65,0.3571428571428572,0.3285714285714286,0.5142857142857143
0.4153846153846154,1.4921875,1.75,0.39999999999999997,0.2,0.2,0.65,0.3571428571428572,0.3285714285714286,0.5285714285714286
0.4192307692307693,1.5234375,1.78125,0.44999999999999996,0.2,0.2,0.65,0.3571428571428572,0.3285714285714286,0.5285714285714286
0.4230769230769231,1.546875,1.8046875,0.44999999999999996,0.2,0.2,0.65,0.3571428571428572,0.3428571428571429,0.5285714285714286
0.42692307692307696,1.578125,1.828125,0.44999999999999996,0.2,0.2,0.7000000000000001,0.3571428571428572,0.3428571428571429,0.5285714285714286
0.4307692307692308,1.6015625,1.859375,0.44999999999999996,0.2,0.2,0.7000000000000001,0.3714285714285715,0.3428571428571429,0.5285714285714286
0.4346153846153846,1.625,1.8828125,0.44999999999999996,0.2,0.2,0.7000000000000001,0.3714285714285715,0.3571428571428572,0.5285714285714286
0.43846153846153857,1.6484375,1.921875,0.44999999999999996,0.2,0.2,0.7000000000000001,0.3714285714285715,0.3571428571428572,0.5428571428571428
0.4423076923076923,1.6796875,1.953125,0.44999999999999996,0.2,0.2,0.7000000000000001,0.3857142857142858,0.3571428571428572,0.5428571428571428
0.44615384615384623,1.703125,1.9765625,0.44999999999999996,0.2,0.2,0.7000000000000001,0.4000000000000001,0.3571428571428572,0.5428571428571428
0.45000000000000007,1.734375,2.0,0.44999999999999996,0.2,0.2,0.7000000000000001,0.4000000000000001,0.3714285714285715,0.5428571428571428
0.4538461538461539,1.7578125,2.046875,0.44999999999999996,0.2,0.2,0.7000000000000001,0.4000000000000001,0.3714285714285715,0.557142857142857
0.4576923076923076,1.7890625,2.0625,0.44999999999999996,0.4,0.2,0.7000000000000001,0.4000000000000001,0.3714285714285715,0.557142857142857
0.46153846153846156,1.8203125,2.09375,0.44999999999999996,0.4,0.2,0.7000000000000001,0.41428571428571437,0.3714285714285715,0.557142857142857
0.46538461538461545,1.8515625,2.125,0.44999999999999996,0.4,0.2,0.7000000000000001,0.42857142857142866,0.3714285714285715,0.557142857142857
0.46923076923076923,1.8828125,2.15625,0.44999999999999996,0.4,0.2,0.7000000000000001,0.42857142857142866,0.3857142857142858,0.557142857142857
0.4730769230769231,1.90625,2.171875,0.44999999999999996,0.4,0.2,0.7000000000000001,0.42857142857142866,0.4000000000000001,0.557142857142857
0.476923076923077,1.9296875,2.21875,0.44999999999999996,0.4,0.2,0.7000000000000001,0.42857142857142866,0.4000000000000001,0.5714285714285713
0.4807692307692308,1.9609375,2.25,0.44999999999999996,0.4,0.2,0.7000000000000001,0.44285714285714295,0.4000000000000001,0.5714285714285713
0.48461538461538467,1.9921875,2.265625,0.44999999999999996,0.4,0.2,0.7000000000000001,0.44285714285714295,0.41428571428571437,0.5714285714285713
0.48846153846153845,2.015625,2.3125,0.44999999999999996,0.4,0.2,0.7000000000000001,0.44285714285714295,0.41428571428571437,0.5857142857142855
0.49230769230769234,2.046875,2.34375,0.44999999999999996,0.4,0.2,0.7000000000000001,0.44285714285714295,0.42857142857142866,0.5857142857142855
0.4961538461538461,2.078125,2.375,0.44999999999999996,0.4,0.2,0.7000000000000001,0.44285714285714295,0.42857142857142866,0.5999999999999998
0.5,2.109375,2.40625,0.49999999999999994,0.4,0.2,0.7000000000000001,0.44285714285714295,0.42857142857142866,0.5999999999999998
0.5038461538461537,2.140625,2.4375,0.49999999999999994,0.4,0.2,0.7500000000000001,0.44285714285714295,0.42857142857142866,0.5999999999999998
0.5076923076923077,2.171875,2.484375,0.49999999999999994,0.4,0.2,0.7500000000000001,0.45714285714285724,0.42857142857142866,0.5999999999999998
0.5115384615384616,2.203125,2.515625,0.49999999999999994,0.4,0.2,0.7500000000000001,0.45714285714285724,0.44285714285714295,0.5999999999999998
0.5153846153846153,2.234375,2.546875,0.49999999999999994,0.4,0.2,0.7500000000000001,0.45714285714285724,0.45714285714285724,0.5999999999999998
0.5192307692307693,2.265625,2.578125,0.49999999999999994,0.4,0.2,0.7500000000000001,0.45714285714285724,0.45714285714285724,0.614285714285714
0.523076923076923,2.296875,2.609375,0.49999999999999994,0.4,0.2,0.7500000000000001,0.45714285714285724,0.45714285714285724,0.6285714285714282
0.5269230769230769,2.328125,2.625,0.49999999999999994,0.4,0.2,0.7500000000000001,0.45714285714285724,0.45714285714285724,0.6428571428571425
0.5307692307692307,2.359375,2.6875,0.49999999999999994,0.4,0.2,0.7500000000000001,0.45714285714285724,0.45714285714285724,0.6571428571428567
0.5346153846153846,2.40625,2.71875,0.5499999999999999,0.4,0.2,0.7500000000000001,0.45714285714285724,0.45714285714285724,0.6571428571428567
0.5384615384615384,2.4375,2.75,0.5499999999999999,0.4,0.2,0.7500000000000001,0.47142857142857153,0.45714285714285724,0.6571428571428567
0.5423076923076923,2.46875,2.765625,0.5499999999999999,0.4,0.2,0.7500000000000001,0.4857142857142858,0.45714285714285724,0.6571428571428567
0.5461538461538461,2.5,2.8125,0.5499999999999999,0.4,0.2,0.7500000000000001,0.5000000000000001,0.45714285714285724,0.6571428571428567
0.5499999999999999,2.546875,2.859375,0.5499999999999999,0.4,0.4,0.7500000000000001,0.5000000000000001,0.45714285714285724,0.6571428571428567
0.5538461538461538,2.578125,2.890625,0.5499999999999999,0.4,0.4,0.7500000000000001,0.5000000000000001,0.47142857142857153,0.6571428571428567
0.5576923076923077,2.609375,2.921875,0.5499999999999999,0.4,0.4,0.7500000000000001,0.5000000000000001,0.4857142857142858,0.6571428571428567
0.5615384615384614,2.65625,2.953125,0.5499999999999999,0.4,0.4,0.7500000000000001,0.5142857142857143,0.4857142857142858,0.6571428571428567
0.5653846153846154,2.6875,3.015625,0.5499999999999999,0.4,0.4,0.7500000000000001,0.5285714285714286,0.4857142857142858,0.6571428571428567
0.5692307692307691,2.71875,3.046875,0.5499999999999999,0.4,0.4,0.7500000000000001,0.5285714285714286,0.5000000000000001,0.6571428571428567
0.573076923076923,2.765625,3.078125,0.5499999999999999,0.4,0.4,0.8000000000000002,0.5285714285714286,0.5000000000000001,0.6571428571428567
0.5769230769230768,2.796875,3.125,0.5499999999999999,0.4,0.4,0.8000000000000002,0.5285714285714286,0.5000000000000001,0.6714285714285709
0.5807692307692307,2.84375,3.15625,0.6,0.4,0.4,0.8000000000000002,0.5285714285714286,0.5000000000000001,0.6714285714285709
0.5846153846153844,2.890625,3.1875,0.6,0.4,0.4,0.8000000000000002,0.5428571428571428,0.5000000000000001,0.6714285714285709
0.5884615384615384,2.921875,3.21875,0.6,0.4,0.4,0.8000000000000002,0.557142857142857,0.5000000000000001,0.6714285714285709
0.5923076923076922,2.953125,3.28125,0.6,0.4,0.4,0.8000000000000002,0.557142857142857,0.5000000000000001,0.6857142857142852
0.596153846153846,3.0,3.3125,0.6,0.4,0.4,0.8000000000000002,0.5714285714285713,0.5000000000000001,0.6857142857142852
0.5999999999999998,3.03125,3.34375,0.6,0.4,0.4,0.8000000000000002,0.5714285714285713,0.5000000000000001,0.6999999999999994
