Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.003846153846153846,0.000499725341796875,0.0006251335144042969,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.007692307692307692,0.0006303787231445312,0.0007815361022949219,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857
0.011538461538461537,0.0007634162902832031,0.0009965896606445312,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.02857142857142857
0.015384615384615384,0.0009403228759765625,0.0012693405151367188,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.02857142857142857
0.019230769230769232,0.00115203857421875,0.0015888214111328125,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.023076923076923075,0.001529693603515625,0.0019626617431640625,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.05714285714285714
0.02692307692307692,0.001842498779296875,0.0023784637451171875,0.0,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.05714285714285714
0.030769230769230767,0.0022945404052734375,0.002834320068359375,0.05,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.05714285714285714
0.03461538461538461,0.002674102783203125,0.0033206939697265625,0.05,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.07142857142857142
0.038461538461538464,0.003025054931640625,0.0038280487060546875,0.05,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.07142857142857142
0.04230769230769231,0.0033512115478515625,0.004360198974609375,0.05,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.07142857142857142
0.04615384615384615,0.003753662109375,0.004924774169921875,0.05,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.07142857142857142
0.049999999999999996,0.004150390625,0.005496978759765625,0.05,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.08571428571428572
0.05384615384615384,0.00469207763671875,0.006092071533203125,0.05,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.1
0.057692307692307696,0.005245208740234375,0.006710052490234375,0.05,0.0,0.0,0.05,0.04285714285714286,0.04285714285714286,0.1
0.06153846153846154,0.005756378173828125,0.00733184814453125,0.05,0.0,0.0,0.05,0.05714285714285714,0.04285714285714286,0.1
0.06538461538461539,0.006328582763671875,0.00797271728515625,0.05,0.0,0.0,0.05,0.05714285714285714,0.04285714285714286,0.1142857142857143
0.06923076923076923,0.00702667236328125,0.008636474609375,0.05,0.0,0.0,0.05,0.07142857142857142,0.04285714285714286,0.1142857142857143
0.07307692307692308,0.00766754150390625,0.00933074951171875,0.05,0.0,0.0,0.05,0.07142857142857142,0.04285714285714286,0.1285714285714286
0.07692307692307693,0.00829315185546875,0.010040283203125,0.1,0.0,0.0,0.05,0.07142857142857142,0.04285714285714286,0.1285714285714286
0.08076923076923077,0.0089263916015625,0.010772705078125,0.1,0.0,0.0,0.05,0.07142857142857142,0.05714285714285714,0.1285714285714286
0.08461538461538462,0.009552001953125,0.01151275634765625,0.1,0.0,0.0,0.1,0.07142857142857142,0.05714285714285714,0.1285714285714286
0.08846153846153847,0.01019287109375,0.0122833251953125,0.1,0.0,0.0,0.1,0.07142857142857142,0.05714285714285714,0.14285714285714288
0.09230769230769233,0.01085662841796875,0.01306915283203125,0.1,0.0,0.0,0.1,0.08571428571428572,0.05714285714285714,0.14285714285714288
0.09615384615384616,0.0115966796875,0.0138702392578125,0.1,0.0,0.0,0.1,0.08571428571428572,0.05714285714285714,0.15714285714285717
0.1,0.0123443603515625,0.01468658447265625,0.1,0.0,0.0,0.1,0.08571428571428572,0.07142857142857142,0.15714285714285717
0.10384615384615385,0.01312255859375,0.01551055908203125,0.1,0.0,0.0,0.1,0.1,0.07142857142857142,0.15714285714285717
0.1076923076923077,0.0139007568359375,0.016357421875,0.1,0.0,0.0,0.1,0.1,0.07142857142857142,0.17142857142857146
0.11153846153846156,0.01480865478515625,0.017242431640625,0.1,0.0,0.0,0.1,0.1,0.07142857142857142,0.18571428571428575
0.1153846153846154,0.0156707763671875,0.0181427001953125,0.1,0.0,0.0,0.1,0.1142857142857143,0.07142857142857142,0.18571428571428575
0.11923076923076925,0.016510009765625,0.0190277099609375,0.15000000000000002,0.0,0.0,0.1,0.1142857142857143,0.07142857142857142,0.18571428571428575
0.12307692307692308,0.017303466796875,0.01995849609375,0.15000000000000002,0.0,0.0,0.1,0.1142857142857143,0.08571428571428572,0.18571428571428575
0.12692307692307694,0.018218994140625,0.0208740234375,0.15000000000000002,0.0,0.0,0.15000000000000002,0.1142857142857143,0.08571428571428572,0.18571428571428575
0.13076923076923078,0.0190887451171875,0.0218353271484375,0.15000000000000002,0.0,0.0,0.15000000000000002,0.1142857142857143,0.08571428571428572,0.20000000000000004
