Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.003846153846153846,0.005950927734375,0.00640869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.007692307692307692,0.0059814453125,0.0068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857
0.011538461538461537,0.006103515625,0.007293701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286
0.015384615384615384,0.00640869140625,0.00775146484375,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.04285714285714286
0.01923076923076923,0.00665283203125,0.00823974609375,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.05714285714285714
0.023076923076923075,0.006988525390625,0.0087890625,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.05714285714285714
0.02692307692307692,0.00732421875,0.00927734375,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.07142857142857142
0.03076923076923077,0.0078125,0.0098876953125,0.0,0.0,0.0,0.05,0.014285714285714285,0.014285714285714285,0.07142857142857142
0.03461538461538461,0.00830078125,0.01055908203125,0.0,0.0,0.0,0.05,0.02857142857142857,0.014285714285714285,0.07142857142857142
0.038461538461538464,0.00872802734375,0.01116943359375,0.0,0.0,0.0,0.05,0.02857142857142857,0.014285714285714285,0.08571428571428572
0.04230769230769231,0.00933837890625,0.01190185546875,0.0,0.0,0.0,0.05,0.02857142857142857,0.014285714285714285,0.1
0.04615384615384616,0.00994873046875,0.01263427734375,0.0,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.1
0.05,0.01055908203125,0.013427734375,0.0,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.1
0.05384615384615384,0.01123046875,0.01422119140625,0.0,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.1142857142857143
0.057692307692307696,0.01202392578125,0.01513671875,0.0,0.0,0.0,0.1,0.04285714285714286,0.02857142857142857,0.1142857142857143
0.06153846153846154,0.01275634765625,0.0159912109375,0.0,0.0,0.0,0.1,0.04285714285714286,0.02857142857142857,0.1285714285714286
0.06538461538461539,0.01361083984375,0.016845703125,0.0,0.0,0.0,0.1,0.05714285714285714,0.02857142857142857,0.1285714285714286
0.06923076923076923,0.014404296875,0.0179443359375,0.0,0.0,0.0,0.1,0.05714285714285714,0.04285714285714286,0.1285714285714286
0.07307692307692308,0.01531982421875,0.0189208984375,0.05,0.0,0.0,0.1,0.05714285714285714,0.04285714285714286,0.1285714285714286
0.07692307692307693,0.01611328125,0.02001953125,0.05,0.0,0.0,0.1,0.05714285714285714,0.04285714285714286,0.14285714285714288
