Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.003846153846153846,0.0133056640625,0.01544189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.007692307692307692,0.01348876953125,0.0167236328125,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857
0.011538461538461537,0.013916015625,0.017822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286
0.015384615384615384,0.014404296875,0.0189208984375,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.04285714285714286
0.019230769230769232,0.014892578125,0.0201416015625,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.023076923076923075,0.0157470703125,0.0213623046875,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.05714285714285714
0.02692307692307692,0.0169677734375,0.022705078125,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.07142857142857142
0.03076923076923077,0.0181884765625,0.024169921875,0.0,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.07142857142857142
0.03461538461538461,0.01953125,0.0257568359375,0.0,0.0,0.0,0.05,0.02857142857142857,0.014285714285714285,0.07142857142857142
0.038461538461538464,0.0208740234375,0.0274658203125,0.0,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.07142857142857142
0.04230769230769231,0.022216796875,0.029296875,0.0,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.08571428571428572
0.04615384615384615,0.02392578125,0.0311279296875,0.0,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.08571428571428572
0.05,0.0257568359375,0.033203125,0.0,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.1
0.05384615384615384,0.0279541015625,0.035400390625,0.0,0.0,0.0,0.05,0.04285714285714286,0.04285714285714286,0.1
0.057692307692307696,0.0302734375,0.03759765625,0.0,0.0,0.0,0.05,0.05714285714285714,0.04285714285714286,0.1
0.06153846153846154,0.0322265625,0.0400390625,0.0,0.0,0.0,0.05,0.05714285714285714,0.04285714285714286,0.1142857142857143
0.06538461538461539,0.03466796875,0.04248046875,0.0,0.0,0.0,0.1,0.05714285714285714,0.04285714285714286,0.1142857142857143
0.06923076923076923,0.036865234375,0.045166015625,0.0,0.0,0.0,0.1,0.05714285714285714,0.04285714285714286,0.1285714285714286
0.07307692307692308,0.03955078125,0.0478515625,0.05,0.0,0.0,0.1,0.05714285714285714,0.04285714285714286,0.1285714285714286
0.07692307692307693,0.042236328125,0.05078125,0.05,0.0,0.0,0.1,0.07142857142857142,0.04285714285714286,0.1285714285714286
0.08076923076923077,0.044677734375,0.0537109375,0.05,0.0,0.0,0.1,0.07142857142857142,0.05714285714285714,0.1285714285714286
0.08461538461538462,0.047119140625,0.056640625,0.05,0.0,0.0,0.1,0.07142857142857142,0.05714285714285714,0.14285714285714288
0.08846153846153847,0.050048828125,0.059814453125,0.05,0.0,0.0,0.1,0.08571428571428572,0.05714285714285714,0.14285714285714288
0.09230769230769233,0.052978515625,0.06298828125,0.05,0.0,0.0,0.1,0.08571428571428572,0.05714285714285714,0.15714285714285717
0.09615384615384616,0.055908203125,0.06640625,0.05,0.0,0.0,0.15000000000000002,0.08571428571428572,0.05714285714285714,0.15714285714285717
0.1,0.05908203125,0.06982421875,0.05,0.0,0.0,0.15000000000000002,0.08571428571428572,0.07142857142857142,0.15714285714285717
0.10384615384615385,0.062255859375,0.0732421875,0.1,0.0,0.0,0.15000000000000002,0.08571428571428572,0.07142857142857142,0.15714285714285717
0.1076923076923077,0.0654296875,0.07666015625,0.1,0.0,0.0,0.15000000000000002,0.1,0.07142857142857142,0.15714285714285717
0.11153846153846156,0.068359375,0.080078125,0.1,0.0,0.0,0.15000000000000002,0.1,0.07142857142857142,0.17142857142857146
0.1153846153846154,0.07177734375,0.083984375,0.1,0.0,0.0,0.15000000000000002,0.1,0.08571428571428572,0.17142857142857146
0.11923076923076925,0.0751953125,0.08740234375,0.1,0.0,0.0,0.15000000000000002,0.1,0.08571428571428572,0.18571428571428575
0.12307692307692308,0.07861328125,0.091796875,0.1,0.0,0.0,0.15000000000000002,0.1142857142857143,0.08571428571428572,0.18571428571428575
0.12692307692307694,0.08251953125,0.09619140625,0.1,0.0,0.0,0.15000000000000002,0.1142857142857143,0.08571428571428572,0.20000000000000004
0.13076923076923078,0.0859375,0.10009765625,0.1,0.0,0.0,0.15000000000000002,0.1142857142857143,0.08571428571428572,0.21428571428571433
0.1346153846153846,0.08984375,0.1044921875,0.1,0.0,0.0,0.2,0.1142857142857143,0.08571428571428572,0.21428571428571433
0.13846153846153847,0.09375,0.10888671875,0.15000000000000002,0.0,0.0,0.2,0.1142857142857143,0.08571428571428572,0.21428571428571433
0.1423076923076923,0.09765625,0.11279296875,0.15000000000000002,0.0,0.0,0.2,0.1285714285714286,0.08571428571428572,0.21428571428571433
0.1461538461538462,0.10107421875,0.11767578125,0.15000000000000002,0.0,0.0,0.2,0.1285714285714286,0.1,0.21428571428571433
0.15000000000000002,0.10546875,0.12109375,0.15000000000000002,0.0,0.0,0.2,0.14285714285714288,0.1,0.21428571428571433
0.15384615384615388,0.109375,0.1259765625,0.15000000000000002,0.0,0.0,0.2,0.14285714285714288,0.1,0.22857142857142862
0.15769230769230771,0.11376953125,0.1298828125,0.15000000000000002,0.0,0.0,0.2,0.14285714285714288,0.1142857142857143,0.22857142857142862
0.16153846153846155,0.11767578125,0.134765625,0.15000000000000002,0.0,0.0,0.2,0.14285714285714288,0.1142857142857143,0.2428571428571429
0.1653846153846154,0.1220703125,0.1396484375,0.15000000000000002,0.0,0.0,0.2,0.15714285714285717,0.1142857142857143,0.2428571428571429
