Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.003846153846153846,0.0012826919555664062,0.001495361328125,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.007692307692307692,0.0018129348754882812,0.0018835067749023438,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.014285714285714285
0.011538461538461537,0.0021991729736328125,0.0023708343505859375,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.02857142857142857
0.015384615384615384,0.002532958984375,0.0029754638671875,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.02857142857142857
0.019230769230769232,0.0032672882080078125,0.0036907196044921875,0.0,0.0,0.0,0.05,0.014285714285714285,0.014285714285714285,0.02857142857142857
0.023076923076923075,0.003833770751953125,0.004512786865234375,0.05,0.0,0.0,0.05,0.014285714285714285,0.014285714285714285,0.02857142857142857
0.02692307692307692,0.004375457763671875,0.00542449951171875,0.05,0.0,0.0,0.05,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.03076923076923077,0.005115509033203125,0.006439208984375,0.05,0.0,0.0,0.05,0.02857142857142857,0.014285714285714285,0.04285714285714286
0.03461538461538461,0.005985260009765625,0.007526397705078125,0.05,0.0,0.0,0.05,0.02857142857142857,0.014285714285714285,0.05714285714285714
0.038461538461538464,0.006786346435546875,0.00867462158203125,0.05,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.05714285714285714
0.0423076923076923,0.0076904296875,0.0098876953125,0.05,0.0,0.0,0.1,0.02857142857142857,0.02857142857142857,0.05714285714285714
0.04615384615384615,0.008758544921875,0.011138916015625,0.05,0.0,0.0,0.1,0.02857142857142857,0.02857142857142857,0.07142857142857142
0.05,0.009796142578125,0.01244354248046875,0.05,0.0,0.0,0.1,0.04285714285714286,0.02857142857142857,0.07142857142857142
0.05384615384615384,0.01080322265625,0.01378631591796875,0.1,0.0,0.0,0.1,0.04285714285714286,0.02857142857142857,0.07142857142857142
0.057692307692307696,0.01206207275390625,0.01519012451171875,0.1,0.0,0.0,0.1,0.04285714285714286,0.02857142857142857,0.08571428571428572
0.06153846153846154,0.01320648193359375,0.0166473388671875,0.1,0.0,0.0,0.1,0.04285714285714286,0.04285714285714286,0.08571428571428572
0.06538461538461539,0.0143585205078125,0.018157958984375,0.1,0.0,0.0,0.15000000000000002,0.04285714285714286,0.04285714285714286,0.08571428571428572
0.06923076923076922,0.015655517578125,0.01971435546875,0.1,0.0,0.0,0.15000000000000002,0.05714285714285714,0.04285714285714286,0.08571428571428572
0.07307692307692307,0.0169677734375,0.0213165283203125,0.1,0.0,0.0,0.15000000000000002,0.05714285714285714,0.04285714285714286,0.1
0.07692307692307693,0.0185546875,0.0229644775390625,0.15000000000000002,0.0,0.0,0.15000000000000002,0.05714285714285714,0.04285714285714286,0.1
0.08076923076923077,0.0200653076171875,0.024658203125,0.15000000000000002,0.0,0.0,0.15000000000000002,0.05714285714285714,0.05714285714285714,0.1
0.08461538461538462,0.021514892578125,0.0263824462890625,0.15000000000000002,0.0,0.0,0.2,0.05714285714285714,0.05714285714285714,0.1
0.08846153846153845,0.0229034423828125,0.0281982421875,0.15000000000000002,0.0,0.0,0.2,0.05714285714285714,0.05714285714285714,0.1142857142857143
0.09230769230769233,0.0242767333984375,0.030029296875,0.15000000000000002,0.0,0.0,0.2,0.07142857142857142,0.05714285714285714,0.1142857142857143
0.09615384615384616,0.0257568359375,0.03192138671875,0.15000000000000002,0.2,0.0,0.2,0.07142857142857142,0.05714285714285714,0.1142857142857143
0.1,0.0273284912109375,0.03387451171875,0.15000000000000002,0.2,0.0,0.2,0.07142857142857142,0.05714285714285714,0.1285714285714286
0.10384615384615385,0.0290679931640625,0.03582763671875,0.15000000000000002,0.2,0.0,0.2,0.08571428571428572,0.05714285714285714,0.1285714285714286
0.10769230769230768,0.03070068359375,0.037811279296875,0.15000000000000002,0.2,0.0,0.2,0.08571428571428572,0.07142857142857142,0.1285714285714286
0.11153846153846156,0.03228759765625,0.03985595703125,0.15000000000000002,0.2,0.0,0.25,0.08571428571428572,0.07142857142857142,0.1285714285714286
0.11538461538461539,0.033966064453125,0.042022705078125,0.2,0.2,0.0,0.25,0.08571428571428572,0.07142857142857142,0.1285714285714286
0.11923076923076925,0.035552978515625,0.04412841796875,0.2,0.2,0.0,0.25,0.08571428571428572,0.07142857142857142,0.14285714285714288
0.12307692307692308,0.037445068359375,0.04632568359375,0.2,0.2,0.0,0.25,0.1,0.07142857142857142,0.14285714285714288
0.12692307692307694,0.039306640625,0.04852294921875,0.2,0.2,0.0,0.25,0.1,0.07142857142857142,0.15714285714285717
0.13076923076923078,0.0411376953125,0.05078125,0.2,0.2,0.0,0.25,0.1,0.08571428571428572,0.15714285714285717
0.13461538461538464,0.04296875,0.053070068359375,0.2,0.2,0.0,0.3,0.1,0.08571428571428572,0.15714285714285717
0.13846153846153847,0.045013427734375,0.055450439453125,0.2,0.2,0.0,0.3,0.1,0.08571428571428572,0.17142857142857146
0.1423076923076923,0.047027587890625,0.05780029296875,0.2,0.2,0.0,0.3,0.1142857142857143,0.08571428571428572,0.17142857142857146
0.14615384615384616,0.04901123046875,0.06024169921875,0.25,0.2,0.0,0.3,0.1142857142857143,0.08571428571428572,0.17142857142857146
0.15000000000000002,0.05108642578125,0.06268310546875,0.25,0.2,0.0,0.3,0.1142857142857143,0.1,0.17142857142857146
0.15384615384615385,0.05322265625,0.065185546875,0.25,0.2,0.0,0.35,0.1142857142857143,0.1,0.17142857142857146
0.1576923076923077,0.055267333984375,0.06768798828125,0.25,0.2,0.0,0.35,0.1142857142857143,0.1,0.18571428571428575
0.16153846153846158,0.057403564453125,0.07025146484375,0.25,0.2,0.0,0.35,0.1285714285714286,0.1,0.18571428571428575
0.1653846153846154,0.0596923828125,0.0728759765625,0.25,0.2,0.0,0.35,0.1285714285714286,0.1,0.20000000000000004
0.16923076923076924,0.061981201171875,0.0755615234375,0.25,0.2,0.0,0.35,0.1285714285714286,0.1142857142857143,0.20000000000000004
0.17307692307692307,0.0643310546875,0.07818603515625,0.3,0.2,0.0,0.35,0.1285714285714286,0.1142857142857143,0.20000000000000004
0.17692307692307693,0.066650390625,0.0809326171875,0.3,0.2,0.0,0.35,0.14285714285714288,0.1142857142857143,0.20000000000000004
0.18076923076923077,0.06903076171875,0.0836181640625,0.3,0.2,0.0,0.39999999999999997,0.14285714285714288,0.1142857142857143,0.20000000000000004
0.1846153846153846,0.07135009765625,0.08642578125,0.3,0.2,0.0,0.39999999999999997,0.14285714285714288,0.1142857142857143,0.21428571428571433
