Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.00196078431372549,0.016357421875,0.0194091796875,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143
0.00392156862745098,0.0173187255859375,0.022369384765625,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.0058823529411764705,0.0197296142578125,0.0252685546875,0.0,0.0,0.0,0.0,0.0,0.0,0.02142857142857143
0.00784313725490196,0.022796630859375,0.02825927734375,0.0,0.0,0.0,0.0,0.0,0.007142857142857143,0.02142857142857143
0.00980392156862745,0.0251617431640625,0.03131103515625,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02142857142857143
0.011764705882352941,0.02716064453125,0.034515380859375,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.02857142857142857
0.013725490196078431,0.029144287109375,0.037872314453125,0.0,0.0,0.0,0.025,0.007142857142857143,0.007142857142857143,0.02857142857142857
0.01568627450980392,0.0318603515625,0.041412353515625,0.0,0.0,0.0,0.025,0.007142857142857143,0.007142857142857143,0.03571428571428571
0.01764705882352941,0.035369873046875,0.045166015625,0.0,0.0,0.0,0.025,0.007142857142857143,0.007142857142857143,0.04285714285714286
0.0196078431372549,0.038543701171875,0.049102783203125,0.0,0.0,0.0,0.025,0.014285714285714285,0.007142857142857143,0.04285714285714286
0.021568627450980395,0.04132080078125,0.053192138671875,0.0,0.0,0.0,0.025,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.023529411764705885,0.044677734375,0.057525634765625,0.0,0.0,0.0,0.025,0.014285714285714285,0.014285714285714285,0.05
0.025490196078431372,0.0478515625,0.0621337890625,0.0,0.0,0.0,0.05,0.014285714285714285,0.014285714285714285,0.05
0.027450980392156862,0.05010986328125,0.0670166015625,0.025,0.0,0.0,0.05,0.014285714285714285,0.014285714285714285,0.05
0.029411764705882353,0.05377197265625,0.072021484375,0.025,0.0,0.0,0.07500000000000001,0.014285714285714285,0.014285714285714285,0.05
0.03137254901960784,0.057220458984375,0.07733154296875,0.025,0.0,0.0,0.07500000000000001,0.014285714285714285,0.014285714285714285,0.05714285714285715
0.03333333333333333,0.060943603515625,0.0828857421875,0.025,0.0,0.0,0.07500000000000001,0.02142857142857143,0.014285714285714285,0.05714285714285715
0.03529411764705882,0.0645751953125,0.0885009765625,0.025,0.0,0.0,0.07500000000000001,0.02142857142857143,0.02142857142857143,0.05714285714285715
0.03725490196078431,0.068359375,0.09454345703125,0.025,0.0,0.0,0.07500000000000001,0.02142857142857143,0.02142857142857143,0.0642857142857143
0.0392156862745098,0.0726318359375,0.1007080078125,0.025,0.0,0.0,0.1,0.02142857142857143,0.02142857142857143,0.0642857142857143
0.04117647058823531,0.07696533203125,0.10693359375,0.05,0.0,0.0,0.1,0.02142857142857143,0.02142857142857143,0.0642857142857143
0.04313725490196079,0.0810546875,0.11346435546875,0.05,0.0,0.0,0.1,0.02142857142857143,0.02142857142857143,0.07142857142857144
0.04509803921568628,0.0858154296875,0.12030029296875,0.05,0.0,0.0,0.1,0.02857142857142857,0.02142857142857143,0.07142857142857144
0.04705882352941177,0.09039306640625,0.1273193359375,0.05,0.0,0.0,0.1,0.02857142857142857,0.02142857142857143,0.07857142857142858
0.049019607843137254,0.0948486328125,0.1343994140625,0.05,0.0,0.0,0.1,0.02857142857142857,0.02857142857142857,0.07857142857142858
0.05098039215686274,0.099365234375,0.1417236328125,0.05,0.0,0.0,0.125,0.02857142857142857,0.02857142857142857,0.07857142857142858
