Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.003846153846153846,0.00013244152069091797,0.00018727779388427734,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.007692307692307692,0.0002105236053466797,0.0002605915069580078,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857
0.011538461538461537,0.0002765655517578125,0.00035500526428222656,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.02857142857142857
0.015384615384615384,0.00034880638122558594,0.00048041343688964844,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.02857142857142857
0.019230769230769232,0.0004343986511230469,0.0006313323974609375,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.023076923076923075,0.0005831718444824219,0.0008015632629394531,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.05714285714285714
0.02692307692307692,0.0007228851318359375,0.0009822845458984375,0.0,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.05714285714285714
0.030769230769230767,0.0008521080017089844,0.0011777877807617188,0.05,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.05714285714285714
0.03461538461538461,0.0009517669677734375,0.0013790130615234375,0.05,0.0,0.0,0.05,0.02857142857142857,0.014285714285714285,0.05714285714285714
0.038461538461538464,0.0010900497436523438,0.0016040802001953125,0.05,0.0,0.0,0.05,0.02857142857142857,0.014285714285714285,0.07142857142857142
0.04230769230769231,0.0012302398681640625,0.0018301010131835938,0.05,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.07142857142857142
0.04615384615384615,0.0014066696166992188,0.0020599365234375,0.05,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.08571428571428572
0.049999999999999996,0.0015821456909179688,0.00229644775390625,0.05,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.08571428571428572
0.05384615384615384,0.00179290771484375,0.0025386810302734375,0.05,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.1
0.057692307692307696,0.002040863037109375,0.0027828216552734375,0.05,0.0,0.0,0.05,0.04285714285714286,0.04285714285714286,0.1
0.06153846153846154,0.002277374267578125,0.0030460357666015625,0.1,0.0,0.0,0.05,0.04285714285714286,0.04285714285714286,0.1
0.06538461538461539,0.0024929046630859375,0.00330352783203125,0.1,0.0,0.0,0.05,0.04285714285714286,0.04285714285714286,0.1142857142857143
0.06923076923076923,0.002696990966796875,0.0035724639892578125,0.1,0.0,0.0,0.05,0.05714285714285714,0.04285714285714286,0.1142857142857143
0.07307692307692308,0.0029048919677734375,0.0038471221923828125,0.1,0.0,0.0,0.1,0.05714285714285714,0.04285714285714286,0.1142857142857143
0.07692307692307693,0.0031414031982421875,0.00414276123046875,0.1,0.0,0.0,0.1,0.05714285714285714,0.04285714285714286,0.1285714285714286
0.08076923076923077,0.0034122467041015625,0.0044403076171875,0.1,0.0,0.0,0.1,0.07142857142857142,0.04285714285714286,0.1285714285714286
0.08461538461538462,0.003681182861328125,0.00475311279296875,0.1,0.0,0.0,0.1,0.07142857142857142,0.04285714285714286,0.14285714285714288
0.08846153846153847,0.003932952880859375,0.00507354736328125,0.1,0.0,0.0,0.1,0.07142857142857142,0.05714285714285714,0.14285714285714288
0.09230769230769233,0.004238128662109375,0.005397796630859375,0.1,0.0,0.0,0.1,0.07142857142857142,0.05714285714285714,0.15714285714285717
0.09615384615384616,0.004547119140625,0.005725860595703125,0.1,0.0,0.0,0.1,0.08571428571428572,0.05714285714285714,0.15714285714285717
0.1,0.004852294921875,0.00606536865234375,0.15000000000000002,0.0,0.0,0.1,0.08571428571428572,0.05714285714285714,0.15714285714285717
0.10384615384615385,0.005168914794921875,0.00641632080078125,0.15000000000000002,0.0,0.0,0.1,0.08571428571428572,0.05714285714285714,0.17142857142857146
0.1076923076923077,0.00547027587890625,0.006771087646484375,0.15000000000000002,0.2,0.0,0.1,0.08571428571428572,0.05714285714285714,0.17142857142857146
0.11153846153846156,0.005756378173828125,0.007129669189453125,0.15000000000000002,0.2,0.0,0.15000000000000002,0.08571428571428572,0.05714285714285714,0.17142857142857146
0.11538461538461539,0.006031036376953125,0.00750732421875,0.15000000000000002,0.2,0.0,0.15000000000000002,0.08571428571428572,0.07142857142857142,0.17142857142857146
0.11923076923076925,0.00634002685546875,0.00788116455078125,0.15000000000000002,0.2,0.0,0.15000000000000002,0.1,0.07142857142857142,0.17142857142857146
0.12307692307692308,0.00664520263671875,0.008270263671875,0.15000000000000002,0.2,0.0,0.15000000000000002,0.1,0.07142857142857142,0.18571428571428575
0.12692307692307694,0.0070037841796875,0.0086669921875,0.15000000000000002,0.2,0.0,0.15000000000000002,0.1,0.07142857142857142,0.20000000000000004
0.13076923076923078,0.00734710693359375,0.009063720703125,0.15000000000000002,0.2,0.0,0.15000000000000002,0.1,0.08571428571428572,0.20000000000000004
0.13461538461538464,0.007694244384765625,0.00946807861328125,0.15000000000000002,0.2,0.0,0.15000000000000002,0.1142857142857143,0.08571428571428572,0.20000000000000004
0.13846153846153847,0.00806427001953125,0.0098876953125,0.2,0.2,0.0,0.15000000000000002,0.1142857142857143,0.08571428571428572,0.20000000000000004
