Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.003846153846153846,0.01116943359375,0.038818359375,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.007692307692307692,0.0184326171875,0.04345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857
0.011538461538461537,0.0252685546875,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286
0.015384615384615384,0.031982421875,0.050048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714
0.01923076923076923,0.036376953125,0.053466796875,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.05714285714285714
0.023076923076923075,0.03955078125,0.056884765625,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.05714285714285714
0.02692307692307692,0.044189453125,0.060546875,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.07142857142857142
0.03076923076923077,0.048828125,0.06396484375,0.0,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.07142857142857142
0.03461538461538461,0.052978515625,0.06787109375,0.0,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.07142857142857142
0.038461538461538464,0.056640625,0.07177734375,0.0,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.07142857142857142
0.04230769230769231,0.060302734375,0.076171875,0.0,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.08571428571428572
0.04615384615384616,0.06494140625,0.08056640625,0.0,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.1
0.05,0.06982421875,0.0849609375,0.0,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.1
0.05384615384615384,0.07421875,0.08984375,0.0,0.0,0.0,0.05,0.04285714285714286,0.04285714285714286,0.1
0.057692307692307696,0.07861328125,0.0947265625,0.0,0.0,0.0,0.05,0.04285714285714286,0.04285714285714286,0.1142857142857143
0.06153846153846154,0.08349609375,0.10009765625,0.0,0.0,0.0,0.1,0.04285714285714286,0.04285714285714286,0.1142857142857143
0.06538461538461539,0.0888671875,0.10595703125,0.0,0.0,0.0,0.1,0.05714285714285714,0.04285714285714286,0.1142857142857143
0.06923076923076923,0.09375,0.11181640625,0.0,0.0,0.0,0.1,0.05714285714285714,0.04285714285714286,0.1285714285714286
0.07307692307692308,0.09912109375,0.11767578125,0.05,0.0,0.0,0.1,0.05714285714285714,0.04285714285714286,0.1285714285714286
0.07692307692307693,0.10302734375,0.12353515625,0.05,0.0,0.0,0.15000000000000002,0.05714285714285714,0.04285714285714286,0.1285714285714286
0.08076923076923077,0.1083984375,0.130859375,0.05,0.0,0.0,0.15000000000000002,0.05714285714285714,0.05714285714285714,0.1285714285714286
0.08461538461538462,0.11376953125,0.1376953125,0.05,0.0,0.0,0.15000000000000002,0.05714285714285714,0.05714285714285714,0.14285714285714288
0.08846153846153845,0.11962890625,0.14453125,0.05,0.0,0.0,0.2,0.05714285714285714,0.05714285714285714,0.14285714285714288
0.09230769230769233,0.125,0.1513671875,0.05,0.0,0.0,0.2,0.07142857142857142,0.05714285714285714,0.14285714285714288
0.09615384615384616,0.1318359375,0.1591796875,0.1,0.0,0.0,0.2,0.07142857142857142,0.05714285714285714,0.14285714285714288
0.10000000000000002,0.1376953125,0.1669921875,0.1,0.0,0.0,0.2,0.07142857142857142,0.07142857142857142,0.14285714285714288
