Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.003846153846153846,0.00726318359375,0.033935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.007692307692307692,0.01422119140625,0.039306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857
0.011538461538461537,0.0206298828125,0.04248046875,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286
0.015384615384615384,0.0267333984375,0.04541015625,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714
0.01923076923076923,0.03076171875,0.048583984375,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.05714285714285714
0.023076923076923075,0.03369140625,0.051513671875,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.05714285714285714
0.02692307692307692,0.03759765625,0.0546875,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.07142857142857142
0.03076923076923077,0.042236328125,0.05810546875,0.0,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.07142857142857142
0.03461538461538461,0.0458984375,0.0615234375,0.0,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.07142857142857142
0.038461538461538464,0.04931640625,0.06494140625,0.0,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.08571428571428572
0.04230769230769231,0.052734375,0.06884765625,0.0,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.08571428571428572
0.04615384615384616,0.056884765625,0.07275390625,0.0,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.1
0.05,0.06103515625,0.0771484375,0.0,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.1
0.05384615384615384,0.0654296875,0.08154296875,0.0,0.0,0.0,0.05,0.04285714285714286,0.04285714285714286,0.1
0.057692307692307696,0.0693359375,0.0859375,0.0,0.0,0.0,0.05,0.04285714285714286,0.04285714285714286,0.1142857142857143
0.06153846153846154,0.07421875,0.0908203125,0.0,0.0,0.0,0.1,0.04285714285714286,0.04285714285714286,0.1142857142857143
0.06538461538461539,0.0791015625,0.09619140625,0.0,0.0,0.0,0.1,0.05714285714285714,0.04285714285714286,0.1142857142857143
0.06923076923076923,0.08349609375,0.1015625,0.0,0.0,0.0,0.1,0.05714285714285714,0.04285714285714286,0.1285714285714286
0.07307692307692308,0.08837890625,0.10693359375,0.05,0.0,0.0,0.1,0.05714285714285714,0.04285714285714286,0.1285714285714286
0.07692307692307693,0.0927734375,0.11279296875,0.05,0.0,0.0,0.15000000000000002,0.05714285714285714,0.04285714285714286,0.1285714285714286
0.08076923076923077,0.09716796875,0.119140625,0.05,0.0,0.0,0.15000000000000002,0.05714285714285714,0.05714285714285714,0.1285714285714286
0.08461538461538462,0.10205078125,0.125,0.05,0.0,0.0,0.15000000000000002,0.05714285714285714,0.05714285714285714,0.14285714285714288
0.08846153846153845,0.10791015625,0.1318359375,0.05,0.0,0.0,0.2,0.05714285714285714,0.05714285714285714,0.14285714285714288
0.09230769230769233,0.11328125,0.138671875,0.05,0.0,0.0,0.2,0.07142857142857142,0.05714285714285714,0.14285714285714288
0.09615384615384616,0.11865234375,0.1455078125,0.05,0.0,0.0,0.2,0.07142857142857142,0.05714285714285714,0.15714285714285717
0.1,0.1240234375,0.15234375,0.1,0.0,0.0,0.2,0.07142857142857142,0.05714285714285714,0.15714285714285717
0.10384615384615385,0.1298828125,0.16015625,0.1,0.0,0.0,0.2,0.07142857142857142,0.07142857142857142,0.15714285714285717
0.1076923076923077,0.1357421875,0.1669921875,0.1,0.0,0.0,0.2,0.07142857142857142,0.07142857142857142,0.17142857142857146
0.11153846153846156,0.1416015625,0.17578125,0.1,0.0,0.0,0.2,0.08571428571428572,0.07142857142857142,0.17142857142857146
0.11538461538461539,0.1484375,0.18359375,0.1,0.0,0.0,0.25,0.08571428571428572,0.07142857142857142,0.17142857142857146
0.11923076923076924,0.1552734375,0.19140625,0.1,0.0,0.0,0.25,0.08571428571428572,0.07142857142857142,0.18571428571428575
0.12307692307692308,0.162109375,0.2001953125,0.1,0.0,0.0,0.25,0.1,0.07142857142857142,0.18571428571428575
0.12692307692307694,0.1689453125,0.2080078125,0.1,0.0,0.0,0.25,0.1,0.08571428571428572,0.18571428571428575
0.13076923076923078,0.17578125,0.216796875,0.1,0.0,0.0,0.25,0.1,0.08571428571428572,0.20000000000000004
0.13461538461538464,0.18359375,0.2265625,0.15000000000000002,0.0,0.0,0.25,0.1,0.08571428571428572,0.20000000000000004
