Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.00196078431372549,0.0011377334594726562,0.0036296844482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143
0.00392156862745098,0.0021114349365234375,0.00417327880859375,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.0058823529411764705,0.00299835205078125,0.004688262939453125,0.0,0.0,0.0,0.025,0.0,0.0,0.014285714285714285
0.00784313725490196,0.003528594970703125,0.005245208740234375,0.0,0.0,0.0,0.025,0.0,0.0,0.02142857142857143
0.00980392156862745,0.003936767578125,0.005840301513671875,0.0,0.0,0.0,0.025,0.007142857142857143,0.0,0.02142857142857143
0.011764705882352941,0.004268646240234375,0.006465911865234375,0.0,0.0,0.0,0.025,0.007142857142857143,0.007142857142857143,0.02142857142857143
0.013725490196078431,0.00476837158203125,0.007144927978515625,0.0,0.0,0.0,0.025,0.007142857142857143,0.007142857142857143,0.02857142857142857
0.01568627450980392,0.005340576171875,0.00787353515625,0.0,0.0,0.0,0.05,0.007142857142857143,0.007142857142857143,0.02857142857142857
0.01764705882352941,0.005950927734375,0.0086669921875,0.0,0.0,0.0,0.05,0.007142857142857143,0.007142857142857143,0.03571428571428571
0.0196078431372549,0.006580352783203125,0.00952911376953125,0.0,0.0,0.0,0.05,0.014285714285714285,0.007142857142857143,0.03571428571428571
0.021568627450980395,0.007160186767578125,0.01044464111328125,0.0,0.0,0.0,0.07500000000000001,0.014285714285714285,0.007142857142857143,0.03571428571428571
0.023529411764705882,0.007770538330078125,0.011444091796875,0.0,0.0,0.0,0.07500000000000001,0.014285714285714285,0.014285714285714285,0.03571428571428571
0.02549019607843137,0.008331298828125,0.0124969482421875,0.0,0.0,0.0,0.07500000000000001,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.027450980392156862,0.00896453857421875,0.01361846923828125,0.0,0.0,0.0,0.1,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.029411764705882353,0.00966644287109375,0.014801025390625,0.0,0.0,0.0,0.1,0.014285714285714285,0.014285714285714285,0.05
0.03137254901960784,0.01035308837890625,0.01605224609375,0.025,0.0,0.0,0.1,0.014285714285714285,0.014285714285714285,0.05
0.03333333333333333,0.01099395751953125,0.017364501953125,0.025,0.0,0.0,0.125,0.014285714285714285,0.014285714285714285,0.05
0.03529411764705882,0.011749267578125,0.0187225341796875,0.025,0.0,0.0,0.125,0.02142857142857143,0.014285714285714285,0.05
0.03725490196078431,0.01248931884765625,0.0201263427734375,0.025,0.0,0.0,0.125,0.02142857142857143,0.014285714285714285,0.05714285714285715
0.0392156862745098,0.01328277587890625,0.021575927734375,0.025,0.0,0.0,0.15,0.02142857142857143,0.014285714285714285,0.05714285714285715
0.041176470588235294,0.01410675048828125,0.023101806640625,0.025,0.0,0.0,0.15,0.02142857142857143,0.02142857142857143,0.05714285714285715
0.04313725490196079,0.0149383544921875,0.024688720703125,0.025,0.0,0.0,0.15,0.02142857142857143,0.02142857142857143,0.0642857142857143
0.045098039215686274,0.0158843994140625,0.0262603759765625,0.025,0.0,0.0,0.175,0.02142857142857143,0.02142857142857143,0.0642857142857143
0.04705882352941177,0.016845703125,0.0279083251953125,0.025,0.0,0.0,0.175,0.02142857142857143,0.02142857142857143,0.07142857142857144
0.049019607843137254,0.017822265625,0.02960205078125,0.025,0.0,0.0,0.175,0.02857142857142857,0.02142857142857143,0.07142857142857144
0.050980392156862744,0.0189208984375,0.03131103515625,0.025,0.0,0.0,0.175,0.02857142857142857,0.02142857142857143,0.07857142857142858
0.05294117647058824,0.0199737548828125,0.0330810546875,0.025,0.0,0.0,0.19999999999999998,0.02857142857142857,0.02142857142857143,0.07857142857142858
