Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.003846153846153846,0.0021762847900390625,0.0024204254150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.007692307692307692,0.0028934478759765625,0.002948760986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857
0.011538461538461537,0.0033969879150390625,0.00360107421875,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.02857142857142857
0.015384615384615384,0.003948211669921875,0.004405975341796875,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.02857142857142857
0.019230769230769232,0.00481414794921875,0.005329132080078125,0.05,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.02857142857142857
0.023076923076923075,0.0054473876953125,0.006389617919921875,0.05,0.0,0.0,0.05,0.014285714285714285,0.014285714285714285,0.02857142857142857
0.02692307692307692,0.006160736083984375,0.0075531005859375,0.05,0.0,0.0,0.05,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.03076923076923077,0.007171630859375,0.00881195068359375,0.05,0.0,0.0,0.05,0.02857142857142857,0.014285714285714285,0.04285714285714286
0.03461538461538461,0.00829315185546875,0.01015472412109375,0.05,0.0,0.0,0.05,0.02857142857142857,0.014285714285714285,0.05714285714285714
0.038461538461538464,0.0093994140625,0.01157379150390625,0.05,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.05714285714285714
0.0423076923076923,0.010498046875,0.0130615234375,0.05,0.0,0.0,0.1,0.02857142857142857,0.02857142857142857,0.05714285714285714
0.04615384615384615,0.01187896728515625,0.01464080810546875,0.05,0.0,0.0,0.1,0.02857142857142857,0.02857142857142857,0.07142857142857142
0.049999999999999996,0.0131683349609375,0.0162506103515625,0.1,0.0,0.0,0.1,0.02857142857142857,0.02857142857142857,0.07142857142857142
0.05384615384615384,0.0143890380859375,0.0179443359375,0.1,0.0,0.0,0.1,0.04285714285714286,0.02857142857142857,0.07142857142857142
0.057692307692307696,0.015960693359375,0.01971435546875,0.1,0.0,0.0,0.15000000000000002,0.04285714285714286,0.02857142857142857,0.07142857142857142
0.06153846153846154,0.0174407958984375,0.0215301513671875,0.1,0.0,0.0,0.15000000000000002,0.04285714285714286,0.04285714285714286,0.07142857142857142
0.06538461538461539,0.0188140869140625,0.0233917236328125,0.1,0.0,0.0,0.15000000000000002,0.04285714285714286,0.04285714285714286,0.08571428571428572
0.06923076923076922,0.020416259765625,0.0253143310546875,0.1,0.0,0.0,0.15000000000000002,0.05714285714285714,0.04285714285714286,0.08571428571428572
0.07307692307692307,0.022125244140625,0.0272979736328125,0.1,0.0,0.0,0.15000000000000002,0.05714285714285714,0.04285714285714286,0.1
0.07692307692307693,0.0240020751953125,0.029327392578125,0.15000000000000002,0.0,0.0,0.15000000000000002,0.05714285714285714,0.04285714285714286,0.1
0.08076923076923077,0.0257568359375,0.03143310546875,0.15000000000000002,0.0,0.0,0.2,0.05714285714285714,0.04285714285714286,0.1
0.08461538461538462,0.027496337890625,0.0335693359375,0.15000000000000002,0.0,0.0,0.2,0.05714285714285714,0.05714285714285714,0.1
0.08846153846153847,0.029327392578125,0.035797119140625,0.15000000000000002,0.0,0.0,0.2,0.07142857142857142,0.05714285714285714,0.1
0.09230769230769233,0.031036376953125,0.0380859375,0.15000000000000002,0.0,0.0,0.2,0.07142857142857142,0.05714285714285714,0.1142857142857143
0.09615384615384616,0.0328369140625,0.040374755859375,0.15000000000000002,0.2,0.0,0.2,0.07142857142857142,0.05714285714285714,0.1142857142857143
0.1,0.034912109375,0.042694091796875,0.15000000000000002,0.2,0.0,0.2,0.07142857142857142,0.05714285714285714,0.1285714285714286
0.10384615384615385,0.036895751953125,0.045135498046875,0.15000000000000002,0.2,0.0,0.25,0.07142857142857142,0.05714285714285714,0.1285714285714286
0.10769230769230768,0.038909912109375,0.047607421875,0.15000000000000002,0.2,0.0,0.25,0.08571428571428572,0.05714285714285714,0.1285714285714286
0.11153846153846156,0.04083251953125,0.05010986328125,0.15000000000000002,0.2,0.0,0.25,0.08571428571428572,0.07142857142857142,0.1285714285714286
0.11538461538461539,0.0428466796875,0.052703857421875,0.2,0.2,0.0,0.25,0.08571428571428572,0.07142857142857142,0.1285714285714286
0.11923076923076925,0.044952392578125,0.05535888671875,0.2,0.2,0.0,0.25,0.08571428571428572,0.07142857142857142,0.14285714285714288
0.12307692307692308,0.0472412109375,0.0579833984375,0.2,0.2,0.0,0.25,0.1,0.07142857142857142,0.14285714285714288
0.12692307692307694,0.04949951171875,0.060699462890625,0.2,0.2,0.0,0.3,0.1,0.07142857142857142,0.14285714285714288
0.13076923076923078,0.051727294921875,0.06353759765625,0.2,0.2,0.0,0.3,0.1,0.08571428571428572,0.14285714285714288
0.13461538461538464,0.053955078125,0.06634521484375,0.2,0.2,0.0,0.3,0.1,0.08571428571428572,0.15714285714285717
0.13846153846153847,0.0565185546875,0.0692138671875,0.2,0.2,0.0,0.3,0.1142857142857143,0.08571428571428572,0.15714285714285717
0.1423076923076923,0.05902099609375,0.07208251953125,0.25,0.2,0.0,0.3,0.1142857142857143,0.08571428571428572,0.15714285714285717
0.14615384615384616,0.06146240234375,0.0750732421875,0.25,0.2,0.0,0.3,0.1142857142857143,0.08571428571428572,0.17142857142857146
0.15000000000000002,0.06396484375,0.07806396484375,0.25,0.2,0.0,0.3,0.1142857142857143,0.1,0.17142857142857146
0.15384615384615385,0.06646728515625,0.0811767578125,0.25,0.2,0.0,0.35,0.1142857142857143,0.1,0.17142857142857146
