Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.003846153846153846,9.512901306152344e-05,0.00010889768600463867,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.007692307692307692,0.00011420249938964844,0.00013971328735351562,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857
0.011538461538461537,0.00013113021850585938,0.00018012523651123047,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.02857142857142857
0.015384615384615384,0.00014698505401611328,0.00023877620697021484,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.02857142857142857
0.019230769230769232,0.00018072128295898438,0.0003108978271484375,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.023076923076923075,0.00023937225341796875,0.0003991127014160156,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.05714285714285714
0.02692307692307692,0.0003085136413574219,0.00049591064453125,0.0,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.05714285714285714
0.030769230769230767,0.0003712177276611328,0.0005965232849121094,0.05,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.05714285714285714
0.03461538461538461,0.00042819976806640625,0.0007023811340332031,0.05,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.07142857142857142
0.038461538461538464,0.00048232078552246094,0.0008082389831542969,0.05,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.07142857142857142
0.04230769230769231,0.00054931640625,0.0009183883666992188,0.05,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.07142857142857142
0.04615384615384615,0.000614166259765625,0.001033782958984375,0.05,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.08571428571428572
0.05,0.0007023811340332031,0.0011577606201171875,0.05,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.1
0.05384615384615384,0.0007829666137695312,0.0012807846069335938,0.05,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.1
0.057692307692307696,0.0008807182312011719,0.0014009475708007812,0.05,0.0,0.0,0.05,0.04285714285714286,0.04285714285714286,0.1
0.06153846153846154,0.0009717941284179688,0.0015201568603515625,0.05,0.0,0.0,0.05,0.04285714285714286,0.04285714285714286,0.1142857142857143
0.06538461538461539,0.0010623931884765625,0.0016450881958007812,0.1,0.0,0.0,0.05,0.04285714285714286,0.04285714285714286,0.1142857142857143
0.06923076923076923,0.0011682510375976562,0.0017690658569335938,0.1,0.0,0.0,0.05,0.04285714285714286,0.04285714285714286,0.1285714285714286
0.07307692307692308,0.0012731552124023438,0.0019025802612304688,0.1,0.0,0.0,0.05,0.05714285714285714,0.04285714285714286,0.1285714285714286
0.07692307692307693,0.001392364501953125,0.0020427703857421875,0.1,0.0,0.0,0.05,0.05714285714285714,0.04285714285714286,0.14285714285714288
0.08076923076923077,0.0015134811401367188,0.0021877288818359375,0.1,0.0,0.0,0.05,0.05714285714285714,0.05714285714285714,0.14285714285714288
0.08461538461538462,0.001628875732421875,0.0023326873779296875,0.1,0.0,0.0,0.1,0.05714285714285714,0.05714285714285714,0.14285714285714288
0.08846153846153845,0.0017518997192382812,0.0024852752685546875,0.1,0.0,0.0,0.1,0.05714285714285714,0.05714285714285714,0.15714285714285717
0.09230769230769233,0.0018749237060546875,0.002643585205078125,0.1,0.0,0.0,0.1,0.07142857142857142,0.05714285714285714,0.15714285714285717
0.09615384615384616,0.00200653076171875,0.0028018951416015625,0.15000000000000002,0.0,0.0,0.1,0.07142857142857142,0.05714285714285714,0.15714285714285717
0.1,0.00213623046875,0.0029621124267578125,0.15000000000000002,0.0,0.0,0.1,0.07142857142857142,0.05714285714285714,0.17142857142857146
0.10384615384615385,0.0022754669189453125,0.003124237060546875,0.15000000000000002,0.0,0.0,0.1,0.07142857142857142,0.07142857142857142,0.17142857142857146
0.1076923076923077,0.00241851806640625,0.0032939910888671875,0.15000000000000002,0.0,0.0,0.1,0.07142857142857142,0.07142857142857142,0.18571428571428575
0.11153846153846156,0.0025577545166015625,0.0034656524658203125,0.15000000000000002,0.2,0.0,0.1,0.07142857142857142,0.07142857142857142,0.18571428571428575
0.1153846153846154,0.002689361572265625,0.003643035888671875,0.15000000000000002,0.2,0.0,0.1,0.08571428571428572,0.07142857142857142,0.18571428571428575
0.11923076923076925,0.0028400421142578125,0.0038242340087890625,0.15000000000000002,0.2,0.0,0.1,0.08571428571428572,0.07142857142857142,0.20000000000000004
0.12307692307692308,0.00299835205078125,0.004009246826171875,0.15000000000000002,0.2,0.0,0.15000000000000002,0.08571428571428572,0.07142857142857142,0.20000000000000004
0.12692307692307694,0.003154754638671875,0.0041961669921875,0.15000000000000002,0.2,0.0,0.15000000000000002,0.08571428571428572,0.08571428571428572,0.20000000000000004
0.13076923076923078,0.0033111572265625,0.00438690185546875,0.15000000000000002,0.2,0.0,0.15000000000000002,0.1,0.08571428571428572,0.20000000000000004
0.1346153846153846,0.0034618377685546875,0.004581451416015625,0.15000000000000002,0.2,0.0,0.15000000000000002,0.1,0.08571428571428572,0.21428571428571433
0.13846153846153847,0.00360870361328125,0.00478363037109375,0.2,0.2,0.0,0.15000000000000002,0.1,0.08571428571428572,0.21428571428571433
0.1423076923076923,0.00377655029296875,0.00498199462890625,0.2,0.2,0.0,0.15000000000000002,0.1,0.08571428571428572,0.22857142857142862
0.1461538461538462,0.0039520263671875,0.00518798828125,0.2,0.2,0.0,0.15000000000000002,0.1142857142857143,0.08571428571428572,0.22857142857142862
0.15000000000000002,0.00412750244140625,0.00539398193359375,0.2,0.2,0.0,0.15000000000000002,0.1142857142857143,0.1,0.22857142857142862
0.15384615384615388,0.004302978515625,0.005603790283203125,0.2,0.2,0.0,0.15000000000000002,0.1142857142857143,0.1,0.2428571428571429
0.15769230769230771,0.0045013427734375,0.00582122802734375,0.2,0.2,0.0,0.15000000000000002,0.1142857142857143,0.1,0.2571428571428572
0.16153846153846158,0.004695892333984375,0.006038665771484375,0.2,0.2,0.0,0.2,0.1142857142857143,0.1,0.2571428571428572
0.1653846153846154,0.0048828125,0.006259918212890625,0.2,0.2,0.0,0.2,0.1285714285714286,0.1,0.2571428571428572
0.16923076923076924,0.00506591796875,0.00649261474609375,0.25,0.2,0.0,0.2,0.1285714285714286,0.1,0.2571428571428572
0.17307692307692307,0.0052490234375,0.006717681884765625,0.25,0.2,0.0,0.2,0.1285714285714286,0.1142857142857143,0.2571428571428572
0.17692307692307693,0.005443572998046875,0.00695037841796875,0.25,0.2,0.0,0.2,0.1285714285714286,0.1142857142857143,0.27142857142857146
0.18076923076923077,0.00565338134765625,0.0071868896484375,0.25,0.2,0.0,0.2,0.14285714285714288,0.1142857142857143,0.27142857142857146
0.18461538461538465,0.005859375,0.00742340087890625,0.25,0.2,0.0,0.2,0.14285714285714288,0.1142857142857143,0.28571428571428575
0.18846153846153849,0.00606536865234375,0.007671356201171875,0.25,0.2,0.0,0.2,0.14285714285714288,0.1285714285714286,0.28571428571428575
0.19230769230769232,0.00629425048828125,0.00791168212890625,0.25,0.2,0.0,0.2,0.15714285714285717,0.1285714285714286,0.28571428571428575
0.19615384615384618,0.0065155029296875,0.0081634521484375,0.25,0.2,0.0,0.2,0.15714285714285717,0.1285714285714286,0.30000000000000004
0.20000000000000004,0.006744384765625,0.0084075927734375,0.25,0.2,0.0,0.25,0.15714285714285717,0.1285714285714286,0.30000000000000004
0.20384615384615387,0.00696563720703125,0.0086669921875,0.3,0.2,0.0,0.25,0.15714285714285717,0.1285714285714286,0.30000000000000004
0.2076923076923077,0.007190704345703125,0.0089263916015625,0.3,0.2,0.0,0.25,0.15714285714285717,0.14285714285714288,0.30000000000000004
0.21153846153846154,0.007411956787109375,0.009185791015625,0.3,0.2,0.0,0.25,0.15714285714285717,0.14285714285714288,0.31428571428571433
0.2153846153846154,0.0076446533203125,0.0094451904296875,0.3,0.2,0.0,0.25,0.17142857142857146,0.14285714285714288,0.31428571428571433
0.21923076923076928,0.0078887939453125,0.00972747802734375,0.3,0.2,0.0,0.25,0.17142857142857146,0.14285714285714288,0.3285714285714286
0.22307692307692312,0.0081329345703125,0.00998687744140625,0.3,0.2,0.0,0.25,0.17142857142857146,0.15714285714285717,0.3285714285714286
0.22692307692307695,0.0083770751953125,0.0102691650390625,0.3,0.2,0.0,0.25,0.18571428571428575,0.15714285714285717,0.3285714285714286
0.23076923076923078,0.00862884521484375,0.01055145263671875,0.3,0.2,0.0,0.25,0.18571428571428575,0.15714285714285717,0.3428571428571429
0.23461538461538464,0.00890350341796875,0.010833740234375,0.35,0.2,0.0,0.25,0.18571428571428575,0.15714285714285717,0.3428571428571429
0.2384615384615385,0.0091705322265625,0.01111602783203125,0.35,0.2,0.0,0.3,0.18571428571428575,0.15714285714285717,0.3428571428571429
0.24230769230769234,0.00942230224609375,0.01140594482421875,0.35,0.2,0.0,0.3,0.18571428571428575,0.17142857142857146,0.3428571428571429
0.24615384615384617,0.00968170166015625,0.01169586181640625,0.35,0.2,0.0,0.3,0.20000000000000004,0.17142857142857146,0.3428571428571429
0.25,0.0099334716796875,0.011993408203125,0.35,0.2,0.0,0.3,0.20000000000000004,0.17142857142857146,0.3571428571428572
0.2538461538461539,0.01020050048828125,0.012298583984375,0.35,0.4,0.0,0.3,0.20000000000000004,0.17142857142857146,0.3571428571428572
0.2576923076923077,0.010467529296875,0.01259613037109375,0.35,0.4,0.0,0.3,0.20000000000000004,0.17142857142857146,0.3714285714285715
0.26153846153846155,0.01073455810546875,0.012908935546875,0.35,0.4,0.0,0.3,0.21428571428571433,0.17142857142857146,0.3714285714285715
0.26538461538461544,0.01099395751953125,0.013214111328125,0.35,0.4,0.0,0.3,0.21428571428571433,0.18571428571428575,0.3714285714285715
0.2692307692307693,0.0112762451171875,0.01352691650390625,0.35,0.4,0.0,0.3,0.21428571428571433,0.18571428571428575,0.3857142857142858
0.2730769230769231,0.011566162109375,0.01384735107421875,0.35,0.4,0.2,0.3,0.21428571428571433,0.18571428571428575,0.3857142857142858
0.27692307692307694,0.0118560791015625,0.01416778564453125,0.35,0.4,0.2,0.3,0.22857142857142862,0.18571428571428575,0.3857142857142858
0.28076923076923077,0.01213836669921875,0.014495849609375,0.35,0.4,0.2,0.3,0.22857142857142862,0.20000000000000004,0.3857142857142858
0.2846153846153846,0.01242828369140625,0.01482391357421875,0.35,0.4,0.2,0.35,0.22857142857142862,0.20000000000000004,0.3857142857142858
0.2884615384615385,0.01270294189453125,0.01515960693359375,0.35,0.4,0.2,0.35,0.22857142857142862,0.20000000000000004,0.4000000000000001
0.2923076923076924,0.01300811767578125,0.01549530029296875,0.35,0.4,0.2,0.35,0.2428571428571429,0.20000000000000004,0.4000000000000001
0.2961538461538462,0.0133056640625,0.015838623046875,0.35,0.4,0.2,0.35,0.2428571428571429,0.21428571428571433,0.4000000000000001
0.30000000000000004,0.01361083984375,0.01617431640625,0.35,0.4,0.2,0.35,0.2428571428571429,0.21428571428571433,0.41428571428571437
0.3038461538461539,0.01390838623046875,0.0165252685546875,0.39999999999999997,0.4,0.2,0.35,0.2428571428571429,0.21428571428571433,0.41428571428571437
0.3076923076923077,0.01422882080078125,0.016876220703125,0.39999999999999997,0.4,0.2,0.35,0.2571428571428572,0.21428571428571433,0.41428571428571437
0.3115384615384616,0.01453399658203125,0.017242431640625,0.39999999999999997,0.4,0.2,0.35,0.2571428571428572,0.21428571428571433,0.42857142857142866
0.31538461538461543,0.0148468017578125,0.017608642578125,0.39999999999999997,0.4,0.2,0.35,0.2571428571428572,0.22857142857142862,0.42857142857142866
0.31923076923076926,0.01519012451171875,0.0179595947265625,0.39999999999999997,0.4,0.2,0.35,0.27142857142857146,0.22857142857142862,0.42857142857142866
0.32307692307692315,0.01552581787109375,0.018341064453125,0.39999999999999997,0.4,0.2,0.35,0.27142857142857146,0.22857142857142862,0.44285714285714295
0.3269230769230769,0.0158538818359375,0.0187225341796875,0.39999999999999997,0.4,0.2,0.39999999999999997,0.27142857142857146,0.22857142857142862,0.44285714285714295
0.3307692307692308,0.01617431640625,0.019073486328125,0.39999999999999997,0.4,0.2,0.39999999999999997,0.27142857142857146,0.2428571428571429,0.44285714285714295
0.33461538461538465,0.0165252685546875,0.0194549560546875,0.39999999999999997,0.4,0.2,0.39999999999999997,0.28571428571428575,0.2428571428571429,0.44285714285714295
0.3384615384615385,0.0168609619140625,0.0198516845703125,0.39999999999999997,0.4,0.2,0.39999999999999997,0.28571428571428575,0.2428571428571429,0.45714285714285724
0.34230769230769237,0.0172119140625,0.0202484130859375,0.39999999999999997,0.4,0.2,0.39999999999999997,0.28571428571428575,0.2571428571428572,0.45714285714285724
0.3461538461538462,0.017578125,0.0206146240234375,0.44999999999999996,0.4,0.2,0.39999999999999997,0.28571428571428575,0.2571428571428572,0.45714285714285724
0.35000000000000003,0.0179443359375,0.021026611328125,0.44999999999999996,0.4,0.2,0.39999999999999997,0.28571428571428575,0.2571428571428572,0.47142857142857153
0.35384615384615387,0.018310546875,0.0214385986328125,0.44999999999999996,0.4,0.2,0.39999999999999997,0.30000000000000004,0.2571428571428572,0.47142857142857153
0.3576923076923077,0.0186767578125,0.0218353271484375,0.44999999999999996,0.4,0.2,0.39999999999999997,0.30000000000000004,0.27142857142857146,0.47142857142857153
0.36153846153846164,0.01904296875,0.0222625732421875,0.44999999999999996,0.4,0.2,0.39999999999999997,0.30000000000000004,0.27142857142857146,0.4857142857142858
0.3653846153846155,0.0194244384765625,0.022674560546875,0.44999999999999996,0.4,0.2,0.39999999999999997,0.31428571428571433,0.27142857142857146,0.4857142857142858
0.3692307692307693,0.0198211669921875,0.023101806640625,0.44999999999999996,0.4,0.2,0.44999999999999996,0.31428571428571433,0.27142857142857146,0.4857142857142858
0.37307692307692314,0.0201873779296875,0.0235137939453125,0.44999999999999996,0.4,0.2,0.44999999999999996,0.31428571428571433,0.28571428571428575,0.4857142857142858
0.37692307692307697,0.0205841064453125,0.0239410400390625,0.44999999999999996,0.4,0.2,0.44999999999999996,0.31428571428571433,0.28571428571428575,0.5000000000000001
0.38076923076923086,0.0209808349609375,0.0243682861328125,0.44999999999999996,0.4,0.2,0.44999999999999996,0.3285714285714286,0.28571428571428575,0.5000000000000001
0.38461538461538464,0.0213775634765625,0.0248260498046875,0.44999999999999996,0.4,0.2,0.44999999999999996,0.3285714285714286,0.28571428571428575,0.5142857142857143
0.3884615384615385,0.02178955078125,0.0252685546875,0.44999999999999996,0.4,0.2,0.44999999999999996,0.3285714285714286,0.30000000000000004,0.5142857142857143
0.39230769230769236,0.022216796875,0.0257110595703125,0.44999999999999996,0.4,0.2,0.44999999999999996,0.3428571428571429,0.30000000000000004,0.5142857142857143
0.3961538461538462,0.02264404296875,0.026153564453125,0.44999999999999996,0.4,0.2,0.44999999999999996,0.3428571428571429,0.31428571428571433,0.5142857142857143
0.4000000000000001,0.0230712890625,0.0266265869140625,0.49999999999999994,0.4,0.2,0.44999999999999996,0.3428571428571429,0.31428571428571433,0.5142857142857143
0.40384615384615385,0.0234832763671875,0.0270843505859375,0.49999999999999994,0.4,0.2,0.44999999999999996,0.3428571428571429,0.31428571428571433,0.5285714285714286
0.40769230769230774,0.02392578125,0.027587890625,0.49999999999999994,0.4,0.2,0.44999999999999996,0.3571428571428572,0.31428571428571433,0.5285714285714286
0.4115384615384616,0.0243682861328125,0.028045654296875,0.49999999999999994,0.4,0.2,0.44999999999999996,0.3571428571428572,0.31428571428571433,0.5428571428571428
0.4153846153846154,0.024810791015625,0.028533935546875,0.49999999999999994,0.4,0.2,0.44999999999999996,0.3571428571428572,0.3285714285714286,0.5428571428571428
0.4192307692307693,0.0252532958984375,0.0290069580078125,0.49999999999999994,0.4,0.2,0.49999999999999994,0.3571428571428572,0.3285714285714286,0.5428571428571428
0.4230769230769231,0.02569580078125,0.029510498046875,0.49999999999999994,0.4,0.2,0.49999999999999994,0.3714285714285715,0.3285714285714286,0.5428571428571428
0.42692307692307696,0.026153564453125,0.029998779296875,0.49999999999999994,0.4,0.2,0.49999999999999994,0.3714285714285715,0.3285714285714286,0.557142857142857
0.43076923076923074,0.0266265869140625,0.030517578125,0.49999999999999994,0.4,0.2,0.49999999999999994,0.3714285714285715,0.3428571428571429,0.557142857142857
0.4346153846153846,0.027099609375,0.031036376953125,0.49999999999999994,0.4,0.2,0.49999999999999994,0.3714285714285715,0.3428571428571429,0.5714285714285713
0.4384615384615384,0.027587890625,0.03155517578125,0.49999999999999994,0.4,0.2,0.49999999999999994,0.3857142857142858,0.3428571428571429,0.5714285714285713
0.4423076923076923,0.0280609130859375,0.032073974609375,0.49999999999999994,0.4,0.2,0.49999999999999994,0.3857142857142858,0.3571428571428572,0.5714285714285713
0.44615384615384623,0.028564453125,0.0325927734375,0.49999999999999994,0.4,0.2,0.49999999999999994,0.4000000000000001,0.3571428571428572,0.5714285714285713
0.44999999999999996,0.029052734375,0.03314208984375,0.49999999999999994,0.4,0.2,0.49999999999999994,0.4000000000000001,0.3714285714285715,0.5714285714285713
0.4538461538461539,0.0295562744140625,0.033660888671875,0.49999999999999994,0.4,0.2,0.49999999999999994,0.4000000000000001,0.3714285714285715,0.5857142857142855
0.45769230769230773,0.030059814453125,0.03424072265625,0.5499999999999999,0.4,0.2,0.49999999999999994,0.4000000000000001,0.3714285714285715,0.5857142857142855
0.46153846153846156,0.0305938720703125,0.0347900390625,0.5499999999999999,0.6000000000000001,0.2,0.49999999999999994,0.4000000000000001,0.3714285714285715,0.5857142857142855
0.4653846153846153,0.0311126708984375,0.03533935546875,0.5499999999999999,0.6000000000000001,0.2,0.5499999999999999,0.4000000000000001,0.3714285714285715,0.5857142857142855
0.46923076923076923,0.0316162109375,0.035919189453125,0.5499999999999999,0.6000000000000001,0.2,0.5499999999999999,0.41428571428571437,0.3714285714285715,0.5857142857142855
0.4730769230769231,0.032135009765625,0.036468505859375,0.5499999999999999,0.6000000000000001,0.2,0.5499999999999999,0.41428571428571437,0.3857142857142858,0.5857142857142855
0.4769230769230769,0.03265380859375,0.03704833984375,0.5499999999999999,0.6000000000000001,0.2,0.5499999999999999,0.41428571428571437,0.3857142857142858,0.5999999999999998
0.4807692307692308,0.033172607421875,0.037628173828125,0.5499999999999999,0.6000000000000001,0.2,0.5499999999999999,0.42857142857142866,0.3857142857142858,0.5999999999999998
0.48461538461538456,0.03369140625,0.0382080078125,0.5499999999999999,0.6000000000000001,0.2,0.5499999999999999,0.42857142857142866,0.4000000000000001,0.5999999999999998
0.48846153846153845,0.03424072265625,0.038818359375,0.5499999999999999,0.6000000000000001,0.2,0.5499999999999999,0.42857142857142866,0.4000000000000001,0.614285714285714
0.4923076923076922,0.0347900390625,0.0394287109375,0.5499999999999999,0.6000000000000001,0.2,0.5499999999999999,0.44285714285714295,0.4000000000000001,0.614285714285714
0.4961538461538461,0.035369873046875,0.0400390625,0.5499999999999999,0.6000000000000001,0.2,0.5499999999999999,0.44285714285714295,0.41428571428571437,0.614285714285714
0.5,0.035919189453125,0.0406494140625,0.5499999999999999,0.6000000000000001,0.2,0.5499999999999999,0.44285714285714295,0.41428571428571437,0.6285714285714282
0.5038461538461537,0.0364990234375,0.041290283203125,0.5499999999999999,0.6000000000000001,0.2,0.5499999999999999,0.45714285714285724,0.41428571428571437,0.6285714285714282
0.5076923076923077,0.037078857421875,0.041900634765625,0.5499999999999999,0.6000000000000001,0.2,0.5499999999999999,0.45714285714285724,0.42857142857142866,0.6285714285714282
0.5115384615384614,0.03765869140625,0.04254150390625,0.5499999999999999,0.6000000000000001,0.2,0.5499999999999999,0.45714285714285724,0.42857142857142866,0.6428571428571425
0.5153846153846153,0.03826904296875,0.043182373046875,0.5499999999999999,0.6000000000000001,0.2,0.5499999999999999,0.47142857142857153,0.42857142857142866,0.6428571428571425
0.5192307692307693,0.03887939453125,0.043853759765625,0.6,0.6000000000000001,0.2,0.5499999999999999,0.47142857142857153,0.42857142857142866,0.6428571428571425
0.523076923076923,0.03948974609375,0.04449462890625,0.6,0.6000000000000001,0.2,0.5499999999999999,0.47142857142857153,0.44285714285714295,0.6428571428571425
0.5269230769230769,0.04010009765625,0.045135498046875,0.6,0.6000000000000001,0.2,0.6,0.47142857142857153,0.44285714285714295,0.6428571428571425
0.5307692307692307,0.04071044921875,0.04583740234375,0.6,0.6000000000000001,0.2,0.6,0.47142857142857153,0.44285714285714295,0.6571428571428567
0.5346153846153846,0.04132080078125,0.0465087890625,0.6,0.6000000000000001,0.2,0.6,0.47142857142857153,0.45714285714285724,0.6571428571428567
0.5384615384615384,0.041961669921875,0.047210693359375,0.6,0.6000000000000001,0.2,0.6,0.4857142857142858,0.45714285714285724,0.6571428571428567
0.5423076923076923,0.0426025390625,0.047882080078125,0.6,0.6000000000000001,0.2,0.6,0.4857142857142858,0.45714285714285724,0.6714285714285709
0.5461538461538461,0.043243408203125,0.048583984375,0.6,0.6000000000000001,0.2,0.6,0.5000000000000001,0.45714285714285724,0.6714285714285709
0.5499999999999999,0.04388427734375,0.04931640625,0.6,0.6000000000000001,0.2,0.6,0.5000000000000001,0.47142857142857153,0.6714285714285709
0.5538461538461538,0.0445556640625,0.050048828125,0.6,0.6000000000000001,0.2,0.6,0.5000000000000001,0.47142857142857153,0.6857142857142852
0.5576923076923076,0.045257568359375,0.050750732421875,0.6,0.6000000000000001,0.2,0.6,0.5000000000000001,0.4857142857142858,0.6857142857142852
