Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.003846153846153846,0.0014238357543945312,0.0016164779663085938,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.007692307692307692,0.0018978118896484375,0.0020122528076171875,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.014285714285714285
0.011538461538461537,0.0022602081298828125,0.0025196075439453125,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.02857142857142857
0.015384615384615384,0.002655029296875,0.0031604766845703125,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.02857142857142857
0.019230769230769232,0.00337982177734375,0.0038967132568359375,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.023076923076923075,0.003997802734375,0.0047149658203125,0.0,0.0,0.0,0.05,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.02692307692307692,0.0047760009765625,0.005634307861328125,0.0,0.0,0.0,0.05,0.02857142857142857,0.014285714285714285,0.04285714285714286
0.03076923076923077,0.00545501708984375,0.006641387939453125,0.05,0.0,0.0,0.05,0.02857142857142857,0.014285714285714285,0.04285714285714286
0.03461538461538461,0.006252288818359375,0.0076904296875,0.05,0.0,0.0,0.05,0.02857142857142857,0.014285714285714285,0.05714285714285714
0.038461538461538464,0.007083892822265625,0.0088043212890625,0.05,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.05714285714285714
0.04230769230769231,0.0081939697265625,0.009979248046875,0.05,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.07142857142857142
0.04615384615384615,0.00920867919921875,0.011199951171875,0.05,0.0,0.0,0.1,0.02857142857142857,0.02857142857142857,0.07142857142857142
0.05,0.0101318359375,0.012481689453125,0.05,0.0,0.0,0.1,0.04285714285714286,0.02857142857142857,0.07142857142857142
0.05384615384615384,0.011383056640625,0.01381683349609375,0.05,0.0,0.0,0.1,0.04285714285714286,0.02857142857142857,0.08571428571428572
0.057692307692307696,0.01261138916015625,0.01519012451171875,0.05,0.0,0.0,0.1,0.04285714285714286,0.04285714285714286,0.08571428571428572
0.06153846153846154,0.01392364501953125,0.0166168212890625,0.05,0.0,0.0,0.1,0.05714285714285714,0.04285714285714286,0.08571428571428572
0.06538461538461539,0.0152130126953125,0.01806640625,0.1,0.0,0.0,0.1,0.05714285714285714,0.04285714285714286,0.08571428571428572
0.06923076923076923,0.0164794921875,0.01959228515625,0.1,0.0,0.0,0.1,0.05714285714285714,0.04285714285714286,0.1
0.07307692307692307,0.0177764892578125,0.021148681640625,0.1,0.0,0.0,0.15000000000000002,0.05714285714285714,0.04285714285714286,0.1
0.07692307692307693,0.019317626953125,0.02276611328125,0.1,0.0,0.0,0.15000000000000002,0.07142857142857142,0.04285714285714286,0.1
0.08076923076923077,0.0207366943359375,0.0244293212890625,0.1,0.0,0.0,0.15000000000000002,0.07142857142857142,0.04285714285714286,0.1142857142857143
0.08461538461538462,0.0220794677734375,0.026153564453125,0.1,0.0,0.0,0.15000000000000002,0.07142857142857142,0.05714285714285714,0.1142857142857143
0.08846153846153845,0.023773193359375,0.027923583984375,0.1,0.0,0.0,0.15000000000000002,0.07142857142857142,0.05714285714285714,0.1285714285714286
0.09230769230769233,0.0255279541015625,0.0297393798828125,0.1,0.0,0.0,0.2,0.07142857142857142,0.05714285714285714,0.1285714285714286
0.09615384615384616,0.02716064453125,0.031585693359375,0.1,0.0,0.0,0.2,0.08571428571428572,0.05714285714285714,0.1285714285714286
0.10000000000000002,0.0288543701171875,0.03350830078125,0.1,0.0,0.0,0.2,0.08571428571428572,0.07142857142857142,0.1285714285714286
0.10384615384615385,0.030548095703125,0.035430908203125,0.15000000000000002,0.0,0.0,0.2,0.08571428571428572,0.07142857142857142,0.1285714285714286
