Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.004132231404958678,0.0264892578125,0.031494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517
0.008264462809917356,0.03515625,0.05419921875,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035
0.012396694214876032,0.046875,0.06201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555
0.01652892561983471,0.053955078125,0.068359375,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.05555555555555555
0.020661157024793386,0.0595703125,0.0751953125,0.0,0.0,0.0,0.0,0.018518518518518517,0.018518518518518517,0.05555555555555555
0.024793388429752067,0.06689453125,0.0810546875,0.0,0.0,0.0,0.05,0.018518518518518517,0.018518518518518517,0.05555555555555555
0.028925619834710745,0.0732421875,0.0869140625,0.0,0.0,0.0,0.05,0.018518518518518517,0.018518518518518517,0.07407407407407407
0.03305785123966942,0.08251953125,0.09326171875,0.0,0.0,0.0,0.05,0.037037037037037035,0.018518518518518517,0.07407407407407407
0.03719008264462809,0.08935546875,0.099609375,0.0,0.0,0.0,0.05,0.037037037037037035,0.037037037037037035,0.07407407407407407
0.04132231404958677,0.09521484375,0.10595703125,0.0,0.0,0.0,0.05,0.037037037037037035,0.037037037037037035,0.09259259259259259
0.045454545454545456,0.1015625,0.1123046875,0.0,0.0,0.0,0.1,0.037037037037037035,0.037037037037037035,0.09259259259259259
0.04958677685950413,0.10595703125,0.119140625,0.0,0.0,0.05,0.1,0.037037037037037035,0.037037037037037035,0.09259259259259259
0.053719008264462804,0.10986328125,0.1259765625,0.0,0.05,0.05,0.1,0.037037037037037035,0.037037037037037035,0.09259259259259259
0.057851239669421475,0.11474609375,0.1328125,0.0,0.05,0.05,0.15000000000000002,0.037037037037037035,0.037037037037037035,0.09259259259259259
0.06198347107438016,0.1201171875,0.140625,0.05,0.05,0.05,0.15000000000000002,0.037037037037037035,0.037037037037037035,0.09259259259259259
0.06611570247933884,0.125,0.1474609375,0.05,0.1,0.05,0.15000000000000002,0.037037037037037035,0.037037037037037035,0.09259259259259259
0.07024793388429751,0.130859375,0.1552734375,0.05,0.1,0.05,0.2,0.037037037037037035,0.037037037037037035,0.09259259259259259
0.07438016528925619,0.13671875,0.1630859375,0.05,0.1,0.05,0.2,0.037037037037037035,0.037037037037037035,0.1111111111111111
0.07851239669421486,0.142578125,0.1708984375,0.05,0.1,0.1,0.2,0.037037037037037035,0.037037037037037035,0.1111111111111111
0.08264462809917354,0.1494140625,0.1796875,0.05,0.1,0.1,0.25,0.037037037037037035,0.037037037037037035,0.1111111111111111
0.08677685950413222,0.1552734375,0.1884765625,0.1,0.1,0.1,0.25,0.037037037037037035,0.037037037037037035,0.1111111111111111
0.09090909090909091,0.1611328125,0.197265625,0.1,0.1,0.1,0.25,0.05555555555555555,0.037037037037037035,0.1111111111111111
0.09504132231404959,0.1669921875,0.20703125,0.1,0.1,0.1,0.25,0.05555555555555555,0.05555555555555555,0.1111111111111111
0.09917355371900827,0.1728515625,0.2158203125,0.1,0.1,0.1,0.25,0.05555555555555555,0.05555555555555555,0.12962962962962962
0.10330578512396693,0.1796875,0.2255859375,0.1,0.15000000000000002,0.1,0.25,0.05555555555555555,0.05555555555555555,0.12962962962962962
0.1074380165289256,0.185546875,0.236328125,0.1,0.15000000000000002,0.1,0.3,0.05555555555555555,0.05555555555555555,0.12962962962962962
0.11157024793388429,0.1923828125,0.24609375,0.1,0.15000000000000002,0.1,0.3,0.05555555555555555,0.05555555555555555,0.14814814814814814
0.11570247933884295,0.19921875,0.2578125,0.1,0.15000000000000002,0.1,0.35,0.05555555555555555,0.05555555555555555,0.14814814814814814
0.11983471074380161,0.20703125,0.26953125,0.1,0.15000000000000002,0.1,0.35,0.07407407407407407,0.05555555555555555,0.14814814814814814
0.12396694214876032,0.21484375,0.279296875,0.1,0.15000000000000002,0.1,0.35,0.07407407407407407,0.07407407407407407,0.14814814814814814
0.12809917355371897,0.22265625,0.291015625,0.1,0.15000000000000002,0.1,0.35,0.07407407407407407,0.07407407407407407,0.16666666666666666
0.13223140495867766,0.23046875,0.3046875,0.15000000000000002,0.15000000000000002,0.1,0.35,0.07407407407407407,0.07407407407407407,0.16666666666666666
0.13636363636363635,0.2392578125,0.31640625,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.35,0.07407407407407407,0.07407407407407407,0.16666666666666666
0.14049586776859502,0.24609375,0.328125,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.39999999999999997,0.07407407407407407,0.07407407407407407,0.16666666666666666
0.1446280991735537,0.255859375,0.341796875,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.39999999999999997,0.09259259259259259,0.07407407407407407,0.16666666666666666
0.14876033057851237,0.263671875,0.353515625,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.39999999999999997,0.09259259259259259,0.07407407407407407,0.18518518518518517
0.15289256198347104,0.2734375,0.37109375,0.15000000000000002,0.2,0.15000000000000002,0.39999999999999997,0.09259259259259259,0.07407407407407407,0.18518518518518517
0.15702479338842973,0.283203125,0.3828125,0.15000000000000002,0.2,0.15000000000000002,0.44999999999999996,0.09259259259259259,0.07407407407407407,0.18518518518518517
0.16115702479338842,0.29296875,0.396484375,0.15000000000000002,0.2,0.15000000000000002,0.49999999999999994,0.09259259259259259,0.07407407407407407,0.18518518518518517
0.16528925619834708,0.302734375,0.412109375,0.15000000000000002,0.2,0.15000000000000002,0.49999999999999994,0.09259259259259259,0.09259259259259259,0.18518518518518517
0.16942148760330575,0.3125,0.423828125,0.15000000000000002,0.2,0.15000000000000002,0.49999999999999994,0.09259259259259259,0.09259259259259259,0.2037037037037037
0.17355371900826444,0.32421875,0.44140625,0.2,0.2,0.15000000000000002,0.49999999999999994,0.09259259259259259,0.09259259259259259,0.2037037037037037
0.17768595041322316,0.333984375,0.45703125,0.2,0.2,0.2,0.49999999999999994,0.09259259259259259,0.09259259259259259,0.2037037037037037
0.18181818181818182,0.34375,0.470703125,0.2,0.2,0.2,0.49999999999999994,0.09259259259259259,0.09259259259259259,0.2222222222222222
0.1859504132231405,0.35546875,0.486328125,0.2,0.2,0.2,0.49999999999999994,0.1111111111111111,0.09259259259259259,0.2222222222222222
0.19008264462809912,0.3671875,0.50390625,0.2,0.2,0.2,0.5499999999999999,0.1111111111111111,0.09259259259259259,0.2222222222222222
0.19421487603305784,0.37890625,0.51953125,0.2,0.2,0.2,0.5499999999999999,0.1111111111111111,0.1111111111111111,0.2222222222222222
0.1983471074380165,0.390625,0.53515625,0.2,0.2,0.2,0.5499999999999999,0.1111111111111111,0.1111111111111111,0.24074074074074073
0.2024793388429752,0.40234375,0.55078125,0.2,0.2,0.2,0.5499999999999999,0.12962962962962962,0.1111111111111111,0.24074074074074073
0.20661157024793386,0.416015625,0.56640625,0.2,0.25,0.2,0.5499999999999999,0.12962962962962962,0.1111111111111111,0.24074074074074073
0.21074380165289255,0.4296875,0.5859375,0.2,0.25,0.2,0.6,0.12962962962962962,0.1111111111111111,0.24074074074074073
0.21487603305785122,0.443359375,0.6015625,0.2,0.25,0.25,0.6,0.12962962962962962,0.1111111111111111,0.24074074074074073
0.21900826446280988,0.455078125,0.62109375,0.2,0.25,0.25,0.6,0.12962962962962962,0.1111111111111111,0.25925925925925924
0.22314049586776857,0.46875,0.63671875,0.2,0.25,0.25,0.6,0.12962962962962962,0.12962962962962962,0.25925925925925924
0.22727272727272724,0.482421875,0.65625,0.25,0.25,0.25,0.6,0.12962962962962962,0.12962962962962962,0.25925925925925924
0.2314049586776859,0.49609375,0.67578125,0.25,0.25,0.25,0.6,0.14814814814814814,0.12962962962962962,0.25925925925925924
0.23553719008264462,0.5078125,0.6953125,0.25,0.25,0.25,0.6,0.14814814814814814,0.12962962962962962,0.2777777777777778
0.23966942148760326,0.5234375,0.7109375,0.25,0.25,0.25,0.6,0.14814814814814814,0.14814814814814814,0.2777777777777778
0.24380165289256192,0.5390625,0.73046875,0.25,0.25,0.25,0.65,0.14814814814814814,0.14814814814814814,0.2777777777777778
