Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.00196078431372549,0.00439453125,0.0070648193359375,0.0,0.0,0.0,0.025,0.0,0.0,0.0
0.00392156862745098,0.004467010498046875,0.008087158203125,0.0,0.0,0.0,0.025,0.0,0.0,0.007142857142857143
0.0058823529411764705,0.0050811767578125,0.0091400146484375,0.0,0.0,0.0,0.025,0.0,0.0,0.014285714285714285
0.00784313725490196,0.00626373291015625,0.0101776123046875,0.0,0.0,0.0,0.025,0.0,0.0,0.02142857142857143
0.00980392156862745,0.007228851318359375,0.01123809814453125,0.0,0.0,0.0,0.025,0.007142857142857143,0.0,0.02142857142857143
0.011764705882352941,0.00794219970703125,0.01241302490234375,0.0,0.0,0.0,0.025,0.007142857142857143,0.007142857142857143,0.02142857142857143
0.013725490196078431,0.00887298583984375,0.013671875,0.0,0.0,0.0,0.025,0.007142857142857143,0.007142857142857143,0.02857142857142857
0.01568627450980392,0.01016998291015625,0.0149993896484375,0.0,0.0,0.0,0.025,0.007142857142857143,0.007142857142857143,0.03571428571428571
0.01764705882352941,0.01142120361328125,0.0164337158203125,0.0,0.0,0.0,0.025,0.014285714285714285,0.007142857142857143,0.03571428571428571
0.0196078431372549,0.01256561279296875,0.0179595947265625,0.0,0.0,0.0,0.05,0.014285714285714285,0.007142857142857143,0.03571428571428571
0.021568627450980395,0.01367950439453125,0.019622802734375,0.0,0.0,0.0,0.05,0.014285714285714285,0.014285714285714285,0.03571428571428571
0.023529411764705882,0.01476287841796875,0.0213775634765625,0.0,0.0,0.0,0.05,0.014285714285714285,0.014285714285714285,0.04285714285714286
0.025490196078431372,0.0162200927734375,0.02325439453125,0.0,0.0,0.0,0.05,0.014285714285714285,0.014285714285714285,0.05
0.027450980392156862,0.0178070068359375,0.0252532958984375,0.0,0.0,0.0,0.05,0.02142857142857143,0.014285714285714285,0.05
0.029411764705882353,0.0193328857421875,0.02734375,0.0,0.0,0.0,0.07500000000000001,0.02142857142857143,0.014285714285714285,0.05
0.03137254901960784,0.0206451416015625,0.0295257568359375,0.025,0.0,0.0,0.07500000000000001,0.02142857142857143,0.014285714285714285,0.05
0.03333333333333333,0.022064208984375,0.031829833984375,0.025,0.0,0.0,0.07500000000000001,0.02142857142857143,0.014285714285714285,0.05714285714285715
0.03529411764705882,0.023529052734375,0.03424072265625,0.025,0.0,0.0,0.07500000000000001,0.02142857142857143,0.02142857142857143,0.05714285714285715
0.03725490196078431,0.025177001953125,0.0367431640625,0.025,0.0,0.0,0.07500000000000001,0.02142857142857143,0.02142857142857143,0.0642857142857143
0.0392156862745098,0.026885986328125,0.039337158203125,0.025,0.0,0.0,0.1,0.02142857142857143,0.02142857142857143,0.0642857142857143
0.041176470588235294,0.0287017822265625,0.0419921875,0.025,0.0,0.0,0.1,0.02857142857142857,0.02142857142857143,0.0642857142857143
0.04313725490196079,0.030487060546875,0.044769287109375,0.025,0.0,0.0,0.1,0.02857142857142857,0.02142857142857143,0.07142857142857144
0.045098039215686274,0.03253173828125,0.047607421875,0.025,0.0,0.0,0.1,0.02857142857142857,0.02857142857142857,0.07142857142857144
0.047058823529411764,0.034576416015625,0.050506591796875,0.025,0.0,0.0,0.1,0.02857142857142857,0.02857142857142857,0.07857142857142858
0.049019607843137254,0.036865234375,0.053497314453125,0.025,0.0,0.0,0.125,0.02857142857142857,0.02857142857142857,0.07857142857142858
0.050980392156862744,0.0390625,0.05657958984375,0.025,0.0,0.0,0.125,0.03571428571428571,0.02857142857142857,0.07857142857142858
0.05294117647058824,0.041168212890625,0.0596923828125,0.025,0.0,0.0,0.125,0.03571428571428571,0.02857142857142857,0.08571428571428573
0.054901960784313725,0.043548583984375,0.0628662109375,0.05,0.0,0.0,0.125,0.03571428571428571,0.02857142857142857,0.08571428571428573
0.05686274509803922,0.0458984375,0.066162109375,0.05,0.0,0.0,0.125,0.03571428571428571,0.02857142857142857,0.09285714285714287
0.058823529411764705,0.048187255859375,0.069580078125,0.05,0.0,0.0,0.125,0.03571428571428571,0.03571428571428571,0.09285714285714287
0.060784313725490195,0.05072021484375,0.07293701171875,0.05,0.0,0.0,0.125,0.04285714285714286,0.03571428571428571,0.09285714285714287
0.06274509803921569,0.05316162109375,0.07647705078125,0.05,0.0,0.0,0.125,0.04285714285714286,0.03571428571428571,0.10000000000000002
0.06470588235294118,0.055633544921875,0.08001708984375,0.05,0.0,0.0,0.15,0.04285714285714286,0.03571428571428571,0.10000000000000002
0.06666666666666668,0.058319091796875,0.08355712890625,0.05,0.0,0.0,0.15,0.04285714285714286,0.03571428571428571,0.10714285714285716
0.06862745098039216,0.06103515625,0.0872802734375,0.05,0.0,0.0,0.15,0.04285714285714286,0.04285714285714286,0.10714285714285716
0.07058823529411766,0.0638427734375,0.0909423828125,0.05,0.0,0.0,0.15,0.05,0.04285714285714286,0.10714285714285716
0.07254901960784314,0.066650390625,0.09478759765625,0.05,0.0,0.0,0.15,0.05,0.04285714285714286,0.11428571428571431
0.07450980392156864,0.0697021484375,0.0986328125,0.05,0.0,0.0,0.175,0.05,0.04285714285714286,0.11428571428571431
0.07647058823529412,0.07269287109375,0.10247802734375,0.05,0.0,0.0,0.175,0.05,0.04285714285714286,0.12142857142857146
0.07843137254901962,0.07574462890625,0.10650634765625,0.05,0.0,0.0,0.175,0.05,0.05,0.12142857142857146
0.0803921568627451,0.07879638671875,0.1104736328125,0.05,0.0,0.0,0.175,0.05714285714285715,0.05,0.12142857142857146
0.08235294117647059,0.08184814453125,0.11456298828125,0.05,0.0,0.0,0.175,0.05714285714285715,0.05,0.1285714285714286
0.0843137254901961,0.08502197265625,0.11871337890625,0.07500000000000001,0.0,0.0,0.175,0.05714285714285715,0.05,0.1285714285714286
0.08627450980392158,0.08831787109375,0.12286376953125,0.07500000000000001,0.0,0.0,0.175,0.05714285714285715,0.05,0.13571428571428573
0.08823529411764706,0.0916748046875,0.126953125,0.07500000000000001,0.0,0.0,0.175,0.0642857142857143,0.05,0.13571428571428573
0.09019607843137256,0.094970703125,0.13134765625,0.07500000000000001,0.0,0.0,0.175,0.0642857142857143,0.05714285714285715,0.13571428571428573
0.09215686274509804,0.09814453125,0.1356201171875,0.07500000000000001,0.0,0.0,0.19999999999999998,0.0642857142857143,0.05714285714285715,0.13571428571428573
0.09411764705882354,0.1014404296875,0.1400146484375,0.07500000000000001,0.0,0.0,0.19999999999999998,0.0642857142857143,0.05714285714285715,0.14285714285714288
0.09607843137254903,0.1051025390625,0.14453125,0.07500000000000001,0.0,0.0,0.19999999999999998,0.07142857142857144,0.05714285714285715,0.14285714285714288
0.09803921568627452,0.10858154296875,0.1490478515625,0.07500000000000001,0.0,0.0,0.19999999999999998,0.07142857142857144,0.05714285714285715,0.15000000000000002
0.10000000000000003,0.1121826171875,0.1536865234375,0.07500000000000001,0.0,0.0,0.19999999999999998,0.07142857142857144,0.0642857142857143,0.15000000000000002
0.10196078431372552,0.11590576171875,0.1580810546875,0.07500000000000001,0.0,0.0,0.19999999999999998,0.07142857142857144,0.0642857142857143,0.15714285714285717
0.103921568627451,0.11962890625,0.1629638671875,0.07500000000000001,0.0,0.0,0.22499999999999998,0.07142857142857144,0.0642857142857143,0.15714285714285717
0.10588235294117648,0.12347412109375,0.1676025390625,0.07500000000000001,0.0,0.0,0.22499999999999998,0.07857142857142858,0.0642857142857143,0.15714285714285717
0.10784313725490197,0.127197265625,0.1722412109375,0.07500000000000001,0.0,0.0,0.22499999999999998,0.07857142857142858,0.0642857142857143,0.1642857142857143
0.10980392156862745,0.1309814453125,0.1771240234375,0.07500000000000001,0.0,0.0,0.22499999999999998,0.07857142857142858,0.07142857142857144,0.1642857142857143
0.11176470588235296,0.1348876953125,0.1820068359375,0.1,0.0,0.0,0.22499999999999998,0.07857142857142858,0.07142857142857144,0.1642857142857143
0.11372549019607844,0.1387939453125,0.1866455078125,0.1,0.0,0.0,0.22499999999999998,0.07857142857142858,0.07142857142857144,0.17142857142857146
0.11568627450980393,0.142822265625,0.1917724609375,0.1,0.0,0.0,0.22499999999999998,0.08571428571428573,0.07142857142857144,0.17142857142857146
0.11764705882352942,0.14697265625,0.19677734375,0.1,0.0,0.0,0.24999999999999997,0.08571428571428573,0.07142857142857144,0.17142857142857146
0.11960784313725493,0.1510009765625,0.2017822265625,0.1,0.0,0.0,0.24999999999999997,0.08571428571428573,0.07142857142857144,0.1785714285714286
0.12156862745098042,0.1549072265625,0.2066650390625,0.1,0.0,0.0,0.24999999999999997,0.08571428571428573,0.07857142857142858,0.1785714285714286
0.1235294117647059,0.1591796875,0.2119140625,0.1,0.0,0.0,0.24999999999999997,0.09285714285714287,0.07857142857142858,0.1785714285714286
0.12549019607843137,0.163330078125,0.217041015625,0.1,0.0,0.0,0.24999999999999997,0.09285714285714287,0.07857142857142858,0.18571428571428575
0.12745098039215688,0.167724609375,0.2222900390625,0.1,0.0,0.0,0.24999999999999997,0.09285714285714287,0.08571428571428573,0.18571428571428575
0.1294117647058824,0.1719970703125,0.2276611328125,0.1,0.0,0.0,0.24999999999999997,0.09285714285714287,0.08571428571428573,0.1928571428571429
0.13137254901960788,0.1763916015625,0.232666015625,0.1,0.0,0.0,0.24999999999999997,0.10000000000000002,0.08571428571428573,0.1928571428571429
0.13333333333333336,0.1810302734375,0.238037109375,0.1,0.0,0.0,0.27499999999999997,0.10000000000000002,0.08571428571428573,0.1928571428571429
0.13529411764705884,0.185546875,0.2435302734375,0.1,0.0,0.0,0.27499999999999997,0.10000000000000002,0.08571428571428573,0.20000000000000004
0.13725490196078433,0.1900634765625,0.2489013671875,0.125,0.0,0.0,0.27499999999999997,0.10000000000000002,0.08571428571428573,0.20000000000000004
0.13921568627450984,0.194580078125,0.25439453125,0.125,0.0,0.0,0.27499999999999997,0.10000000000000002,0.09285714285714287,0.20000000000000004
0.14117647058823532,0.198974609375,0.260009765625,0.125,0.0,0.0,0.27499999999999997,0.10000000000000002,0.09285714285714287,0.20714285714285718
0.1431372549019608,0.2034912109375,0.265380859375,0.125,0.0,0.0,0.27499999999999997,0.10714285714285716,0.09285714285714287,0.20714285714285718
0.1450980392156863,0.208251953125,0.27099609375,0.125,0.0,0.0,0.27499999999999997,0.10714285714285716,0.09285714285714287,0.21428571428571433
