Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.003846153846153846,0.0286865234375,0.034912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
0.007692307692307692,0.029052734375,0.038330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857
0.011538461538461537,0.030029296875,0.041259765625,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286
0.015384615384615384,0.0322265625,0.044189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714
0.01923076923076923,0.0341796875,0.047119140625,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.05714285714285714
0.023076923076923075,0.036376953125,0.050048828125,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.05714285714285714
0.02692307692307692,0.038330078125,0.05322265625,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.07142857142857142
0.030769230769230767,0.041259765625,0.05615234375,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.08571428571428572
0.03461538461538461,0.04443359375,0.059326171875,0.0,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.08571428571428572
0.038461538461538464,0.047607421875,0.0625,0.0,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.08571428571428572
0.04230769230769231,0.050537109375,0.06591796875,0.0,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.1
0.04615384615384616,0.05322265625,0.0693359375,0.0,0.0,0.0,0.05,0.02857142857142857,0.02857142857142857,0.1
0.05,0.056640625,0.0732421875,0.0,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.1
0.05384615384615384,0.059814453125,0.07666015625,0.0,0.0,0.0,0.05,0.04285714285714286,0.02857142857142857,0.1142857142857143
0.057692307692307696,0.0634765625,0.0810546875,0.0,0.0,0.0,0.05,0.04285714285714286,0.04285714285714286,0.1142857142857143
0.06153846153846154,0.06689453125,0.0849609375,0.0,0.0,0.0,0.05,0.04285714285714286,0.04285714285714286,0.1285714285714286
0.06538461538461539,0.07080078125,0.0888671875,0.0,0.0,0.0,0.05,0.05714285714285714,0.04285714285714286,0.1285714285714286
0.06923076923076923,0.07470703125,0.09375,0.0,0.0,0.0,0.05,0.05714285714285714,0.04285714285714286,0.14285714285714288
0.07307692307692308,0.07958984375,0.09814453125,0.0,0.0,0.0,0.1,0.05714285714285714,0.04285714285714286,0.14285714285714288
0.07692307692307693,0.08349609375,0.1025390625,0.05,0.0,0.0,0.1,0.05714285714285714,0.04285714285714286,0.14285714285714288
