Effective Sparsity,Activation Error,Baseline Error,q,k,v,o,gate,up,down
0.004132231404958678,0.00665283203125,0.0198974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517
0.008264462809917356,0.0103759765625,0.022216796875,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035
0.012396694214876033,0.01409912109375,0.02392578125,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.037037037037037035
0.01652892561983471,0.0164794921875,0.025634765625,0.0,0.0,0.0,0.0,0.018518518518518517,0.018518518518518517,0.037037037037037035
0.020661157024793386,0.0184326171875,0.0272216796875,0.0,0.0,0.0,0.0,0.018518518518518517,0.018518518518518517,0.05555555555555555
0.024793388429752067,0.021484375,0.0291748046875,0.0,0.0,0.0,0.0,0.018518518518518517,0.018518518518518517,0.07407407407407407
0.028925619834710745,0.024169921875,0.0311279296875,0.0,0.0,0.0,0.0,0.037037037037037035,0.018518518518518517,0.07407407407407407
0.03305785123966942,0.0274658203125,0.033203125,0.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.07407407407407407
0.03719008264462809,0.03076171875,0.035400390625,0.0,0.0,0.0,0.05,0.037037037037037035,0.037037037037037035,0.07407407407407407
0.04132231404958677,0.033447265625,0.0380859375,0.0,0.0,0.05,0.05,0.037037037037037035,0.037037037037037035,0.07407407407407407
0.045454545454545456,0.0361328125,0.04052734375,0.0,0.05,0.05,0.05,0.037037037037037035,0.037037037037037035,0.07407407407407407
0.04958677685950413,0.03857421875,0.04345703125,0.0,0.05,0.05,0.05,0.037037037037037035,0.037037037037037035,0.09259259259259259
0.053719008264462804,0.041259765625,0.046142578125,0.0,0.05,0.05,0.05,0.05555555555555555,0.037037037037037035,0.09259259259259259
0.057851239669421475,0.044677734375,0.04931640625,0.0,0.05,0.05,0.05,0.05555555555555555,0.037037037037037035,0.1111111111111111
0.06198347107438016,0.04833984375,0.052734375,0.05,0.05,0.05,0.05,0.05555555555555555,0.037037037037037035,0.1111111111111111
0.06611570247933884,0.051513671875,0.05615234375,0.05,0.1,0.05,0.05,0.05555555555555555,0.037037037037037035,0.1111111111111111
0.07024793388429752,0.054443359375,0.06005859375,0.05,0.1,0.05,0.1,0.05555555555555555,0.037037037037037035,0.1111111111111111
0.0743801652892562,0.0576171875,0.06396484375,0.05,0.1,0.05,0.1,0.05555555555555555,0.05555555555555555,0.1111111111111111
0.07851239669421486,0.06103515625,0.06787109375,0.05,0.1,0.05,0.1,0.07407407407407407,0.05555555555555555,0.1111111111111111
0.08264462809917354,0.064453125,0.072265625,0.05,0.1,0.1,0.1,0.07407407407407407,0.05555555555555555,0.1111111111111111
0.08677685950413222,0.06787109375,0.076171875,0.05,0.1,0.1,0.1,0.07407407407407407,0.05555555555555555,0.12962962962962962
0.09090909090909091,0.072265625,0.0810546875,0.05,0.15000000000000002,0.1,0.1,0.07407407407407407,0.05555555555555555,0.12962962962962962
0.09504132231404959,0.076171875,0.08544921875,0.05,0.15000000000000002,0.1,0.1,0.07407407407407407,0.05555555555555555,0.14814814814814814
0.09917355371900827,0.08056640625,0.0908203125,0.05,0.15000000000000002,0.1,0.1,0.09259259259259259,0.05555555555555555,0.14814814814814814
0.10330578512396693,0.0849609375,0.095703125,0.1,0.15000000000000002,0.1,0.1,0.09259259259259259,0.05555555555555555,0.14814814814814814
0.1074380165289256,0.08935546875,0.1005859375,0.1,0.15000000000000002,0.1,0.1,0.09259259259259259,0.07407407407407407,0.14814814814814814
0.11157024793388429,0.09375,0.10546875,0.1,0.15000000000000002,0.1,0.15000000000000002,0.09259259259259259,0.07407407407407407,0.14814814814814814
0.11570247933884295,0.0986328125,0.111328125,0.1,0.15000000000000002,0.1,0.15000000000000002,0.09259259259259259,0.07407407407407407,0.16666666666666666
0.11983471074380163,0.103515625,0.1162109375,0.1,0.15000000000000002,0.1,0.15000000000000002,0.1111111111111111,0.07407407407407407,0.16666666666666666
0.12396694214876032,0.1083984375,0.1220703125,0.1,0.15000000000000002,0.1,0.15000000000000002,0.1111111111111111,0.07407407407407407,0.18518518518518517
0.128099173553719,0.11376953125,0.1279296875,0.1,0.2,0.1,0.15000000000000002,0.1111111111111111,0.07407407407407407,0.18518518518518517
0.1322314049586777,0.119140625,0.1337890625,0.1,0.2,0.15000000000000002,0.15000000000000002,0.1111111111111111,0.07407407407407407,0.18518518518518517
0.13636363636363635,0.1240234375,0.1396484375,0.1,0.2,0.15000000000000002,0.15000000000000002,0.1111111111111111,0.09259259259259259,0.18518518518518517
0.14049586776859502,0.1298828125,0.1455078125,0.15000000000000002,0.2,0.15000000000000002,0.15000000000000002,0.1111111111111111,0.09259259259259259,0.18518518518518517
0.1446280991735537,0.134765625,0.1513671875,0.15000000000000002,0.2,0.15000000000000002,0.15000000000000002,0.12962962962962962,0.09259259259259259,0.18518518518518517
0.14876033057851237,0.140625,0.1591796875,0.15000000000000002,0.2,0.15000000000000002,0.15000000000000002,0.12962962962962962,0.09259259259259259,0.2037037037037037
0.15289256198347104,0.146484375,0.1650390625,0.15000000000000002,0.2,0.15000000000000002,0.2,0.12962962962962962,0.09259259259259259,0.2037037037037037
0.15702479338842976,0.1533203125,0.171875,0.15000000000000002,0.2,0.15000000000000002,0.2,0.14814814814814814,0.09259259259259259,0.2037037037037037
0.16115702479338842,0.1591796875,0.177734375,0.15000000000000002,0.2,0.15000000000000002,0.2,0.14814814814814814,0.1111111111111111,0.2037037037037037
0.16528925619834708,0.1650390625,0.1845703125,0.15000000000000002,0.2,0.15000000000000002,0.2,0.14814814814814814,0.1111111111111111,0.2222222222222222
